# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
1.042,-1.57,-1.780718336,-3.041981597,-67.14,-2.874168314,222.686,-1.186942473,0.7490516156
1.043,-1.49,-1.691579943,-2.880834983,-64.78,-2.813067275,224.669,-1.139512046,0.728849379
1.044,-1.41,-1.602272727,-2.720320902,-62.21,-2.744297111,228.097,-1.058498231,0.7153477002
1.045,-1.35,-1.535545024,-2.601002195,-60.62,-2.700526373,227.785,-1.06582118,0.6905900632
1.046,-1.35,-1.537001898,-2.603601699,-60.65,-2.701361162,224.882,-1.13444232,0.6787630572
1.047,-1.38,-1.572649573,-2.667285775,-61.57,-2.726793898,223.387,-1.170127499,0.6844597321
1.048,-1.38,-1.574144487,-2.669959686,-61.63,-2.72844137,216.76,-1.331242442,0.6576767575
1.049,-1.34,-1.529971456,-2.591059567,-60.34,-2.692718233,217.62,-1.310058198,0.6473155851
1.05,-1.29,-1.474285714,-2.491923105,-58.68,-2.645796009,212.819,-1.429408049,0.611484252
1.051,-1.25,-1.42993327,-2.413224214,-57.72,-2.618157391,213.33,-1.416577554,0.5981122048
1.052,-1.25,-1.43129771,-2.415641822,-57.63,-2.615547027,213.672,-1.408007568,0.6003750576
1.053,-1.27,-1.455587393,-2.458716613,-58.17,-2.631159558,215.316,-1.367002025,0.6149617924
1.054,-1.28,-1.468451243,-2.481557206,-58.72,-2.646939532,217.215,-1.32002405,0.6255558326
1.055,-1.28,-1.469856459,-2.484053439,-58.68,-2.645796009,219.863,-1.255198214,0.6367744469
1.056,-1.26,-1.448275862,-2.445743201,-58.11,-2.629430702,222.934,-1.180987623,0.6418568756
1.057,-1.23,-1.41514861,-2.387041789,-57.01,-2.597473875,227.169,-1.080308807,0.6490437297
1.058,-1.17,-1.347408829,-2.267409109,-55.29,-2.546493313,234.806,-0.9034088773,0.6572386647
1.059,-1.08,-1.244956772,-2.087498382,-52.53,-2.462013965,248.669,-0.5965165407,0.6825167766
1.06,-0.93,-1.073076923,-1.788443646,-47.9,-2.312473353,255.627,-0.4488744319,0.6476705526
1.061,-0.74,-0.85466795,-1.413448464,-41.45,-2.086458016,259.072,-0.3772557762,0.573706438
1.062,-0.53,-0.612716763,-1.004586803,-34.45,-1.815536867,263.758,-0.2813516722,0.4790845025
1.063,-0.36,-0.4165863067,-0.6782111603,-28.21,-1.549314217,268.764,-0.1807628178,0.3920121165
1.064,-0.21,-0.2432432432,-0.3935240073,-22.59,-1.287885884,274.687,-0.06414032644,0.2910624101
1.065,-0.05,-0.05797101449,-0.0931547322,-15.73,-0.9387685842,280.489,0.04768666227,0.1045411537
1.066,0.17,0.1972920696,0.3140690365,-5.56,-0.3551354707,292.834,0.278118583,-4.077924283
1.067,0.42,0.4878993224,0.7683433787,4,0.2722904524,298.774,0.3855548177,1.167969755
1.068,0.74,0.8604651163,1.336196068,12.45,0.8963037849,302.099,0.4447651053,0.996366464
1.069,1.07,1.245392823,1.905733219,19.3,1.453539523,303.712,0.4732544209,0.9890695501
1.07,1.16,1.351456311,2.059599967,21.15,1.612301236,303.88,0.4762129853,0.9861555867
1.071,0.81,0.944606414,1.462180327,14.85,1.086145675,303.103,0.4625158891,0.9441574326
