# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
2.836,0.64,1.28,1.956083507,-8.37,-0.5246856107,343.493,1.131769063,3.222099859
2.837,0.6,1.2,1.83947712,-10.01,-0.6206575565,338.729,1.057049062,4.215199187
2.838,0.54,1.08,1.663155331,-12.98,-0.7890036076,326.684,0.8633414258,22.37293711
2.839,0.43,0.86,1.335497337,-18.06,-1.061192178,323.138,0.8049522414,-5.211901609
2.84,0.32,0.64,1.002143437,-22.64,-1.290306744,320.386,0.7591939176,-1.886874854
2.841,0.31,0.62,0.9715560952,-23.27,-1.320660578,318.701,0.7309825133,-1.647604266
2.842,0.39,0.78,1.214936767,-19.99,-1.159573893,316.937,0.7012881771,-2.651046554
2.843,0.51,1.02,1.574358943,-14.96,-0.8974163772,315.291,0.6734307589,-7.02883942
2.844,0.56,1.12,1.722117555,-12.4,-0.7566727833,313.104,0.6361914517,-14.29364643
2.845,0.51,1.02,1.574358943,-14.95,-0.896876379,311.028,0.6006007723,-5.313832483
2.846,0.4,0.8,1.24514752,-19.92,-1.156052802,308.747,0.5612206582,-2.093275445
2.847,0.31,0.62,0.9715560952,-23.94,-1.352640305,307.782,0.5444728516,-1.202171767
2.848,0.31,0.62,0.9715560952,-24.14,-1.362126651,307.804,0.5448552515,-1.188780246
2.849,0.38,0.76,1.184678941,-21.15,-1.217412646,308.773,0.5616711699,-1.806624995
2.85,0.41,0.82,1.275311199,-19.87,-1.153535578,309.826,0.579885087,-2.223150191
2.851,0.36,0.72,1.124022067,-22.3,-1.273810472,310.782,0.5963676462,-1.659213183
2.852,0.34,0.68,1.063176899,-23.41,-1.327368501,311.432,0.6075454765,-1.476997626
2.853,0.44,0.88,1.365519795,-19.09,-1.114033214,311.563,0.6097954143,-2.708086929
2.854,0.65,1.3,1.98511742,-9.8,-0.6084894545,312.033,0.617859932,211.8480535
2.855,0.81,1.62,2.443258015,-1.2,-0.07890898373,313.006,0.6345166661,4.397451822
2.856,0.86,1.72,2.583955587,0.77,0.05130192003,315.137,0.670816979,3.57829658
2.857,0.88,1.76,2.639905101,1.25,0.08354882834,318.778,0.732274948,3.235876641
2.858,0.93,1.86,2.778955097,2.52,0.1698635505,321.76,0.782088746,2.919216758
2.859,0.97,1.94,2.889347769,3.55,0.2409361762,324.719,0.831064074,2.695286469
2.86,0.97,1.94,2.889347769,3.57,0.242325773,328.608,0.8947577397,2.541016325
2.861,1,2,2.971648,4.41,0.3010190778,336.902,1.028114707,2.235777944
2.862,1.08,2.16,3.189044045,6.24,0.4311382393,329.086,0.9025343058,2.391174698
2.863,1.08,2.16,3.189044045,6.26,0.4325774929,323.564,0.8120006201,2.562349451
2.864,1,2,2.971648,4.41,0.3010190778,322.379,0.7923711571,2.717829285
2.865,0.94,1.88,2.806623875,2.69,0.1815277028,321.89,0.7842498584,2.906076915
2.866,0.96,1.92,2.861820211,3.1,0.2097665561,321.937,0.7850309689,2.876786622
2.867,1.04,2.08,3.080722611,5.27,0.3617816212,322.959,0.8019878257,2.647193239
2.868,1.06,2.12,3.134977475,5.79,0.3988536725,324.272,0.8236943251,2.564298074
2.869,1.01,2.02,2.998987263,4.37,0.298209494,325.689,0.8470217617,2.618673956
2.87,0.95,1.9,2.83424558,2.88,0.1945950554,327.308,0.8735507281,2.6534258
2.871,0.86,1.72,2.583955587,0.67,0.04460962798,329.411,0.9078152719,2.713028174
2.872,0.72,1.44,2.187036749,-5.4,-0.3452841702,332.116,0.9515680761,3.607281552
2.873,0.53,1.06,1.633603609,-13.96,-0.8430389189,339.273,1.065634289,7.338893008
2.874,0.36,0.72,1.124022067,-21.39,-1.22925968,341.083,1.094100336,-8.316273467
2.875,0.27,0.54,0.8487359928,-25.32,-1.417540621,329.114,0.9029894866,-1.649468703
2.876,0.22,0.44,0.6941517088,-27.69,-1.526011312,324.742,0.8314430036,-0.9994002034
2.877,0.15,0.3,0.47575662,-30.44,-1.647264359,320.16,0.7554187007,-0.5334517419
2.878,0.08,0.16,0.2550549248,-33.47,-1.775324561,316.476,0.6935006816,-0.2357638148
2.879,0.06,0.12,0.1915736352,-34.2,-1.805333719,314.65,0.6625429101,-0.1676366609
2.88,0.17,0.34,0.5383905848,-30.45,-1.647696437,313.172,0.6373532398,-0.5328789131
2.881,0.34,0.68,1.063176899,-24.07,-1.358809549,312.455,0.6250904964,-1.449024521
2.882,0.47,0.94,1.455304729,-18.78,-1.098211065,311.455,0.6079405722,-2.968371032
2.883,0.51,1.02,1.574358943,-16.74,-0.9923327507,310.48,0.5911662975,-3.924453131
2.884,0.51,1.02,1.574358943,-16.83,-0.9970687654,309.689,0.5775188811,-3.752495239
2.885,0.55,1.1,1.69265998,-15.22,-0.9114296718,308.806,0.5622429186,-4.847434689
2.886,0.64,1.28,1.956083507,-10.92,-0.6729789208,307.521,0.5399341119,-14.7024414
2.887,0.73,1.46,2.215694073,-6.48,-0.4113655559,306.741,0.5263470684,19.27000283
2.888,0.78,1.56,2.358274589,-3.85,-0.2487334161,307.227,0.5348168927,8.243309319
2.889,0.8,1.6,2.41497728,-2.67,-0.1738608231,308.434,0.5557942107,6.32303265
2.89,0.83,1.66,2.499678265,-1.2,-0.07890898373,309.968,0.5823365467,4.965318645
2.891,0.87,1.74,2.611953881,0.6,0.03993030927,312.056,0.6182542668,3.968421588
2.892,0.91,1.82,2.723476319,1.62,0.1085462017,314.671,0.6628999616,3.530351758
2.893,0.94,1.88,2.806623875,2.22,0.1493434198,318.075,0.7204635833,3.226720255
2.894,0.96,1.92,2.861820211,2.9,0.1959724686,321.755,0.7820056088,2.926262129
2.895,1.01,2.02,2.998987263,4.02,0.2736882735,325.736,0.8477937615,2.67412867
2.896,1.03,2.06,3.053524569,4.53,0.3094566527,330.585,0.9268484376,2.469879476
2.897,0.97,1.94,2.889347769,3.07,0.2076951287,342.978,1.123741774,2.170097405
2.898,0.86,1.72,2.583955587,0.11,0.007296713423,343.681,1.134696415,2.262671747
2.899,0.76,1.52,2.301383603,-5.35,-0.3422012381,342.858,1.121869607,2.951746789
2.9,0.74,1.48,2.244304323,-6.66,-0.4222847572,341.373,1.09864715,3.318197978
2.901,0.79,1.58,2.386649471,-4,-0.2581659283,338.996,1.061264489,2.971801455
2.902,0.86,1.72,2.583955587,0.1,0.00663293416,334.941,0.9968830652,2.574902233
2.903,0.93,1.86,2.778955097,1.94,0.1302644618,324.772,0.8319372193,2.888121224
2.904,0.98,1.96,2.916828253,3.13,0.2118388009,323.645,0.8133397548,2.845190466
2.905,0.96,1.92,2.861820211,2.58,0.1739773267,322.723,0.798076922,2.944095162
2.906,0.86,1.72,2.583955587,-0.03,-0.001988158449,322.543,0.7950921064,3.258028905
2.907,0.72,1.44,2.187036749,-6.7,-0.4247076006,323.195,0.8058958726,5.737418776
2.908,0.59,1.18,1.810207839,-12.73,-0.7751000269,323.921,0.8179002169,42.29438796
2.909,0.5,1,1.544666,-16.71,-0.9907527374,324.973,0.8352472872,-9.933195255
2.91,0.45,0.9,1.39549518,-18.76,-1.097187879,325.839,0.8494852015,-5.633750895
2.911,0.44,0.88,1.365519795,-19.05,-1.111995574,324.943,0.8347533772,-4.925367826
2.912,0.48,0.96,1.485138893,-17.68,-1.041501064,322.353,0.79193966,-5.950995898
2.913,0.52,1.04,1.604004813,-15.93,-0.9494361434,318.837,0.7332650439,-7.420070569
2.914,0.52,1.04,1.604004813,-15.84,-0.9446394691,315.509,0.6771286031,-5.996036111
2.915,0.47,0.94,1.455304729,-18.02,-1.059124433,313.02,0.6347559533,-3.429342183
2.916,0.39,0.78,1.214936767,-21.46,-1.232707384,310.879,0.5980372056,-1.914280531
2.917,0.32,0.64,1.002143437,-24.76,-1.391360512,309.476,0.5738379559,-1.225829709
2.918,0.24,0.48,0.7561266432,-27.99,-1.539476864,307.885,0.5462629427,-0.7612928366
2.919,0.17,0.34,0.5383905848,-31.08,-1.67479003,306.049,0.514263968,-0.463919426
2.92,0.13,0.26,0.4129343608,-32.57,-1.737880348,303.972,0.4778324584,-0.3277132276
2.921,0.16,0.32,0.5070971392,-31.61,-1.697389917,303.089,0.4622687726,-0.4105646978
2.922,0.24,0.48,0.7561266432,-28.85,-1.577752985,302.752,0.4563168803,-0.6742485286
2.923,0.31,0.62,0.9715560952,-26,-1.449046214,303.673,0.4725673772,-0.9949586803
2.924,0.39,0.78,1.214936767,-23.03,-1.309129711,304.918,0.4944564926,-1.491317917
2.925,0.53,1.06,1.633603609,-17.22,-1.017521857,307.035,0.5314723914,-3.360982217
2.926,0.72,1.44,2.187036749,-8.15,-0.5116455393,308.885,0.5636114022,42.0860277
2.927,0.89,1.78,2.667809247,0.45,0.02991784121,310.703,0.5950075168,4.269004631
2.928,0.97,1.94,2.889347769,2.36,0.1589093763,311.63,0.6109457803,3.75310569
2.929,0.97,1.94,2.889347769,2.52,0.1698635505,310.842,0.5974004248,3.765780568
2.93,1,2,2.971648,3.16,0.2139118633,310.213,0.5865635387,3.712353924
2.931,1.07,2.14,3.162034297,5.09,0.3490073834,310.093,0.5844935926,3.387285475
2.932,1.15,2.3,3.37679422,7.06,0.4904547193,311.222,0.6039367306,3.085545141
2.933,1.2,2.4,3.50948928,8.25,0.5776621365,314.131,0.6537110573,2.850061458
2.934,1.22,2.44,3.562237789,8.78,0.6169347889,317.437,0.7097216897,2.685124481
2.935,1.22,2.44,3.562237789,8.98,0.6318242889,322.171,0.7889182053,2.507307132
2.936,1.22,2.44,3.562237789,8.85,0.6221417664,327.011,0.8686939224,2.389423473
2.937,1.2,2.4,3.50948928,8.22,0.5754471511,331.951,0.9489094587,2.302275765
2.938,1.15,2.3,3.37679422,7.09,0.4926368002,338.312,1.050458766,2.18832475
2.939,1.13,2.26,3.323386681,6.37,0.4405000682,351.292,1.251882199,1.963732866
2.94,1.16,2.32,3.403427379,7.22,0.5021022725,358.268,1.357082049,1.830602453
2.941,1.26,2.52,3.667169923,9.95,0.7045822624,362.48,1.419612799,1.726380967
2.942,1.42,2.84,4.079366685,14.34,1.045323983,365.971,1.470891452,1.621231087
2.943,1.61,3.22,4.553198367,17.91,1.336600617,367.85,1.49828961,1.606128634
2.944,1.76,3.52,4.915272243,20.91,1.591502177,368.222,1.503697234,1.58803088
2.945,1.84,3.68,5.104047539,22.37,1.718972778,366.153,1.473551384,1.598749855
2.946,1.8,3.6,5.01003648,21.77,1.666313985,364.51,1.449490866,1.607942962
2.947,1.69,3.38,4.747622495,19.57,1.476486873,363.329,1.432128907,1.632261823
2.948,1.56,3.12,4.430153395,17.15,1.273505381,363.337,1.432246705,1.637309426
2.949,1.47,2.94,4.205706809,15.48,1.136933309,365.4,1.462537687,1.617908726
2.95,1.43,2.86,4.104728857,14.73,1.076517106,367.159,1.488230274,1.600441778
2.951,1.46,2.92,4.180532931,15.3,1.122381755,367.512,1.493371488,1.598213801
2.952,1.47,2.94,4.205706809,15.63,1.149084592,366.077,1.472440804,1.604297565
2.953,1.43,2.86,4.104728857,14.92,1.09176902,360.802,1.394788965,1.650767399
2.954,1.35,2.7,3.90051342,12.91,0.9322472266,355.478,1.315256032,1.735487326
2.955,1.17,2.34,3.430013465,7.98,0.5577580344,350.319,1.23704334,1.911082481
2.956,0.99,1.98,2.944261663,3.26,0.220827979,347.02,1.186422963,2.092207989
2.957,0.93,1.86,2.778955097,1.81,0.1214303351,346.765,1.182490188,2.131230429
2.958,1,2,2.971648,3.56,0.241630929,346.776,1.182659897,2.086405351
2.959,1.17,2.34,3.430013465,7.83,0.5467300784,347.629,1.195803674,1.968405754
2.96,1.24,2.48,3.614798003,9.71,0.6864961027,347.646,1.196065297,1.920148795
2.961,1.2,2.4,3.50948928,8.71,0.6117324897,347.125,1.188041501,1.949961105
2.962,1.23,2.46,3.588541433,9.4,0.6632168394,345.96,1.170055955,1.957450873
2.963,1.24,2.48,3.614798003,9.72,0.6872485852,343.312,1.128949194,1.990310771
2.964,1.11,2.22,3.269790847,6.41,0.4433838091,340.106,1.078753777,2.148157221
2.965,0.9,1.8,2.69566632,0.82,0.05465139965,335.911,1.012354447,2.526383833
2.966,0.76,1.52,2.301383603,-6.4,-0.4065039518,327.053,0.8693810112,4.97191113
2.967,0.81,1.62,2.443258015,-3.59,-0.2323383421,319.04,0.736670246,4.844543834
2.968,0.96,1.92,2.861820211,2.05,0.1377513541,317.055,0.7032796849,3.402752192
2.969,0.98,1.96,2.916828253,2.56,0.1726057065,316.614,0.6958330515,3.35870345
2.97,0.86,1.72,2.583955587,-1.1,-0.07238144249,316.003,0.6854986753,4.214455978
2.971,0.69,1.38,2.100782335,-10.04,-0.6223929723,315.255,0.6728198598,41.65996438
2.972,0.55,1.1,1.69265998,-16.8,-0.9954907644,314.26,0.6559076196,-4.984522954
2.973,0.57,1.14,1.751528057,-16.06,-0.9563539179,312.239,0.6213907648,-5.229017104
2.974,0.72,1.44,2.187036749,-9,-0.5618099385,310.593,0.5931130896,69.86634485
2.975,0.88,1.76,2.639905101,-0.34,-0.02248599305,309.862,0.5805066901,4.730837252
2.976,0.97,1.94,2.889347769,1.96,0.1316249058,309.509,0.5744084059,4.092367486
2.977,0.99,1.98,2.944261663,2.59,0.1746632724,310.035,0.5834928314,3.883450451
2.978,1.1,2.2,3.24292232,5.29,0.3632028321,311.163,0.6029224066,3.356627267
2.979,1.39,2.78,4.002997727,13.27,0.9605227547,312.981,0.6340893409,2.510326956
2.98,1.71,3.42,4.795757791,19.75,1.491827347,315.858,0.6830432302,2.205077324
2.981,1.81,3.62,5.033609855,21.69,1.659321717,320.427,0.7598785167,2.080691704
2.982,1.7,3.4,4.77171368,19.67,1.485005183,326.322,0.8574097799,2.03709153
2.983,1.58,3.16,4.479512605,17.35,1.290051935,335.273,1.002183462,1.954211426
2.984,1.62,3.24,4.577666141,18.04,1.347452685,349.616,1.226296482,1.778598396
2.985,1.77,3.54,4.939033913,21,1.599294702,352.086,1.263960774,1.724971437
2.986,1.84,3.68,5.104047539,22.32,1.71456991,352.666,1.27276671,1.708561233
2.987,1.77,3.54,4.939033913,21.1,1.607963086,350.502,1.239837349,1.734332874
2.988,1.67,3.34,4.699298905,19.21,1.445907278,349.314,1.221673129,1.761633461
2.989,1.58,3.16,4.479512605,17.6,1.310792792,347.806,1.198527006,1.785150147
2.99,1.51,3.02,4.305931583,16.28,1.202003341,346.874,1.18417161,1.804533058
2.991,1.45,2.9,4.15531198,15.06,1.103030487,346.86,1.183955677,1.816937962
2.992,1.36,2.72,3.926205107,13.01,0.9400886718,346.61,1.180098265,1.851820252
2.993,1.25,2.5,3.6410075,9.93,0.7030729625,346.369,1.176377084,1.937272825
2.994,1.12,2.24,3.296612301,6.48,0.448433957,346.138,1.172807878,2.033387142
2.995,1.01,2.02,2.998987263,3.54,0.2402415146,345.74,1.166652746,2.131636575
2.996,0.94,1.88,2.806623875,1.68,0.1126113781,344.426,1.1462811,2.22943891
2.997,0.9,1.8,2.69566632,0.8,0.05331134101,341.189,1.095762723,2.345946536
2.998,0.87,1.74,2.611953881,-0.09,-0.005962092718,330.684,0.9284503576,2.831422339
2.999,0.81,1.62,2.443258015,-2.94,-0.191097962,327.955,0.8841158024,3.525534082
3,0.74,1.48,2.244304323,-6.35,-0.403462751,323.976,0.8188085403,5.403459916
3.001,0.69,1.38,2.100782335,-8.95,-0.5588753209,321.29,0.7742682019,9.75325798
3.002,0.67,1.34,2.043044025,-9.6,-0.5968678865,318.712,0.7311671659,15.2126209
3.003,0.71,1.42,2.158332351,-7.79,-0.4902220126,317.304,0.7074796728,9.934436137
3.004,0.74,1.48,2.244304323,-6.11,-0.3888360597,315.652,0.6795528657,7.719898803
3.005,0.68,1.36,2.071936717,-8.85,-0.5530000139,314.127,0.6536429324,20.58700948
3.006,0.5,1,1.544666,-17,-1.005998115,312.653,0.6284796708,-4.091630552
3.007,0.3,0.6,0.94092168,-25.78,-1.438887238,311.458,0.6079921043,-1.132419294
3.008,0.25,0.5,0.7870435,-27.86,-1.533649024,310.218,0.5866497691,-0.8310919952
3.009,0.39,0.78,1.214936767,-22.49,-1.283038931,309.245,0.5698431018,-1.703510757
3.01,0.56,1.12,1.722117555,-15.26,-0.9135810115,308.024,0.5486777475,-4.719381067
3.011,0.58,1.16,1.780891485,-14.28,-0.8605229098,306.142,0.5158894411,-5.167494298
3.012,0.46,0.92,1.425423491,-19.81,-1.150512535,304.193,0.4817207126,-2.131341091
3.013,0.37,0.74,1.154374041,-23.93,-1.352165267,303.13,0.4629924385,-1.298256091
3.014,0.43,0.86,1.335497337,-21.83,-1.250873491,302.603,0.4536832191,-1.675255436
3.015,0.59,1.18,1.810207839,-14.99,-0.8990359156,302.479,0.4514904584,-4.044746316
3.016,0.74,1.48,2.244304323,-7.74,-0.4872381374,302.531,0.4524101126,-64.4396096
3.017,0.82,1.64,2.471491677,-3.65,-0.2361269356,302.846,0.4579777181,11.14033338
3.018,0.83,1.66,2.499678265,-2.63,-0.1713018392,303.646,0.47209168,8.31038129
3.019,0.83,1.66,2.499678265,-2.93,-0.1904606668,304.829,0.4928946972,8.265201706
3.02,0.81,1.62,2.443258015,-3.71,-0.2399124588,306.483,0.5218452874,8.666099749
3.021,0.78,1.56,2.358274589,-5.72,-0.3649653387,308.424,0.555620751,12.36930314
3.022,0.73,1.46,2.215694073,-8.37,-0.5246856107,310.26,0.5873740494,35.3445407
3.023,0.69,1.38,2.100782335,-10.42,-0.6443126236,312.447,0.6249535149,-108.5164801
3.024,0.7,1.4,2.12958088,-10.1,-0.625861643,315.003,0.6685416116,49.89649595
3.025,0.78,1.56,2.358274589,-5.82,-0.3710981375,317.823,0.7162232804,6.833099927
3.026,0.9,1.8,2.69566632,0.41,0.02725121946,321.203,0.7728193145,3.369285839
3.027,0.96,1.92,2.861820211,1.92,0.1289043773,325.455,0.8431765291,2.944014425
3.028,0.98,1.96,2.916828253,2.49,0.1678078821,329.85,0.9149403721,2.693911758
3.029,1.11,2.22,3.269790847,5.64,0.3881340481,337.637,1.039773785,2.289917298
3.03,1.37,2.74,3.951849721,12.63,0.910343748,346.188,1.173580635,1.896349864
3.031,1.63,3.26,4.602086841,18.29,1.36837102,347.556,1.194680088,1.795550165
3.032,1.74,3.48,4.867607683,20.31,1.539769935,347.965,1.200972207,1.776018112
3.033,1.67,3.34,4.699298905,18.96,1.424750789,347.482,1.19354087,1.794795812
3.034,1.57,3.14,4.454856537,17.17,1.275158193,346.941,1.185204883,1.810650054
3.035,1.54,3.08,4.380605891,16.66,1.233139188,345.228,1.158724157,1.831461609
3.036,1.55,3.1,4.40540318,16.79,1.243824694,342.762,1.120371401,1.863383156
3.037,1.56,3.12,4.430153395,16.96,1.257824071,339.457,1.068535001,1.904329151
3.038,1.55,3.1,4.40540318,16.8,1.24464737,335.734,1.009534653,1.954324511
3.039,1.5,3,4.280946,15.82,1.164508873,323.085,0.8040746805,2.174632615
3.04,1.4,2.8,4.02850112,13.65,0.990508566,321.296,0.7743681107,2.282596384
3.041,1.29,2.58,3.745374751,10.78,0.7675591639,319.545,0.7451319247,2.475968014
3.042,1.24,2.48,3.614798003,9.42,0.6647159412,318.06,0.7202112784,2.610099615
3.043,1.22,2.44,3.562237789,9.03,0.6355526388,317.188,0.7055234622,2.656253278
3.044,1.14,2.28,3.350113987,6.86,0.4759291374,316.753,0.6981812951,2.853321029
3.045,0.99,1.98,2.944261663,2.93,0.1980392685,316.663,0.6966609672,3.290780024
3.046,0.91,1.82,2.723476319,0.77,0.05130192003,316.514,0.6941430299,3.653490871
3.047,0.95,1.9,2.83424558,1.88,0.1261852864,317.005,0.7024359162,3.420435744
3.048,1,2,2.971648,3.04,0.2056245185,317.811,0.7160212774,3.224284224
3.049,0.9,1.8,2.69566632,0.47,0.03125168393,319.442,0.7434071635,3.479810924
3.05,0.73,1.46,2.215694073,-8.33,-0.5223176222,321.129,0.7715866186,8.888767175
3.051,0.68,1.36,2.071936717,-10.98,-0.6764055293,323.637,0.8132075095,15.145517
3.052,0.84,1.68,2.527817779,-3.18,-0.2063673069,326.915,0.8671231025,3.825646019
3.053,1.11,2.22,3.269790847,5.58,0.3838520527,330.396,0.9237888942,2.500526505
3.054,1.38,2.76,3.977447261,12.76,0.9205035928,334.933,0.99675528,2.074548887
3.055,1.55,3.1,4.40540318,16.67,1.233960538,342.648,1.118591736,1.872605862
3.056,1.6,3.2,4.52868352,17.55,1.30663949,355.319,1.312862522,1.728833763
3.057,1.5,3,4.280946,15.62,1.148273799,358.98,1.367703762,1.701504046
3.058,1.33,2.66,3.848988825,11.45,0.8188837214,362.333,1.417442722,1.721121188
3.059,1.26,2.52,3.667169923,9.4,0.6632168394,364.614,1.451017081,1.734514751
3.06,1.36,2.72,3.926205107,12.15,0.8729747311,365.781,1.468113188,1.677085715
3.061,1.57,3.14,4.454856537,17.03,1.263597101,365.481,1.463723516,1.633418715
3.062,1.75,3.5,4.8914635,20.37,1.544926132,364.605,1.450885022,1.632767637
3.063,1.77,3.54,4.939033913,20.82,1.58371819,362.698,1.422829388,1.642759272
3.064,1.67,3.34,4.699298905,18.95,1.42390588,360.789,1.394596196,1.667303687
3.065,1.56,3.12,4.430153395,16.87,1.25040896,359.253,1.371770827,1.689492619
3.066,1.51,3.02,4.305931583,15.97,1.176711751,358.59,1.361888301,1.696183524
3.067,1.54,3.08,4.380605891,16.5,1.220011443,358.014,1.353287733,1.702330585
3.068,1.62,3.24,4.577666141,18.13,1.354975858,357.658,1.347965182,1.693587123
3.069,1.73,3.46,4.843704793,20.11,1.522609883,357.445,1.344778089,1.689239419
3.07,1.8,3.6,5.01003648,21.64,1.654954996,357.365,1.343580568,1.670827767
3.071,1.83,3.66,5.080615385,22.04,1.689963058,357.583,1.346843183,1.673012692
3.072,1.76,3.52,4.915272243,20.85,1.586311904,357.755,1.349415953,1.674294241
3.073,1.64,3.28,4.626460467,18.64,1.39776515,357.85,1.350836429,1.683205198
3.074,1.54,3.08,4.380605891,16.82,1.246293028,357.717,1.348847657,1.688003243
3.075,1.51,3.02,4.305931583,16.24,1.198734428,357.874,1.351195227,1.688647205
3.076,1.53,3.06,4.355761529,16.57,1.225751623,357.905,1.351658638,1.689976018
3.077,1.55,3.1,4.40540318,16.94,1.256175553,358.008,1.353198071,1.688299115
3.078,1.55,3.1,4.40540318,16.94,1.256175553,358.014,1.353287733,1.688241104
3.079,1.54,3.08,4.380605891,16.89,1.252056047,358.542,1.361172114,1.676319716
3.08,1.56,3.12,4.430153395,17.12,1.27102693,359.884,1.381159443,1.670377859
3.081,1.56,3.12,4.430153395,17.17,1.275158193,361.946,1.411725449,1.648807312
3.082,1.49,2.98,4.255913343,15.91,1.171827865,364.363,1.447332877,1.624914911
3.083,1.33,2.66,3.848988825,12.21,0.8776334616,366.979,1.485606789,1.628691295
3.084,1.14,2.28,3.350113987,7.27,0.5057470766,368.578,1.508867158,1.662905945
3.085,1.04,2.08,3.080722611,4.61,0.3150890612,367.927,1.499409379,1.697837013
3.086,1.06,2.12,3.134977475,5.07,0.3475898736,365.848,1.469093056,1.725660226
3.087,1.13,2.26,3.323386681,6.77,0.4694048836,361.777,1.409226841,1.769046395
3.088,1.16,2.32,3.403427379,7.67,0.5349904093,357.915,1.351808117,1.803810705
3.089,1.14,2.28,3.350113987,7.08,0.4919093458,354.923,1.306896667,1.862409823
3.09,1.08,2.16,3.189044045,5.57,0.3831387118,352.576,1.271401222,1.927450635
3.091,1.02,2.04,3.026279453,3.88,0.2639112146,351.401,1.253541957,1.994314889
3.092,0.98,1.96,2.916828253,2.96,0.2001068844,350.651,1.242111175,2.022459942
3.093,1.02,2.04,3.026279453,3.78,0.2569385775,350.644,1.242004373,2.018942383
3.094,1.09,2.18,3.216006719,5.6,0.385279013,351.066,1.248439226,1.968519812
3.095,1.11,2.22,3.269790847,6.22,0.4296993593,352.003,1.262699428,1.932045138
3.096,1.05,2.1,3.10787358,4.52,0.3087530157,352.934,1.27683077,1.960081586
3.097,0.96,1.92,2.861820211,2.3,0.1548075169,354.083,1.294219759,1.974994025
3.098,0.98,1.96,2.916828253,2.58,0.1739773267,355.438,1.314653992,1.959402719
3.099,1.11,2.22,3.269790847,5.98,0.4124619138,356.709,1.333750772,1.872504349
3.1,1.3,2.6,3.77134888,10.96,0.781304921,357.974,1.352689957,1.767271758
3.101,1.46,2.92,4.180532931,15.28,1.120766932,358.781,1.364737175,1.681965811
3.102,1.54,3.08,4.380605891,16.84,1.247939095,359.094,1.369402472,1.673685218
3.103,1.5,3,4.280946,16.09,1.186490475,358.873,1.366108867,1.677092809
3.104,1.36,2.72,3.926205107,13.06,0.9440131042,358.436,1.359590197,1.704375534
3.105,1.23,2.46,3.588541433,9.49,0.669965822,357.837,1.35064207,1.775971205
3.106,1.22,2.44,3.562237789,9.15,0.6445104399,356.858,1.33598504,1.798659894
3.107,1.29,2.58,3.745374751,11.19,0.7989148095,355.187,1.310874642,1.775236267
3.108,1.29,2.58,3.745374751,11.07,0.7897206161,353.215,1.281088653,1.808652688
3.109,1.14,2.28,3.350113987,7.12,0.4948197279,351.06,1.248347789,1.921854299
3.11,0.96,1.92,2.861820211,2.49,0.1678078821,348.787,1.213595642,2.07167577
3.111,0.95,1.9,2.83424558,2.18,0.1466135339,346.392,1.176732329,2.141727011
3.112,1.1,2.2,3.24292232,6.06,0.4182017598,344.037,1.140235314,2.080881144
3.113,1.21,2.42,3.535887071,9.11,0.6415229744,341.473,1.100214121,2.030092303
3.114,1.15,2.3,3.37679422,7.51,0.523274949,338.451,1.052656434,2.142729218
3.115,0.98,1.96,2.916828253,3.03,0.2049344966,334.137,0.9840253653,2.453260489
3.116,0.89,1.78,2.667809247,0.75,0.04996275061,323.112,0.8045217578,3.122127108
3.117,0.94,1.88,2.806623875,1.84,0.1234676326,322.238,0.7900306976,3.072390811
3.118,0.96,1.92,2.861820211,2.43,0.1636989839,321.121,0.7714533372,3.06027173
3.119,0.82,1.64,2.471491677,-2.51,-0.1636166177,320.244,0.7568221898,4.166332538
3.12,0.59,1.18,1.810207839,-14.11,-0.8512443198,319.266,0.7404587112,-16.3397382
3.121,0.5,1,1.544666,-18.54,-1.085913568,317.045,0.7031109418,-4.035149951
3.122,0.64,1.28,1.956083507,-12.18,-0.7443407134,315.08,0.6698492171,-26.25915177
3.123,0.9,1.8,2.69566632,0.76,0.05063229087,313.176,0.6374215724,3.917812927
3.124,1.1,2.2,3.24292232,5.86,0.4038633251,312.392,0.6240116723,3.154977335
3.125,1.15,2.3,3.37679422,7,0.4860930969,311.785,0.613606127,3.070652544
3.126,1.05,2.1,3.10787358,4.53,0.3094566527,310.479,0.5911490661,3.450870359
3.127,0.87,1.74,2.611953881,-0.58,-0.038297192,310.512,0.5917176734,4.719655251
3.128,0.67,1.34,2.043044025,-9.59,-0.5962859644,311.118,0.6021486405,348.4831852
3.129,0.53,1.06,1.633603609,-15.42,-0.9221742525,312.075,0.6185799997,-5.38087791
3.13,0.49,0.98,1.514925983,-17.27,-1.02013588,310.937,0.5990352501,-3.597539108
3.131,0.48,0.96,1.485138893,-17.61,-1.037862146,309.189,0.5688742029,-3.166688856
3.132,0.44,0.88,1.365519795,-19.25,-1.12217216,308.078,0.5496155793,-2.384951706
3.133,0.33,0.66,1.032683705,-23.84,-1.347886838,308.475,0.5565053367,-1.304912616
3.134,0.17,0.34,0.5383905848,-30.39,-1.64510302,308.827,0.5626067269,-0.497360211
3.135,0.04,0.08,0.1279040512,-36.07,-1.880749522,308.587,0.558447443,-0.09672831435
3.136,-0.03,-0.06,-0.0964223112,-38.58,-1.978758381,309.269,0.5702582904,0.06845744056
