# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
2.818,0.62,1.24,1.897874461,-10.58,-0.6535074781,235.336,-0.8913465591,-1.228513772
2.819,0.63,1.26,1.927002521,-9.95,-0.6171845625,238.123,-0.8283606524,-1.333062779
2.82,0.7,1.4,2.12958088,-6.67,-0.4228905923,241.119,-0.7614683148,-1.798087444
2.821,0.8,1.6,2.41497728,-1.24,-0.08151755551,244.038,-0.6970898211,-3.101662471
2.822,0.88,1.76,2.639905101,1.62,0.1085462017,247.565,-0.6203214785,-5.158328706
2.823,0.93,1.86,2.778955097,2.74,0.1849633106,252.292,-0.5191317225,-8.316031669
2.824,0.94,1.88,2.806623875,3.02,0.2042445655,260.221,-0.3535806639,-18.79400831
2.825,0.94,1.88,2.806623875,3.01,0.2035547251,267.417,-0.2076435359,-686.4156871
2.826,0.94,1.88,2.806623875,3.12,0.2111479618,269.209,-0.1719119999,71.53192466
2.827,0.94,1.88,2.806623875,3.19,0.2159857435,269.446,-0.1672041624,57.53449999
2.828,0.93,1.86,2.778955097,2.89,0.1952837167,269.624,-0.1636710405,87.90635363
2.829,0.9,1.8,2.69566632,2.14,0.143885089,269.035,-0.175371026,-85.61493081
2.83,0.87,1.74,2.611953881,1.39,0.09299289374,268.679,-0.1824550903,-29.19617426
2.831,0.87,1.74,2.611953881,1.27,0.08489690838,268.817,-0.179707907,-27.5490599
2.832,0.87,1.74,2.611953881,1.36,0.09096769082,268.959,-0.176882567,-30.40164865
2.833,0.84,1.68,2.527817779,0.49,0.03258588131,268.557,-0.184884935,-16.5977248
2.834,0.77,1.54,2.329852633,-2.59,-0.1687414774,267.325,-0.2094844237,-6.159949983
2.835,0.69,1.38,2.100782335,-6.13,-0.390056781,264.768,-0.2609042143,-3.227201554
2.836,0.64,1.28,1.956083507,-8.37,-0.5246856107,261.922,-0.3187228484,-2.319260005
2.837,0.6,1.2,1.83947712,-10.01,-0.6206575565,257.908,-0.4013472711,-1.799871263
2.838,0.54,1.08,1.663155331,-12.98,-0.7890036076,247.912,-0.6128278902,-1.186416009
2.839,0.43,0.86,1.335497337,-18.06,-1.061192178,244.952,-0.6770897978,-0.7682857877
2.84,0.32,0.64,1.002143437,-22.64,-1.290306744,242.618,-0.7283111419,-0.496450291
2.841,0.31,0.62,0.9715560952,-23.27,-1.320660578,241.397,-0.7553035445,-0.4680023536
2.842,0.39,0.78,1.214936767,-19.99,-1.159573893,239.859,-0.789498767,-0.6233409315
2.843,0.51,1.02,1.574358943,-14.96,-0.8974163772,238.497,-0.819964444,-0.9167209298
2.844,0.56,1.12,1.722117555,-12.4,-0.7566727833,236.706,-0.8602920319,-1.065030939
2.845,0.51,1.02,1.574358943,-14.95,-0.896876379,235.044,-0.8979888492,-0.8771460489
2.846,0.4,0.8,1.24514752,-19.92,-1.156052802,233.332,-0.9370994817,-0.5948671436
2.847,0.31,0.62,0.9715560952,-23.94,-1.352640305,232.557,-0.9548988022,-0.4210355925
2.848,0.31,0.62,0.9715560952,-24.14,-1.362126651,232.431,-0.9577982319,-0.4187877385
2.849,0.38,0.76,1.184678941,-21.15,-1.217412646,233.203,-0.9400581022,-0.5491054476
2.85,0.41,0.82,1.275311199,-19.87,-1.153535578,234.054,-0.9205705181,-0.6148726921
2.851,0.36,0.72,1.124022067,-22.3,-1.273810472,234.83,-0.9028620709,-0.5163946552
2.852,0.34,0.68,1.063176899,-23.41,-1.327368501,235.421,-0.8894145645,-0.4796034919
2.853,0.44,0.88,1.365519795,-19.09,-1.114033214,235.409,-0.8896872744,-0.6814921557
2.854,0.65,1.3,1.98511742,-9.8,-0.6084894545,235.593,-0.8855072495,-1.328729451
2.855,0.81,1.62,2.443258015,-1.2,-0.07890898373,236.289,-0.8697253264,-2.575553076
2.856,0.86,1.72,2.583955587,0.77,0.05130192003,237.647,-0.8390658286,-3.280114206
2.857,0.88,1.76,2.639905101,1.25,0.08354882834,240.516,-0.7748645659,-3.818667734
2.858,0.93,1.86,2.778955097,2.52,0.1698635505,242.965,-0.720664868,-5.045294934
2.859,0.97,1.94,2.889347769,3.55,0.2409361762,245.619,-0.6625416398,-6.853202859
2.86,0.97,1.94,2.889347769,3.57,0.242325773,249.252,-0.5839882423,-8.456731505
2.861,1,2,2.971648,4.41,0.3010190778,256.196,-0.4369791038,-21.85677723
2.862,1.08,2.16,3.189044045,6.24,0.4311382393,250.143,-0.5648977226,-23.84162952
2.863,1.08,2.16,3.189044045,6.26,0.4325774929,245.176,-0.6721996463,-13.30863611
2.864,1,2,2.971648,4.41,0.3010190778,243.855,-0.7011032012,-7.42755792
2.865,0.94,1.88,2.806623875,2.69,0.1815277028,243.348,-0.7122379889,-5.288429391
2.866,0.96,1.92,2.861820211,3.1,0.2097665561,243.107,-0.7175389936,-5.636029056
2.867,1.04,2.08,3.080722611,5.27,0.3617816212,243.887,-0.7004011908,-9.097887093
2.868,1.06,2.12,3.134977475,5.79,0.3988536725,244.88,-0.6786625819,-11.20399447
2.869,1.01,2.02,2.998987263,4.37,0.298209494,246.022,-0.6537708071,-8.434515098
2.87,0.95,1.9,2.83424558,2.88,0.1945950554,247.288,-0.6263109345,-6.565071421
2.871,0.86,1.72,2.583955587,0.67,0.04460962798,249.104,-0.5871658905,-4.76255785
2.872,0.72,1.44,2.187036749,-5.4,-0.3452841702,251.43,-0.5374422371,-2.477592979
2.873,0.53,1.06,1.633603609,-13.96,-0.8430389189,257.388,-0.4121449522,-1.301485501
2.874,0.36,0.72,1.124022067,-21.39,-1.22925968,259.531,-0.3677855238,-0.7038135579
2.875,0.27,0.54,0.8487359928,-25.32,-1.417540621,249.739,-0.5735453653,-0.4262678751
2.876,0.22,0.44,0.6941517088,-27.69,-1.526011312,246.258,-0.6486412057,-0.3192012071
2.877,0.15,0.3,0.47575662,-30.44,-1.647264359,242.329,-0.7346877158,-0.1997339178
2.878,0.08,0.16,0.2550549248,-33.47,-1.775324561,238.975,-0.8092526081,-0.09868342405
2.879,0.06,0.12,0.1915736352,-34.2,-1.805333719,237.45,-0.843502607,-0.07232369677
2.88,0.17,0.34,0.5383905848,-30.45,-1.647696437,236.131,-0.8733039219,-0.2135622801
2.881,0.34,0.68,1.063176899,-24.07,-1.358809549,235.751,-0.8819204847,-0.4744779081
2.882,0.47,0.94,1.455304729,-18.78,-1.098211065,235.261,-0.8930518399,-0.7308450959
2.883,0.51,1.02,1.574358943,-16.74,-0.9923327507,234.566,-0.908880018,-0.8280814063
2.884,0.51,1.02,1.574358943,-16.83,-0.9970687654,233.878,-0.9245950347,-0.8192686687
2.885,0.55,1.1,1.69265998,-15.22,-0.9114296718,233.07,-0.9431101769,-0.9127115717
2.886,0.64,1.28,1.956083507,-10.92,-0.6729789208,232.065,-0.9662293074,-1.193309961
2.887,0.73,1.46,2.215694073,-6.48,-0.4113655559,231.425,-0.981004177,-1.591311575
2.888,0.78,1.56,2.358274589,-3.85,-0.2487334161,231.657,-0.9756435709,-1.926101694
2.889,0.8,1.6,2.41497728,-2.67,-0.1738608231,232.37,-0.9592024888,-2.131370114
2.89,0.83,1.66,2.499678265,-1.2,-0.07890898373,233.343,-0.9368472719,-2.460903638
2.891,0.87,1.74,2.611953881,0.6,0.03993030927,234.913,-0.9009714626,-3.033483209
2.892,0.91,1.82,2.723476319,1.62,0.1085462017,236.857,-0.8568802365,-3.639385879
2.893,0.94,1.88,2.806623875,2.22,0.1493434198,239.528,-0.7968867449,-4.334264236
2.894,0.96,1.92,2.861820211,2.9,0.1959724686,242.449,-0.7320390807,-5.338553357
2.895,1.01,2.02,2.998987263,4.02,0.2736882735,245.785,-0.6589270985,-7.784748235
2.896,1.03,2.06,3.053524569,4.53,0.3094566527,249.92,-0.5696693217,-11.73472676
2.897,0.97,1.94,2.889347769,3.07,0.2076951287,260.291,-0.3521416961,-20.00288287
2.898,0.86,1.72,2.583955587,0.11,0.007296713423,261.238,-0.332712458,-7.940475009
2.899,0.76,1.52,2.301383603,-5.35,-0.3422012381,260.721,-0.3433108035,-3.357174584
2.9,0.74,1.48,2.244304323,-6.66,-0.4222847572,259.747,-0.3633347284,-2.856731999
2.901,0.79,1.58,2.386649471,-4,-0.2581659283,257.826,-0.4030485357,-3.609493744
2.902,0.86,1.72,2.583955587,0.1,0.00663293416,254.554,-0.4713784391,-5.559936696
2.903,0.93,1.86,2.778955097,1.94,0.1302644618,246.099,-0.6520966253,-5.325381015
2.904,0.98,1.96,2.916828253,3.13,0.2118388009,245.075,-0.6744040274,-6.305766379
2.905,0.96,1.92,2.861820211,2.58,0.1739773267,244.165,-0.6943063477,-5.500020363
2.906,0.86,1.72,2.583955587,-0.03,-0.001988158449,243.726,-0.7039341156,-3.660396735
2.907,0.72,1.44,2.187036749,-6.7,-0.4247076006,244.288,-0.6916119226,-1.959149422
2.908,0.59,1.18,1.810207839,-12.73,-0.7751000269,244.836,-0.6796239555,-1.244365159
2.909,0.5,1,1.544666,-16.71,-0.9907527374,245.802,-0.6585570724,-0.9365529695
2.91,0.45,0.9,1.39549518,-18.76,-1.097187879,246.707,-0.6388954807,-0.8038180727
2.911,0.44,0.88,1.365519795,-19.05,-1.111995574,246.01,-0.6540317658,-0.7732155469
2.912,0.48,0.96,1.485138893,-17.68,-1.041501064,244.212,-0.6932766105,-0.856097536
2.913,0.52,1.04,1.604004813,-15.93,-0.9494361434,241.342,-0.7565226297,-0.9402365626
2.914,0.52,1.04,1.604004813,-15.84,-0.9446394691,238.505,-0.8197849898,-0.9090810347
2.915,0.47,0.94,1.455304729,-18.02,-1.059124433,236.422,-0.8667148189,-0.755673002
2.916,0.39,0.78,1.214936767,-21.46,-1.232707384,234.597,-0.9081730142,-0.5674939936
2.917,0.32,0.64,1.002143437,-24.76,-1.391360512,233.81,-0.9261507727,-0.4324222469
2.918,0.24,0.48,0.7561266432,-27.99,-1.539476864,232.74,-0.9506905221,-0.3036449066
2.919,0.17,0.34,0.5383905848,-31.08,-1.67479003,231.233,-0.9854446063,-0.2023846233
2.92,0.13,0.26,0.4129343608,-32.57,-1.737880348,229.641,-1.022405832,-0.1495983872
2.921,0.16,0.32,0.5070971392,-31.61,-1.697389917,228.822,-1.041520372,-0.1851455819
2.922,0.24,0.48,0.7561266432,-28.85,-1.577752985,228.241,-1.055121786,-0.28718671
2.923,0.31,0.62,0.9715560952,-26,-1.449046214,228.724,-1.043812163,-0.3897357764
2.924,0.39,0.78,1.214936767,-23.03,-1.309129711,229.457,-1.026694241,-0.5201319929
2.925,0.53,1.06,1.633603609,-17.22,-1.017521857,231.125,-0.9879439683,-0.8145756405
2.926,0.72,1.44,2.187036749,-8.15,-0.5116455393,232.583,-0.9543007027,-1.491894236
2.927,0.89,1.78,2.667809247,0.45,0.02991784121,234.099,-0.9195420082,-2.998804828
2.928,0.97,1.94,2.889347769,2.36,0.1589093763,235.164,-0.8952581427,-3.92388485
2.929,0.97,1.94,2.889347769,2.52,0.1698635505,234.501,-0.9103627486,-3.901891827
2.93,1,2,2.971648,3.16,0.2139118633,233.713,-0.9283707705,-4.159298695
2.931,1.07,2.14,3.162034297,5.09,0.3490073834,233.222,-0.9396222336,-5.353800867
2.932,1.15,2.3,3.37679422,7.06,0.4904547193,233.462,-0.9341195804,-7.611137406
2.933,1.2,2.4,3.50948928,8.25,0.5776621365,235.523,-0.8870970915,-11.3416058
2.934,1.22,2.44,3.562237789,8.78,0.6169347889,237.896,-0.8334631802,-16.4515968
2.935,1.22,2.44,3.562237789,8.98,0.6318242889,241.614,-0.7504964072,-30.01747874
2.936,1.22,2.44,3.562237789,8.85,0.6221417664,245.512,-0.6648727898,-83.36420495
2.937,1.2,2.4,3.50948928,8.22,0.5754471511,249.434,-0.5800831796,-757.0033764
2.938,1.15,2.3,3.37679422,7.09,0.4926368002,254.416,-0.4742795925,183.9492299
2.939,1.13,2.26,3.323386681,6.37,0.4405000682,264.836,-0.2595303576,18.36432555
2.94,1.16,2.32,3.403427379,7.22,0.5021022725,270.673,-0.1428966995,9.474873541
2.941,1.26,2.52,3.667169923,9.95,0.7045822624,274.411,-0.06951860181,5.774491835
2.942,1.42,2.84,4.079366685,14.34,1.045323983,277.821,-0.003445893671,3.915397327
2.943,1.61,3.22,4.553198367,17.91,1.336600617,279.827,0.0350448614,3.319515457
2.944,1.76,3.52,4.915272243,20.91,1.591502177,280.855,0.05466313401,2.98589225
2.945,1.84,3.68,5.104047539,22.37,1.718972778,279.034,0.0198620061,2.935326338
2.946,1.8,3.6,5.01003648,21.77,1.666313985,277.494,-0.009746642623,3.024348212
2.947,1.69,3.38,4.747622495,19.57,1.476486873,276.396,-0.0309577412,3.284349232
2.948,1.56,3.12,4.430153395,17.15,1.273505381,276.035,-0.03794992764,3.585556103
2.949,1.47,2.94,4.205706809,15.48,1.136933309,277.806,-0.003734756523,3.711359142
2.95,1.43,2.86,4.104728857,14.73,1.076517106,279.702,0.032654458,3.700715913
2.951,1.46,2.92,4.180532931,15.3,1.122381755,280.74,0.05247205322,3.558343092
2.952,1.47,2.94,4.205706809,15.63,1.149084592,280.376,0.045530885,3.520552755
2.953,1.43,2.86,4.104728857,14.92,1.09176902,275.93,-0.03998538281,3.902636162
2.954,1.35,2.7,3.90051342,12.91,0.9322472266,271.381,-0.1289209622,4.855453621
2.955,1.17,2.34,3.430013465,7.98,0.5577580344,266.708,-0.2218467739,10.21107021
2.956,0.99,1.98,2.944261663,3.26,0.220827979,263.227,-0.2921331971,-41.29097054
2.957,0.93,1.86,2.778955097,1.81,0.1214303351,263.116,-0.2943897105,-16.0670972
2.958,1,2,2.971648,3.56,0.241630929,263.091,-0.2948980656,-55.78764299
2.959,1.17,2.34,3.430013465,7.83,0.5467300784,264.027,-0.2758981253,12.66472965
2.96,1.24,2.48,3.614798003,9.71,0.6864961027,264.431,-0.267718098,8.631776174
2.961,1.2,2.4,3.50948928,8.71,0.6117324897,264.095,-0.2745204133,10.40736535
2.962,1.23,2.46,3.588541433,9.4,0.6632168394,263.539,-0.2857956575,9.508055205
2.963,1.24,2.48,3.614798003,9.72,0.6872485852,261.589,-0.32552901,9.993371249
2.964,1.11,2.22,3.269790847,6.41,0.4433838091,259.154,-0.3755626924,48.21198777
2.965,0.9,1.8,2.69566632,0.82,0.05465139965,255.687,-0.4476188433,-6.859770099
2.966,0.76,1.52,2.301383603,-6.4,-0.4065039518,248.467,-0.6008642446,-2.284550586
2.967,0.81,1.62,2.443258015,-3.59,-0.2323383421,241.638,-0.7499650075,-2.487274441
2.968,0.96,1.92,2.861820211,2.05,0.1377513541,239.682,-0.7934481688,-4.364547985
2.969,0.98,1.96,2.916828253,2.56,0.1726057065,239.347,-0.8009310155,-4.642226265
2.97,0.86,1.72,2.583955587,-1.1,-0.07238144249,238.904,-0.8108423411,-2.925595568
2.971,0.69,1.38,2.100782335,-10.04,-0.6223929723,238.28,-0.824834436,-1.451591038
2.972,0.55,1.1,1.69265998,-16.8,-0.9954907644,237.557,-0.8410923267,-0.9216353936
2.973,0.57,1.14,1.751528057,-16.06,-0.9563539179,235.787,-0.8811035834,-0.9532345948
2.974,0.72,1.44,2.187036749,-9,-0.5618099385,234.175,-0.9178054181,-1.478111686
2.975,0.88,1.76,2.639905101,-0.34,-0.02248599305,233.17,-0.9408152215,-2.740477289
2.976,0.97,1.94,2.889347769,1.96,0.1316249058,232.669,-0.9523228498,-3.520598279
2.977,0.99,1.98,2.944261663,2.59,0.1746632724,232.988,-0.9449927752,-3.822080879
2.978,1.1,2.2,3.24292232,5.29,0.3632028321,233.468,-0.9339820865,-5.681570055
2.979,1.39,2.78,4.002997727,13.27,0.9605227547,234.691,-0.9060297674,73.45895184
2.98,1.71,3.42,4.795757791,19.75,1.491827347,236.536,-0.8641357315,7.640308833
2.981,1.81,3.62,5.033609855,21.69,1.659321717,240.061,-0.7849950995,5.75712755
2.982,1.7,3.4,4.77171368,19.67,1.485005183,244.567,-0.6855052032,5.968372487
2.983,1.58,3.16,4.479512605,17.35,1.290051935,252.04,-0.5244782011,5.851183767
2.984,1.62,3.24,4.577666141,18.04,1.347452685,264.376,-0.2688309804,4.243995944
2.985,1.77,3.54,4.939033913,21,1.599294702,266.622,-0.2235721597,3.590138099
2.986,1.84,3.68,5.104047539,22.32,1.71456991,267.783,-0.2003262702,3.370691086
2.987,1.77,3.54,4.939033913,21.1,1.607963086,266.136,-0.2333330669,3.592991457
2.988,1.67,3.34,4.699298905,19.21,1.445907278,265.269,-0.250790389,3.932083087
2.989,1.58,3.16,4.479512605,17.6,1.310792792,264,-0.2764452564,4.330761616
2.99,1.51,3.02,4.305931583,16.28,1.202003341,263.168,-0.2933324867,4.738714312
2.991,1.45,2.9,4.15531198,15.06,1.103030487,263.171,-0.2932714993,5.131541663
2.992,1.36,2.72,3.926205107,13.01,0.9400886718,262.914,-0.2984986018,6.119491699
2.993,1.25,2.5,3.6410075,9.93,0.7030729625,262.778,-0.3012667627,9.061601096
2.994,1.12,2.24,3.296612301,6.48,0.448433957,262.635,-0.3041789481,22.85267129
2.995,1.01,2.02,2.998987263,3.54,0.2402415146,262.456,-0.3078265064,-44.37356847
2.996,0.94,1.88,2.806623875,1.68,0.1126113781,261.655,-0.3241793528,-13.26582569
2.997,0.9,1.8,2.69566632,0.8,0.05331134101,258.993,-0.3788874247,-8.279681632
2.998,0.87,1.74,2.611953881,-0.09,-0.005962092718,250.28,-0.5619684007,-4.599073146
2.999,0.81,1.62,2.443258015,-2.94,-0.191097962,248.111,-0.6085351455,-3.055473807
3,0.74,1.48,2.244304323,-6.35,-0.403462751,244.919,-0.6778105998,-2.075612352
3.001,0.69,1.38,2.100782335,-8.95,-0.5588753209,242.814,-0.7239908661,-1.63756934
3.002,0.67,1.34,2.043044025,-9.6,-0.5968678865,240.705,-0.7706621306,-1.493966494
3.003,0.71,1.42,2.158332351,-7.79,-0.4902220126,239.588,-0.7955467771,-1.678631779
3.004,0.74,1.48,2.244304323,-6.11,-0.3888360597,238.244,-0.8256427898,-1.847956697
3.005,0.68,1.36,2.071936717,-8.85,-0.5530000139,237.018,-0.8532448895,-1.473382561
3.006,0.5,1,1.544666,-17,-1.005998115,235.841,-0.8798784653,-0.819070567
3.007,0.3,0.6,0.94092168,-25.78,-1.438887238,234.973,-0.8996051737,-0.4023625116
3.008,0.25,0.5,0.7870435,-27.86,-1.533649024,234.277,-0.9154756169,-0.3213570624
3.009,0.39,0.78,1.214936767,-22.49,-1.283038931,233.518,-0.9328364419,-0.5482874994
3.01,0.56,1.12,1.722117555,-15.26,-0.9135810115,232.541,-0.9552668967,-0.9214861989
3.011,0.58,1.16,1.780891485,-14.28,-0.8605229098,231.038,-0.9899581928,-0.9623937701
3.012,0.46,0.92,1.425423491,-19.81,-1.150512535,229.55,-1.0245263,-0.655355421
3.013,0.37,0.74,1.154374041,-23.93,-1.352165267,228.619,-1.046268744,-0.4813032318
3.014,0.43,0.86,1.335497337,-21.83,-1.250873491,228.091,-1.058638962,-0.5782594222
3.015,0.59,1.18,1.810207839,-14.99,-0.8990359156,227.911,-1.062862628,-0.9226816773
3.016,0.74,1.48,2.244304323,-7.74,-0.4872381374,227.667,-1.068593371,-1.442511166
3.017,0.82,1.64,2.471491677,-3.65,-0.2361269356,227.701,-1.067794457,-1.895429964
3.018,0.83,1.66,2.499678265,-2.63,-0.1713018392,228.28,-1.054207699,-2.039705271
3.019,0.83,1.66,2.499678265,-2.93,-0.1904606668,229.225,-1.03210627,-2.044614647
3.02,0.81,1.62,2.443258015,-3.71,-0.2399124588,230.373,-1.005379379,-1.96199633
3.021,0.78,1.56,2.358274589,-5.72,-0.3649653387,231.63,-0.9762671585,-1.758289181
3.022,0.73,1.46,2.215694073,-8.37,-0.5246856107,232.889,-0.9472665514,-1.505275871
3.023,0.69,1.38,2.100782335,-10.42,-0.6443126236,234.521,-0.90990648,-1.351664209
3.024,0.7,1.4,2.12958088,-10.1,-0.625861643,236.407,-0.8670542651,-1.426457357
3.025,0.78,1.56,2.358274589,-5.82,-0.3710981375,238.65,-0.8165334258,-1.985695448
3.026,0.9,1.8,2.69566632,0.41,0.02725121946,241.274,-0.7580302466,-3.688757093
3.027,0.96,1.92,2.861820211,1.92,0.1289043773,244.792,-0.6805855018,-5.187453556
3.028,0.98,1.96,2.916828253,2.49,0.1678078821,248.494,-0.6002829112,-6.744500969
3.029,1.11,2.22,3.269790847,5.64,0.3881340481,254.896,-0.4641953975,-42.98886192
3.03,1.37,2.74,3.951849721,12.63,0.910343748,262.288,-0.311252177,6.596403475
3.031,1.63,3.26,4.602086841,18.29,1.36837102,263.579,-0.2849836951,4.247868455
3.032,1.74,3.48,4.867607683,20.31,1.539769935,264.255,-0.2712801369,3.837325053
3.033,1.67,3.34,4.699298905,18.96,1.424750789,264.067,-0.2750876635,4.087544255
3.034,1.57,3.14,4.454856537,17.17,1.275158193,263.769,-0.2811285557,4.481613394
3.035,1.54,3.08,4.380605891,16.66,1.233139188,262.652,-0.3038326612,4.713843887
3.036,1.55,3.1,4.40540318,16.79,1.243824694,260.895,-0.339741511,4.87278523
3.037,1.56,3.12,4.430153395,16.96,1.257824071,258.175,-0.3958115331,5.139314339
3.038,1.55,3.1,4.40540318,16.8,1.24464737,255.111,-0.4596846748,5.61224528
3.039,1.5,3,4.280946,15.82,1.164508873,244.634,-0.6840397524,8.909929521
3.04,1.4,2.8,4.02850112,13.65,0.990508566,242.987,-0.720180458,14.90226506
3.041,1.29,2.58,3.745374751,10.78,0.7675591639,241.464,-0.7538188522,272.5829538
3.042,1.24,2.48,3.614798003,9.42,0.6647159412,240.071,-0.7847722441,-30.10918974
3.043,1.22,2.44,3.562237789,9.03,0.6355526388,239.258,-0.8029207566,-21.28384925
3.044,1.14,2.28,3.350113987,6.86,0.4759291374,238.745,-0.8144041617,-9.897669684
3.045,0.99,1.98,2.944261663,2.93,0.1980392685,238.342,-0.8234425573,-4.707780908
3.046,0.91,1.82,2.723476319,0.77,0.05130192003,238.007,-0.8309675035,-3.49313395
3.047,0.95,1.9,2.83424558,1.88,0.1261852864,238.395,-0.8222530125,-4.071795709
3.048,1,2,2.971648,3.04,0.2056245185,238.715,-0.8150764694,-4.875934839
3.049,0.9,1.8,2.69566632,0.47,0.03125168393,239.707,-0.7928901669,-3.539298999
3.05,0.73,1.46,2.215694073,-8.33,-0.5223176222,240.873,-0.7669294018,-1.718595453
3.051,0.68,1.36,2.071936717,-10.98,-0.6764055293,242.766,-0.7250485703,-1.478419248
3.052,0.84,1.68,2.527817779,-3.18,-0.2063673069,245.151,-0.6727452006,-2.875420106
3.053,1.11,2.22,3.269790847,5.58,0.3838520527,247.877,-0.6135832519,-14.23311617
3.054,1.38,2.76,3.977447261,12.76,0.9205035928,251.388,-0.5383359998,10.40759953
3.055,1.55,3.1,4.40540318,16.67,1.233960538,257.447,-0.4109187341,5.352587387
3.056,1.6,3.2,4.52868352,17.55,1.30663949,267.759,-0.2008057844,4.095266313
3.057,1.5,3,4.280946,15.62,1.148273799,270.99,-0.1366346872,4.231692852
3.058,1.33,2.66,3.848988825,11.45,0.8188837214,274.171,-0.0741997619,5.168620561
3.059,1.26,2.52,3.667169923,9.4,0.6632168394,276.355,-0.03175140779,5.807396161
3.06,1.36,2.72,3.926205107,12.15,0.8729747311,277.876,-0.002386863297,4.509832095
3.061,1.57,3.14,4.454856537,17.03,1.263597101,277.771,-0.004408830505,3.537879634
3.062,1.75,3.5,4.8914635,20.37,1.544926132,277.313,-0.0132374062,3.193510155
3.063,1.77,3.54,4.939033913,20.82,1.58371819,275.651,-0.04539764367,3.210666284
3.064,1.67,3.34,4.699298905,18.95,1.42390588,273.957,-0.0783772535,3.492529859
3.065,1.56,3.12,4.430153395,16.87,1.25040896,272.588,-0.1051789453,3.868352504
3.066,1.51,3.02,4.305931583,15.97,1.176711751,271.662,-0.1233841994,4.087932168
3.067,1.54,3.08,4.380605891,16.5,1.220011443,271.046,-0.1355292255,4.039352439
3.068,1.62,3.24,4.577666141,18.13,1.354975858,270.655,-0.1432524912,3.777814529
3.069,1.73,3.46,4.843704793,20.11,1.522609883,270.404,-0.1482162755,3.524248632
3.07,1.8,3.6,5.01003648,21.64,1.654954996,270.208,-0.1520955828,3.333669428
3.071,1.83,3.66,5.080615385,22.04,1.689963058,270.476,-0.14679193,3.292321436
3.072,1.76,3.52,4.915272243,20.85,1.586311904,270.72,-0.1419677994,3.403117185
3.073,1.64,3.28,4.626460467,18.64,1.39776515,270.85,-0.139399341,3.676562437
3.074,1.54,3.08,4.380605891,16.82,1.246293028,270.765,-0.1410785781,3.963580001
3.075,1.51,3.02,4.305931583,16.24,1.198734428,270.842,-0.1395573644,4.065355767
3.076,1.53,3.06,4.355761529,16.57,1.225751623,270.884,-0.1387277937,4.007052478
3.077,1.55,3.1,4.40540318,16.94,1.256175553,270.927,-0.1378786046,3.939385854
3.078,1.55,3.1,4.40540318,16.94,1.256175553,270.854,-0.139320331,3.944471129
3.079,1.54,3.08,4.380605891,16.89,1.252056047,271.327,-0.1299856231,3.904038282
3.08,1.56,3.12,4.430153395,17.12,1.27102693,272.279,-0.1112470323,3.819822541
3.081,1.56,3.12,4.430153395,17.17,1.275158193,274.046,-0.07663948927,3.696357329
3.082,1.49,2.98,4.255913343,15.91,1.171827865,276.147,-0.03577962869,3.746243521
3.083,1.33,2.66,3.848988825,12.21,0.8776334616,278.641,0.01232159153,4.324924962
3.084,1.14,2.28,3.350113987,7.27,0.5057470766,280.537,0.04860212787,6.043327853
3.085,1.04,2.08,3.080722611,4.61,0.3150890612,280.457,0.04707626483,8.50639857
3.086,1.06,2.12,3.134977475,5.07,0.3475898736,279.356,0.02603224623,8.390770538
3.087,1.13,2.26,3.323386681,6.77,0.4694048836,275.778,-0.04293331912,7.79275093
3.088,1.16,2.32,3.403427379,7.67,0.5349904093,272.405,-0.1087718356,7.985169087
3.089,1.14,2.28,3.350113987,7.08,0.4919093458,269.602,-0.1641075921,10.21993918
3.09,1.08,2.16,3.189044045,5.57,0.3831387118,267.242,-0.2111457683,18.54171445
3.091,1.02,2.04,3.026279453,3.88,0.2639112146,266.121,-0.233634613,99.95439677
3.092,0.98,1.96,2.916828253,2.96,0.2001068844,265.241,-0.2513551286,-56.9156719
3.093,1.02,2.04,3.026279453,3.78,0.2569385775,265.179,-0.2526058356,698.4675041
3.094,1.09,2.18,3.216006719,5.6,0.385279013,265.415,-0.2478466409,23.40064913
3.095,1.11,2.22,3.269790847,6.22,0.4296993593,266.155,-0.232951133,16.61916303
3.096,1.05,2.1,3.10787358,4.52,0.3087530157,266.838,-0.2192396884,34.7196744
3.097,0.96,1.92,2.861820211,2.3,0.1548075169,267.876,-0.1984685585,-65.546311
3.098,0.98,1.96,2.916828253,2.58,0.1739773267,269.108,-0.1739195531,50487.18183
3.099,1.11,2.22,3.269790847,5.98,0.4124619138,270.28,-0.1506702043,12.49004735
3.1,1.3,2.6,3.77134888,10.96,0.781304921,271.389,-0.1287632527,5.779475953
3.101,1.46,2.92,4.180532931,15.28,1.120766932,272.205,-0.1127012532,4.147083883
3.102,1.54,3.08,4.380605891,16.84,1.247939095,272.77,-0.1016080798,3.821414438
3.103,1.5,3,4.280946,16.09,1.186490475,272.781,-0.1013923346,3.945215498
3.104,1.36,2.72,3.926205107,13.06,0.9440131042,272.626,-0.1044331831,4.676392335
3.105,1.23,2.46,3.588541433,9.49,0.669965822,271.951,-0.1176957771,6.497802056
3.106,1.22,2.44,3.562237789,9.15,0.6445104399,271.316,-0.1302025245,6.926274479
3.107,1.29,2.58,3.745374751,11.19,0.7989148095,270.178,-0.1526896027,5.795773225
