# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
1.09,-1.36,-1.615841584,-2.744648075,-55.03,-2.538677405,258.944,-0.37989971,0.940406221
1.091,-1.37,-1.629335976,-2.768863232,-55.22,-2.544391893,258.507,-0.3889361233,0.9439323584
1.092,-1.32,-1.571428571,-2.665102,-53.61,-2.495471811,257.601,-0.4077194205,0.9179905103
1.093,-1.22,-1.453823237,-2.455585761,-50.73,-2.405073707,255.523,-0.4510514836,0.8597612489
1.094,-1.18,-1.407554672,-2.373603545,-49.22,-2.356142214,253.63,-0.4908336185,0.8337280273
1.095,-1.23,-1.468656716,-2.481922196,-51.04,-2.414986594,250.941,-0.5478574514,0.8376823611
1.096,-1.36,-1.625498008,-2.761973968,-55.52,-2.553383175,248.637,-0.5972050504,0.8766534281
1.097,-1.47,-1.758723829,-3.002132478,-59.2,-2.660611859,249.226,-0.5845463412,0.9251112867
1.098,-1.47,-1.760479042,-3.005310441,-59.15,-2.659191947,249.101,-0.5872303218,0.9257299859
1.099,-1.35,-1.618381618,-2.74920443,-55.3,-2.546793344,252.019,-0.5249239822,0.895005672
1.1,-1.12,-1.344,-2.261403175,-48.15,-2.320808953,254.681,-0.4687099265,0.8106785694
1.101,-0.87,-1.045045045,-1.740000565,-40.06,-2.034867387,258.137,-0.3965990414,0.7156177625
1.102,-0.71,-0.8537074148,-1.411811681,-34.7,-1.825702491,260.765,-0.3424079988,0.6511714637
1.103,-0.69,-0.8304914744,-1.372283997,-33.98,-1.796323806,264.927,-0.2576923658,0.6680979519
1.104,-0.74,-0.8915662651,-1.47640658,-35.5,-1.857981814,268.935,-0.1773599845,0.7253850832
1.105,-0.73,-0.8804020101,-1.457340554,-35.17,-1.844712726,273.798,-0.08148320424,0.756589987
1.106,-0.65,-0.7847082495,-1.29451892,-32.34,-1.728231485,278.137,0.002635861361,0.7501867192
1.107,-0.56,-0.6767371601,-1.112101508,-29.3,-1.597590361,278.174,0.003347513657,0.6975734658
1.108,-0.55,-0.6653225806,-1.092896735,-28.79,-1.575098129,278.9,0.01729216804,0.7015615312
1.109,-0.66,-0.7991927346,-1.31909486,-32.52,-1.735785544,277.55,-0.008667088566,0.7561654789
1.11,-0.85,-1.03030303,-1.714561366,-39.16,-2.000893443,273.62,-0.08496244691,0.8219941629
1.111,-1.06,-1.286147624,-2.159683011,-46.33,-2.259420357,271.004,-0.1363583003,0.9014534812
1.112,-1.23,-1.493927126,-2.526848747,-52.09,-2.448232362,266.472,-0.2265828858,0.9446815996
1.113,-1.32,-1.604863222,-2.724963644,-55.46,-2.551588005,260.992,-0.3377527663,0.9431091244
1.114,-1.38,-1.679513185,-2.859092254,-57.47,-2.610898169,256.45,-0.4316775892,0.9396946805
1.115,-1.44,-1.754314721,-2.994151014,-59.34,-2.664582329,252.477,-0.5152101265,0.9416183779
1.116,-1.49,-1.817073171,-3.107973228,-60.94,-2.709412928,249.356,-0.5817564289,0.9443370701
1.117,-1.53,-1.86775178,-3.200225045,-62.64,-2.755971177,244.692,-0.6827714773,0.9306381334
1.118,-1.62,-1.979633401,-3.404956758,-65.41,-2.829565395,237.333,-0.8461393906,0.9263411935
1.119,-1.7,-2.079510703,-3.58896632,-68.44,-2.907027918,232.134,-0.9646388257,0.9269822426
1.12,-1.74,-2.130612245,-3.683567541,-69.65,-2.937123618,229.317,-1.029959465,0.9285329961
1.121,-1.7,-2.083758938,-3.59681911,-68.52,-2.909032101,221.35,-1.219136357,0.8712869028
1.122,-1.64,-2.012269939,-3.464955754,-66.56,-2.859327706,222.904,-1.181707616,0.8574425806
1.123,-1.61,-1.977482088,-3.401006188,-65.85,-2.841006176,229.735,-1.02021634,0.880810721
1.124,-1.64,-2.016393443,-3.472545322,-66.65,-2.861637953,230.35,-1.005913539,0.8978666032
1.125,-1.65,-2.030769231,-3.499020508,-67.27,-2.877479259,232.027,-0.9671054267,0.9101166431
1.126,-1.63,-2.008213552,-3.457491674,-66.49,-2.857528959,233.679,-0.9291491321,0.9130672297
1.127,-1.55,-1.911613566,-3.280311992,-64.08,-2.794572188,235.605,-0.8852347525,0.8914358944
1.128,-1.44,-1.777777778,-3.036650667,-60.75,-2.704141287,237.134,-0.8506271635,0.8542471076
1.129,-1.36,-1.680741504,-2.861304742,-58.43,-2.638634404,239.242,-0.8032785413,0.831312351
1.13,-1.38,-1.707216495,-2.909035504,-58.87,-2.651222028,241.314,-0.7571433617,0.853498722
1.131,-1.43,-1.770897833,-3.024182011,-60.72,-2.703307654,244.276,-0.6918747337,0.8907274088
1.132,-1.4,-1.73553719,-2.960185129,-59.98,-2.682634453,247.45,-0.6228072618,0.8955490324
1.133,-1.25,-1.551189245,-2.628929283,-55.16,-2.542588998,248.862,-0.5923658443,0.8385860132
1.134,-1.01,-1.254658385,-2.104481931,-47.84,-2.310468255,249.925,-0.5695622885,0.7307151434
1.135,-0.82,-1.019689119,-1.696261565,-41.69,-2.095258922,251.709,-0.531508886,0.6457599945
1.136,-0.73,-0.9087136929,-1.50571908,-38.45,-1.973770984,254.609,-0.4702226206,0.6160896154
1.137,-0.68,-0.8473520249,-1.400984628,-36.85,-1.91159652,255.961,-0.4418887314,0.5952808189
1.138,-0.65,-0.8108108108,-1.338825186,-35.73,-1.867191837,258.215,-0.3949827022,0.5918310735
1.139,-0.62,-0.7741935484,-1.27669401,-34.68,-1.824890619,261.27,-0.332057157,0.5918984338
1.14,-0.59,-0.7375,-1.214591682,-33.65,-1.782754074,264.243,-0.2715230896,0.5912501503
1.141,-0.57,-0.7132429614,-1.173624633,-33.1,-1.759990826,265.118,-0.2538366553,0.5827831055
1.142,-0.6,-0.751565762,-1.23837868,-33.96,-1.795503274,266.518,-0.2256594163,0.6127060855
1.143,-0.68,-0.8526645768,-1.410034774,-37.14,-1.922974969,265.853,-0.2390251025,0.6521899759
1.144,-0.78,-0.9790794979,-1.626367552,-40.95,-2.068022205,266.251,-0.2310217783,0.7074103688
1.145,-0.81,-1.017801047,-1.693007666,-42.27,-2.116399338,268.384,-0.1883324275,0.7345790477
1.146,-0.75,-0.9433962264,-1.565112567,-40.06,-2.034867387,270.252,-0.151224473,0.7159408969
1.147,-0.62,-0.7806925498,-1.287709822,-35.69,-1.865592339,270.212,-0.1520163852,0.6382356533
1.148,-0.5,-0.6302521008,-1.03398737,-31.59,-1.696540279,271.624,-0.1241326082,0.5679149602
1.149,-0.41,-0.5173501577,-0.8453242478,-28.19,-1.548421217,271.82,-0.1202735167,0.5065781241
1.15,-0.29,-0.3663157895,-0.5952861456,-23.71,-1.341697053,271.449,-0.1275805794,0.4051556577
1.151,-0.16,-0.2023182297,-0.3268274598,-18.47,-1.082318874,276.897,-0.02126902028,0.2961499138
1.152,-0.08,-0.1012658228,-0.162983968,-14.99,-0.8990359156,277.958,-0.0008083344441,0.1811246423
1.153,-0.08,-0.1013727561,-0.1631567114,-14.75,-0.88606044,277.348,-0.01256221901,0.1815630952
1.154,-0.11,-0.1395348837,-0.2248909551,-16.3,-0.9690918569,278.638,0.01226399022,0.2350380491
1.155,-0.17,-0.2158730159,-0.3488962133,-18.49,-1.083346295,281.391,0.06486365432,0.3425647127
1.156,-0.26,-0.3305084746,-0.536400639,-22.41,-1.27915634,284.392,0.1216186313,0.4633979825
1.157,-0.39,-0.4962884411,-0.8102954007,-27.89,-1.534994891,284.848,0.1301900617,0.5768028298
1.158,-0.5,-0.6369426752,-1.045214638,-32.15,-1.720236044,288.175,0.1923154913,0.6840765611
1.159,-0.5,-0.6376195537,-1.046350782,-32.28,-1.725709021,290.038,0.2267909683,0.6980707052
1.16,-0.38,-0.485106383,-0.7917191481,-27.94,-1.537236694,292.897,0.2792694526,0.6293638831
1.161,-0.19,-0.2428115016,-0.3928193581,-20.38,-1.179126991,297.222,0.3576914804,0.478210831
1.162,-0.02,-0.02558635394,-0.04106644483,-12.98,-0.7890036076,308.418,0.5555166725,0.1758832665
1.163,0.04,0.05122732124,0.08198900399,-10.46,-0.6466132496,307.975,0.5478266098,-0.8299604495
1.164,-0.06,-0.07692307692,-0.1236949467,-14.5,-0.8724976531,307.543,0.5403168363,0.3723723361
1.165,-0.22,-0.2823529412,-0.4574462716,-21.86,-1.25234219,306.688,0.5254225931,0.6292941799
1.166,-0.36,-0.4625267666,-0.7542534989,-27.79,-1.530506376,305.862,0.5109940479,0.7398179284
1.167,-0.41,-0.5273311897,-0.8619424578,-29.86,-1.622095229,304.102,0.480120009,0.754782103
1.168,-0.37,-0.4763948498,-0.7772572655,-28.54,-1.564011148,302.431,0.4506414064,0.698112439
1.169,-0.26,-0.3351235231,-0.5439816644,-24.36,-1.372529991,298.734,0.3848385093,0.5507607126
1.17,-0.09,-0.1161290323,-0.1870073727,-17.36,-1.024836452,293.95,0.2984688557,0.257455555
1.171,0.08,0.1033369214,0.1650732348,-9.35,-0.5822956888,286.547,0.1620057996,-0.3927604232
1.172,0.19,0.2456896552,0.390413424,-3.92,-0.2531376369,279.431,0.02746839274,-1.730024955
1.173,0.21,0.2718446602,0.4315566919,-2.46,-0.1604107785,279.585,0.03041607231,-3.319802047
1.174,0.17,0.2203023758,0.3504008352,-4.18,-0.2694597005,279.772,0.03399321549,-1.488113415
1.175,0.07,0.09081081081,0.145130615,-8.26,-0.5181705062,280.639,0.05054697229,-0.3103578081
1.176,-0.11,-0.1428571429,-0.2302734286,-14.8,-0.8887672793,281.669,0.07014657308,0.28129441
1.177,-0.33,-0.429035753,-0.6987934078,-23.3,-1.322099131,282.968,0.09476296295,0.5693577895
1.178,-0.52,-0.6767895879,-1.112189752,-30.25,-1.63904284,284.429,0.1223146323,0.7332821706
1.179,-0.58,-0.7557003257,-1.245375183,-32.39,-1.73033184,284.815,0.1295702215,0.7779891573
1.18,-0.49,-0.6391304348,-1.048886999,-29.1,-1.588789859,285.85,0.1489765495,0.7284881953
1.181,-0.35,-0.4570184984,-0.745122906,-23.74,-1.343126497,286.643,0.1637978756,0.631819573
1.182,-0.31,-0.4052287582,-0.6594500208,-22.06,-1.262117344,287.709,0.1836571485,0.6114736764
1.183,-0.42,-0.5496183206,-0.899092383,-26.06,-1.451811216,287.971,0.1885268681,0.7117102216
1.184,-0.64,-0.8384279476,-1.385789577,-34.05,-1.799193764,289.22,0.2116809382,0.8729312637
1.185,-0.86,-1.127868852,-1.883398939,-42.07,-2.10913,286.382,0.1589242659,0.9657437193
1.186,-1.01,-1.326039387,-2.229781389,-47.28,-2.291668598,282.426,0.08450568788,1.010247761
1.187,-1.09,-1.43263965,-2.418019777,-49.96,-2.380256694,278.104,0.002001064572,1.016719879
1.188,-1.11,-1.460526316,-2.467483686,-50.96,-2.412432712,272.729,-0.1024122976,0.9811672991
1.189,-1.13,-1.488474204,-2.517148008,-51.42,-2.427077018,267.141,-0.2131681006,0.9533766358
1.19,-1.14,-1.503296703,-2.543525383,-51.74,-2.437206744,260.217,-0.3536629023,0.9113737674
1.191,-1.13,-1.491749175,-2.522973757,-51.67,-2.434994889,255.382,-0.4540044789,0.8733036722
1.192,-1.12,-1.480176211,-2.502392606,-51.33,-2.424219533,252.223,-0.5205951082,0.8497623488
1.193,-1.11,-1.468577729,-2.481781887,-50.89,-2.410195624,252.497,-0.5147863424,0.8484776712
1.194,-1.09,-1.443708609,-2.437642364,-50.39,-2.394149901,250.542,-0.5563708026,0.8261736179
1.195,-1.08,-1.432044199,-2.416964595,-49.91,-2.378635538,247.986,-0.6112311909,0.8083853945
1.196,-1.06,-1.407079646,-2.372763164,-49.27,-2.357779802,245.78,-0.6590359346,0.7865124591
1.197,-1.02,-1.355481728,-2.281638008,-47.9,-2.312473353,245.906,-0.6562939406,0.7685472732
1.198,-0.93,-1.237250554,-2.074015844,-45.27,-2.22290193,245.776,-0.659123005,0.719638411
1.199,-0.8,-1.065482797,-1.77531078,-40.95,-2.068022205,245.633,-0.6622367047,0.6502353216
1.2,-0.67,-0.8933333333,-1.479425678,-36.57,-1.900564092,246.605,-0.6411078737,0.5820679056
1.201,-0.63,-0.8409343715,-1.390056326,-35.1,-1.841889758,247.404,-0.6238018986,0.5637591879
1.202,-0.72,-0.9621380846,-1.597266726,-38.25,-1.96607933,247.779,-0.6156988321,0.618669237
1.203,-0.89,-1.190635452,-1.992608643,-44.74,-2.20442772,247.793,-0.6153965551,0.7066428431
1.204,-1.05,-1.40625,-2.371295479,-50.57,-2.399939836,248.406,-0.6021778599,0.789874255
1.205,-1.11,-1.488268156,-2.516781518,-52.92,-2.474156267,248.673,-0.5964304832,0.8196418871
1.206,-1.09,-1.463087248,-2.472030722,-52.3,-2.45482091,248.874,-0.5921078763,0.811318838
1.207,-1.05,-1.410974244,-2.379653985,-50.82,-2.407956254,249.316,-0.5826147085,0.7957189496
1.208,-1.03,-1.385650224,-2.334879422,-50.28,-2.390604118,249.709,-0.5741880748,0.7875356078
1.209,-1.06,-1.427609428,-2.409107175,-51.23,-2.42104016,250.5,-0.5572677334,0.8088845281
1.21,-1.11,-1.496629213,-2.531657054,-53.14,-2.480975612,250.532,-0.556584344,0.8334508918
1.211,-1.15,-1.552305962,-2.630923877,-54.55,-2.52417126,255.084,-0.4602509289,0.8815521769
1.212,-1.14,-1.540540541,-2.609916749,-54.39,-2.519313618,256.272,-0.435392273,0.8833084732
1.213,-1.09,-1.474633596,-2.492541301,-52.83,-2.471360276,256.817,-0.4240267941,0.8608663508
1.214,-1.01,-1.367945824,-2.303621682,-50.37,-2.393505636,261.011,-0.3373633049,0.8435489696
1.215,-0.93,-1.261016949,-2.115619181,-47.57,-2.301423432,262.201,-0.3130270474,0.8092022389
1.216,-0.83,-1.126696833,-1.881364112,-44.43,-2.193554939,263.935,-0.2777626534,0.7612797794
1.217,-0.71,-0.9648924122,-1.601995626,-40.67,-2.057638472,266.988,-0.2162330906,0.7045233566
1.218,-0.58,-0.7891156463,-1.301994371,-36.15,-1.88392969,270.15,-0.1532440807,0.639117973
1.219,-0.45,-0.6129398411,-1.004960599,-31.69,-1.700785973,272.289,-0.1110505462,0.5546640594
1.22,-0.36,-0.4909090909,-0.8013570902,-28.46,-1.560454755,274.902,-0.05995447098,0.4945399455
1.221,-0.32,-0.4368600683,-0.711738417,-26.97,-1.493452755,279.207,0.02317795756,0.4840853003
1.222,-0.33,-0.4510250569,-0.7351921386,-27.05,-1.497087256,284.831,0.1298707591,0.5377291307
1.223,-0.34,-0.4652223489,-0.7587230402,-27.49,-1.517001501,289.566,0.2180774309,0.584116545
1.224,-0.32,-0.4383561644,-0.7142144673,-26.75,-1.483436028,293.441,0.2891968352,0.598049764
1.225,-0.25,-0.3428571429,-0.5566911086,-24.18,-1.36402063,308.013,0.5484866876,0.6826093672
1.226,-0.13,-0.1784897025,-0.2880842881,-19.21,-1.120139165,310.979,0.5997578557,0.5536022967
1.227,0,0,0,-13.44,-0.8144595062,313.091,0.6359693164,-0
1.228,0.07,0.09633027523,0.1539203413,-10.57,-0.6529333971,313.064,0.635507929,-8.833067828
1.229,0.02,0.02755453502,0.04413924141,-12.69,-0.7728709424,313.852,0.6489572659,-0.356209602
1.23,-0.1,-0.1379310345,-0.2222929845,-18.5,-1.083859896,314.185,0.6546306582,0.5178887291
1.231,-0.21,-0.2899884925,-0.4699470871,-23.28,-1.321140165,316.198,0.6887990499,0.7431860367
1.232,-0.21,-0.2903225806,-0.4704942081,-23.26,-1.320180922,318.639,0.7299416246,0.7971245058
1.233,-0.1,-0.1384083045,-0.2230660514,-18.77,-1.097699508,318.789,0.7324595561,0.6107383652
1.234,0.07,0.09699769053,0.1549829547,-11.41,-0.7008794776,318.787,0.7324259915,4.912839353
1.235,0.2,0.2774566474,0.4403741677,-4.79,-0.307528872,318.705,0.7310496604,1.039793511
1.236,0.27,0.375,0.5930408438,-1.09,-0.07172820793,318.785,0.7323924266,0.8976433519
1.237,0.27,0.3754345307,0.5937184296,-0.63,-0.04158482232,318.654,0.7301934711,0.8622000765
1.238,0.21,0.2923433875,0.4637460493,-2.86,-0.1859971949,319.309,0.7411792218,0.835304507
1.239,0.07,0.09756097561,0.1558797383,-8.1,-0.5086763819,315.751,0.6812305581,0.9033669409
1.24,-0.15,-0.2093023256,-0.3381956723,-15.96,-0.9510336805,311.002,0.6001535269,0.9638495332
1.241,-0.4,-0.5587892899,-0.9143962446,-24.58,-1.382900269,304.46,0.4864145204,1.019978561
1.242,-0.64,-0.8951048951,-1.482452822,-32.65,-1.741228833,296.604,0.3465558912,1.062939402
1.243,-0.89,-1.246207701,-2.089687624,-41.25,-2.079100039,288.662,0.2013490679,1.112867284
1.244,-1.17,-1.640186916,-2.788350361,-50.63,-2.401866441,270.965,-0.1371282706,1.098210386
1.245,-1.4,-1.964912281,-3.377934478,-58.28,-2.634325334,265.521,-0.2457104135,1.172879358
1.246,-1.52,-2.135831382,-3.693246712,-62.42,-2.750006971,260.848,-0.3407053955,1.19494999
1.247,-1.61,-2.264947245,-3.933719665,-65.4,-2.8293046,258.403,-0.3910889159,1.22150279
1.248,-1.73,-2.436619718,-4.25649097,-69.43,-2.931686059,255.389,-0.4538578378,1.257254698
1.249,-1.81,-2.552291422,-4.47592777,-72.31,-3.001699638,256.368,-0.4333885276,1.303002297
1.25,-1.76,-2.484705882,-4.347522341,-70.64,-2.961407104,257.369,-0.4125398958,1.288556798
1.251,-1.57,-2.219081272,-3.848071509,-65.17,-2.82329673,258.973,-0.3793005792,1.2015471
1.252,-1.41,-1.995283019,-3.433711366,-60.33,-2.692438809,261.066,-0.3362360765,1.133733892
1.253,-1.37,-1.940968123,-3.334036748,-58.94,-2.653217442,262.74,-0.3020404755,1.128171158
1.254,-1.37,-1.943262411,-3.338240031,-58.99,-2.654641539,264.662,-0.2630465183,1.144138772
1.255,-1.34,-1.90295858,-3.264490979,-58.16,-2.630871517,266.462,-0.2267836611,1.142367002
1.256,-1.29,-1.834123223,-3.138976219,-56.45,-2.58101252,268.438,-0.187256093,1.133913163
1.257,-1.24,-1.765124555,-3.013723287,-54.88,-2.534154962,269.186,-0.1723690992,1.113503231
1.258,-1.19,-1.695961995,-2.888735112,-53.56,-2.493934332,269.933,-0.1575432349,1.089481257
1.259,-1.15,-1.640903686,-2.789638092,-52.13,-2.449488871,269.514,-0.165854155,1.066643291
1.26,-1.09,-1.557142857,-2.639564866,-50.43,-2.395437867,268.837,-0.1793098815,1.025174162
1.261,-1.04,-1.487485101,-2.515388771,-48.61,-2.336066847,267.829,-0.1994073214,0.9920782481
1.262,-0.98,-1.403341289,-2.366150463,-46.73,-2.27305349,264.9,-0.2582376382,0.9347603035
1.263,-0.92,-1.318996416,-2.217391765,-44.77,-2.205477289,260.349,-0.3509497016,0.8673792655
1.264,-0.86,-1.234449761,-2.069117403,-42.75,-2.133758352,258.822,-0.3824209262,0.8223251102
1.265,-0.8,-1.149700599,-1.921332138,-40.78,-2.061722923,256.85,-0.4233393838,0.7731525012
1.266,-0.74,-1.064748201,-1.774040771,-38.94,-1.992519718,252.211,-0.5208496509,0.7058416455
1.267,-0.69,-0.993997599,-1.652020835,-37.2,-1.925323051,252.854,-0.5072274365,0.6791311604
1.268,-0.64,-0.9230769231,-1.530298793,-35.54,-1.859585803,253.61,-0.4912555095,0.6509579293
1.269,-0.6,-0.8664259928,-1.433493347,-34.05,-1.799193764,255.217,-0.4574621826,0.6352290207
1.27,-0.56,-0.8096385542,-1.336833688,-32.85,-1.749582831,257.602,-0.407698652,0.6196844032
1.271,-0.54,-0.7816646562,-1.28935797,-31.96,-1.712218248,265.012,-0.2559761306,0.6550968665
1.272,-0.52,-0.7536231884,-1.241860003,-31.17,-1.678640148,271.403,-0.1284872722,0.6872011284
1.273,-0.49,-0.7110036276,-1.169846175,-30.19,-1.636441812,277.998,-3.848934707e-05,0.7148550302
1.274,-0.46,-0.6682808717,-1.097872521,-28.92,-1.580847375,281.959,0.07565197784,0.7293887047
1.275,-0.42,-0.6109090909,-1.001558033,-27.45,-1.515196385,285.434,0.1411849769,0.7289299247
1.276,-0.37,-0.5388349515,-0.8811105243,-25.82,-1.440736739,289.662,0.2198508258,0.7216976744
1.277,-0.32,-0.4665856622,-0.7609838737,-23.79,-1.345507527,291.332,0.250606822,0.6950254668
1.278,-0.25,-0.3649635036,-0.5930595557,-20.99,-1.209491929,296.774,0.3496213909,0.6897079615
1.279,-0.19,-0.2777101096,-0.4498484484,-18.58,-1.087966071,300.41,0.4147699561,0.6682279327
1.28,-0.2,-0.2926829268,-0.4743600143,-18.74,-1.096164401,296.049,0.336535691,0.6244629885
1.281,-0.27,-0.3956043956,-0.6435637532,-21.35,-1.227288007,290.724,0.2394298865,0.6514738701
1.282,-0.37,-0.5427872861,-0.8876996701,-24.93,-1.399330515,279.054,0.02024545818,0.6436873967
1.283,-0.47,-0.6903304774,-1.134991961,-28.24,-1.550653229,264.077,-0.2748850673,0.6217300197
1.284,-0.56,-0.8235294118,-1.360442685,-31.56,-1.695265355,259.381,-0.3708785339,0.658445277
1.285,-0.71,-1.045398773,-1.740611281,-36.52,-1.898589211,253.859,-0.4860053362,0.7299401415
1.286,-0.91,-1.341523342,-2.257040468,-43.68,-2.167043207,247.983,-0.6112959127,0.812370402
1.287,-1.14,-1.682656827,-2.864755038,-51.64,-2.434046262,245.28,-0.6699307373,0.9229304979
1.288,-1.34,-1.980295567,-3.406172836,-58.47,-2.639781953,243.674,-0.7050756831,1.018331184
1.289,-1.45,-2.145499383,-3.711185014,-62.4,-2.749463881,247.075,-0.6309211099,1.097858683
1.29,-1.47,-2.177777778,-3.771154987,-62.95,-2.764344966,248.967,-0.5901090453,1.124223189
1.291,-1.43,-2.121137206,-3.666003762,-61.73,-2.731184136,251.231,-0.541678293,1.120121558
1.292,-1.38,-2.04950495,-3.533561672,-60.12,-2.686561925,253.62,-0.4910445599,1.112019908
1.293,-1.33,-1.977695167,-3.401397453,-58.73,-2.647225312,254.67,-0.4689410049,1.091532706
1.294,-1.29,-1.920595533,-3.296740035,-57.38,-2.608278556,256.556,-0.4294666989,1.085258887
1.295,-1.25,-1.863354037,-3.192207723,-56.26,-2.57539756,258.676,-0.3854396819,1.0781436
1.296,-1.27,-1.895522388,-3.250904921,-56.84,-2.592490517,261.114,-0.3352525076,1.110379188
1.297,-1.33,-1.9875467,-3.419493051,-59.07,-2.656918019,263.933,-0.2778031939,1.165184971
1.298,-1.34,-2.004987531,-3.451556915,-59.42,-2.666847679,264.111,-0.2741962974,1.173582219
1.299,-1.25,-1.872659176,-3.209174178,-56.69,-2.588083433,264.987,-0.2564808485,1.128177767
1.3,-1.12,-1.68,-2.859969101,-52.6,-2.464198403,267.963,-0.1967312829,1.074800705
1.301,-1.04,-1.561952441,-2.648159792,-49.97,-2.380580783,269.897,-0.1582567929,1.043059949
1.302,-1.03,-1.54887218,-2.624791186,-49.82,-2.375714473,270.036,-0.1555021918,1.036968199
1.303,-1.03,-1.550815558,-2.628261865,-49.68,-2.371162954,269.609,-0.1639686854,1.036735854
1.304,-0.97,-1.462311558,-2.470653372,-47.8,-2.309130542,272.108,-0.1146080605,1.019356365
1.305,-0.88,-1.328301887,-2.233762697,-45.02,-2.214205664,274.92,-0.05960417579,0.9823876466
1.306,-0.79,-1.19395466,-1.998396752,-41.9,-2.102934146,278.068,0.001308473071,0.9508813948
1.307,-0.68,-1.029003783,-1.712320578,-38.39,-1.971465875,280.992,0.05727220736,0.8945388377
1.308,-0.56,-0.8484848485,-1.40291416,-34.35,-1.811460118,284.641,0.1263007854,0.8325112841
1.309,-0.45,-0.6826801517,-1.122106528,-30.43,-1.646832218,286.261,0.1566633459,0.7530062858
1.31,-0.38,-0.5772151899,-0.9451739978,-27.54,-1.519256417,287.875,0.1867430578,0.7093167145
1.311,-0.32,-0.4866920152,-0.7943523925,-25.47,-1.424517135,289.001,0.2076283352,0.6527731973
1.312,-0.27,-0.4111675127,-0.6692581493,-23.68,-1.34026699,291.481,0.2533423478,0.6157355565
1.313,-0.26,-0.3964421855,-0.6449462017,-23.21,-1.317781603,290.79,0.2406443026,0.5987595097
1.314,-0.26,-0.3969465649,-0.6457785248,-23.14,-1.314419647,291.095,0.2462527997,0.604567092
1.315,-0.24,-0.3668789809,-0.5962135251,-22.27,-1.272351038,289.729,0.2210881595,0.5671402816
1.316,-0.22,-0.3367346939,-0.5466288848,-21.63,-1.241065966,287.212,0.1744073536,0.5124684492
1.317,-0.26,-0.398467433,-0.6482884312,-23.16,-1.315380552,283.802,0.1105079855,0.5380555995
1.318,-0.43,-0.6598465473,-1.083688875,-29.35,-1.599786467,280.17,0.04159864733,0.6954802631
1.319,-0.68,-1.044814341,-1.739602258,-39.03,-1.995948625,276.512,-0.02871288307,0.8592064656
1.32,-0.91,-1.4,-2.36024152,-47.52,-2.299744527,272.49,-0.1071027067,0.980636198
1.321,-1.05,-1.61745828,-2.747548042,-52.73,-2.468249347,270.165,-0.1529470317,1.048203814
1.322,-1.11,-1.712082262,-2.917816785,-54.87,-2.533853119,267.842,-0.1991476471,1.067623844
1.323,-1.11,-1.714285714,-2.921794286,-55,-2.537773694,266.265,-0.2307404722,1.055365481
