# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
3.042,1.24,2.48,3.614798003,9.42,0.6647159412,237.173,-0.8497473536,-19.5361315
3.043,1.22,2.44,3.562237789,9.03,0.6355526388,235.688,-0.8833503621,-14.37558724
3.044,1.14,2.28,3.350113987,6.86,0.4759291374,234.509,-0.9101802365,-7.714693167
3.045,0.99,1.98,2.944261663,2.93,0.1980392685,233.533,-0.9324927964,-4.008778706
3.046,0.91,1.82,2.723476319,0.77,0.05130192003,232.62,-0.9534496764,-3.018880555
3.047,0.95,1.9,2.83424558,1.88,0.1261852864,232.458,-0.9571767933,-3.410679359
3.048,1,2,2.971648,3.04,0.2056245185,232.663,-0.9524608158,-3.978981753
3.049,0.9,1.8,2.69566632,0.47,0.03125168393,234.052,-0.9206162343,-3.031002662
3.05,0.73,1.46,2.215694073,-8.33,-0.5223176222,235.561,-0.8862339757,-1.573030108
3.051,0.68,1.36,2.071936717,-10.98,-0.6764055293,238.544,-0.8189102369,-1.385618184
3.052,0.84,1.68,2.527817779,-3.18,-0.2063673069,242.263,-0.7361450242,-2.681999689
3.053,1.11,2.22,3.269790847,5.58,0.3838520527,246.685,-0.6393725861,-12.79658743
3.054,1.38,2.76,3.977447261,12.76,0.9205035928,252.27,-0.5195982658,9.92116341
3.055,1.55,3.1,4.40540318,16.67,1.233960538,260.449,-0.3488951622,4.977489007
3.056,1.6,3.2,4.52868352,17.55,1.30663949,272.298,-0.110873715,3.787266383
3.057,1.5,3,4.280946,15.62,1.148273799,275.965,-0.03930681171,3.860300665
3.058,1.33,2.66,3.848988825,11.45,0.8188837214,279.221,0.02344621059,4.569455125
3.059,1.26,2.52,3.667169923,9.4,0.6632168394,281.359,0.06425521362,5.040977049
3.06,1.36,2.72,3.926205107,12.15,0.8729747311,282.842,0.09238018423,4.067110495
3.061,1.57,3.14,4.454856537,17.03,1.263597101,282.748,0.09060186423,3.289661749
3.062,1.75,3.5,4.8914635,20.37,1.544926132,282.293,0.08198567346,3.006594139
3.063,1.77,3.54,4.939033913,20.82,1.58371819,280.665,0.05104260389,3.021257869
3.064,1.67,3.34,4.699298905,18.95,1.42390588,278.998,0.01917172311,3.256442269
3.065,1.56,3.12,4.430153395,16.87,1.25040896,277.683,-0.0061040204,3.560343815
3.066,1.51,3.02,4.305931583,15.97,1.176711751,276.834,-0.02248639839,3.730581356
3.067,1.54,3.08,4.380605891,16.5,1.220011443,276.228,-0.03421058591,3.694217173
3.068,1.62,3.24,4.577666141,18.13,1.354975858,275.881,-0.04093552698,3.483657261
3.069,1.73,3.46,4.843704793,20.11,1.522609883,275.633,-0.04574700988,3.279725477
3.07,1.8,3.6,5.01003648,21.64,1.654954996,275.559,-0.04718353291,3.116137209
3.071,1.83,3.66,5.080615385,22.04,1.689963058,275.829,-0.04194402782,3.082862086
3.072,1.76,3.52,4.915272243,20.85,1.586311904,276.003,-0.0385701748,3.175770318
3.073,1.64,3.28,4.626460467,18.64,1.39776515,276.106,-0.03657401098,3.398832341
3.074,1.54,3.08,4.380605891,16.82,1.246293028,275.951,-0.03957822982,3.630191573
3.075,1.51,3.02,4.305931583,16.24,1.198734428,276.043,-0.03779487709,3.709005848
3.076,1.53,3.06,4.355761529,16.57,1.225751623,276.035,-0.03794992764,3.667078054
3.077,1.55,3.1,4.40540318,16.94,1.256175553,276.096,-0.03676778065,3.612739954
3.078,1.55,3.1,4.40540318,16.94,1.256175553,276.09,-0.03688404582,3.613084445
3.079,1.54,3.08,4.380605891,16.89,1.252056047,276.623,-0.02656566762,3.574573871
3.08,1.56,3.12,4.430153395,17.12,1.27102693,277.646,-0.006816931126,3.504285997
3.081,1.56,3.12,4.430153395,17.17,1.275158193,279.452,0.02787044469,3.399889509
3.082,1.49,2.98,4.255913343,15.91,1.171827865,281.643,0.06965270823,3.428094999
3.083,1.33,2.66,3.848988825,12.21,0.8776334616,284.115,0.1164051507,3.872071746
3.084,1.14,2.28,3.350113987,7.27,0.5057470766,286.026,0.1522695712,5.091229832
3.085,1.04,2.08,3.080722611,4.61,0.3150890612,285.879,0.1495192892,6.630794752
3.086,1.06,2.12,3.134977475,5.07,0.3475898736,284.596,0.1254549162,6.627231803
3.087,1.13,2.26,3.323386681,6.77,0.4694048836,280.946,0.05639631001,6.320614562
3.088,1.16,2.32,3.403427379,7.67,0.5349904093,277.443,-0.01072999749,6.491864162
3.089,1.14,2.28,3.350113987,7.08,0.4919093458,274.675,-0.0643740521,7.835877029
3.09,1.08,2.16,3.189044045,5.57,0.3831387118,272.318,-0.1104807776,11.69613514
3.091,1.02,2.04,3.026279453,3.88,0.2639112146,270.944,-0.1375429158,23.94809048
3.092,0.98,1.96,2.916828253,2.96,0.2001068844,269.642,-0.1633138883,79.27672562
3.093,1.02,2.04,3.026279453,3.78,0.2569385775,269.592,-0.1643060365,32.66972295
3.094,1.09,2.18,3.216006719,5.6,0.385279013,269.927,-0.1576621547,14.12903571
3.095,1.11,2.22,3.269790847,6.22,0.4296993593,270.952,-0.1373849519,11.18586962
3.096,1.05,2.1,3.10787358,4.52,0.3087530157,271.961,-0.1174990541,16.24998277
3.097,0.96,1.92,2.861820211,2.3,0.1548075169,273.195,-0.09327878958,46.51193575
3.098,0.98,1.96,2.916828253,2.58,0.1739773267,274.423,-0.06928465129,27.86086268
3.099,1.11,2.22,3.269790847,5.98,0.4124619138,275.606,-0.04627110197,8.92919959
3.1,1.3,2.6,3.77134888,10.96,0.781304921,276.777,-0.02358807448,4.977253571
3.101,1.46,2.92,4.180532931,15.28,1.120766932,277.566,-0.008358684557,3.758092354
3.102,1.54,3.08,4.380605891,16.84,1.247939095,278.105,0.002020301945,3.504598552
3.103,1.5,3,4.280946,16.09,1.186490475,278.044,0.000846695587,3.605501543
3.104,1.36,2.72,3.926205107,13.06,0.9440131042,277.817,-0.00352292224,4.174636995
3.105,1.23,2.46,3.588541433,9.49,0.669965822,277.174,-0.01591970539,5.486679519
3.106,1.22,2.44,3.562237789,9.15,0.6445104399,276.467,-0.02958362138,5.792945895
3.107,1.29,2.58,3.745374751,11.19,0.7989148095,275.104,-0.05602469549,5.041626858
3.108,1.29,2.58,3.745374751,11.07,0.7897206161,273.426,-0.08875700914,5.343180036
3.109,1.14,2.28,3.350113987,7.12,0.4948197279,271.546,-0.1256691437,9.075196221
3.11,0.96,1.92,2.861820211,2.49,0.1678078821,269.614,-0.1638694686,726.6428947
3.111,0.95,1.9,2.83424558,2.18,0.1466135339,267.76,-0.2007858038,-52.31912162
3.112,1.1,2.2,3.24292232,6.06,0.4182017598,265.58,-0.2445217507,18.6718226
3.113,1.21,2.42,3.535887071,9.11,0.6415229744,263.089,-0.2949387361,10.20210004
3.114,1.15,2.3,3.37679422,7.51,0.523274949,260.177,-0.3544853561,20.00593852
3.115,0.98,1.96,2.916828253,3.03,0.2049344966,255.982,-0.4414498154,-12.33251304
3.116,0.89,1.78,2.667809247,0.75,0.04996275061,246.117,-0.6517053337,-4.433472588
3.117,0.94,1.88,2.806623875,1.84,0.1234676326,245.196,-0.6717632429,-5.118815147
3.118,0.96,1.92,2.861820211,2.43,0.1636989839,243.966,-0.6986684967,-5.3495015
3.119,0.82,1.64,2.471491677,-2.51,-0.1636166177,242.826,-0.7237264728,-2.785271789
3.12,0.59,1.18,1.810207839,-14.11,-0.8512443198,241.513,-0.7527332932,-1.128574255
3.121,0.5,1,1.544666,-18.54,-1.085913568,238.948,-0.8098570988,-0.8147958119
3.122,0.64,1.28,1.956083507,-12.18,-0.7443407134,236.575,-0.8632536974,-1.216776753
3.123,0.9,1.8,2.69566632,0.76,0.05063229087,234.28,-0.9154071087,-3.117188734
3.124,1.1,2.2,3.24292232,5.86,0.4038633251,232.987,-0.9450157378,-5.992622861
3.125,1.15,2.3,3.37679422,7,0.4860930969,231.902,-0.9699884111,-6.978356933
3.126,1.05,2.1,3.10787358,4.53,0.3094566527,230.236,-1.008561905,-4.445501691
3.127,0.87,1.74,2.611953881,-0.58,-0.038297192,229.931,-1.015653896,-2.478249617
3.128,0.67,1.34,2.043044025,-9.59,-0.5962859644,230.151,-1.010537417,-1.271480145
3.129,0.53,1.06,1.633603609,-15.42,-0.9221742525,230.577,-1.000643941,-0.8495881797
3.13,0.49,0.98,1.514925983,-17.27,-1.02013588,228.975,-1.037944332,-0.7360869486
3.131,0.48,0.96,1.485138893,-17.61,-1.037862146,226.692,-1.091554325,-0.6974393752
3.132,0.44,0.88,1.365519795,-19.25,-1.12217216,225.005,-1.131516919,-0.6059042517
3.133,0.33,0.66,1.032683705,-23.84,-1.347886838,224.608,-1.140964824,-0.4149237661
3.134,0.17,0.34,0.5383905848,-30.39,-1.64510302,224.035,-1.154630709,-0.1923006389
3.135,0.04,0.08,0.1279040512,-36.07,-1.880749522,223.541,-1.166440551,-0.041974425
3.136,-0.03,-0.06,-0.0964223112,-38.58,-1.978758381,223.855,-1.158930872,0.0307303571
3.137,-0.01,-0.02,-0.0320936968,-38.09,-1.959909615,224.463,-1.144419735,0.01033836722
3.138,0.03,0.06,0.0959986488,-36.81,-1.91002325,225.166,-1.127690151,-0.0316022732
3.139,0.08,0.16,0.2550549248,-35.13,-1.843099958,226.455,-1.097150522,-0.08674598525
3.14,0.19,0.38,0.6008362552,-30.98,-1.670506155,227.64,-1.069227888,-0.2193045915
3.141,0.39,0.78,1.214936767,-23.53,-1.333107371,228.388,-1.051677195,-0.5094534677
3.142,0.6,1.2,1.83947712,-14.78,-0.8876847721,228.829,-1.04135671,-0.9535705361
3.143,0.73,1.46,2.215694073,-8.4,-0.5264607472,230.692,-0.9979763001,-1.453450686
3.144,0.76,1.52,2.301383603,-6.9,-0.4368019597,232.01,-0.9674974214,-1.638812659
3.145,0.71,1.42,2.158332351,-9.5,-0.5910450453,234.352,-0.9137631749,-1.434290644
3.146,0.66,1.32,2.014104259,-12.34,-0.7533132446,237.129,-0.8507399701,-1.255634315
3.147,0.68,1.36,2.071936717,-11.31,-0.6952009083,240.662,-0.7716179502,-1.41253755
3.148,0.83,1.66,2.499678265,-3.85,-0.2487334161,244.808,-0.6802358286,-2.690808419
3.149,1.05,2.1,3.10787358,3.83,0.2604237534,249.81,-0.5720245935,-9.973893453
3.15,1.21,2.42,3.535887071,8.09,0.5658587598,255.854,-0.4441256725,29.04622853
3.151,1.25,2.5,3.6410075,9.21,0.6489945115,269.97,-0.1568099551,7.397646781
3.152,1.22,2.44,3.562237789,8.39,0.5880100486,273.728,-0.08285117581,7.051717748
3.153,1.21,2.42,3.535887071,8.08,0.5651218558,277.127,-0.01682697419,6.448878495
3.154,1.27,2.54,3.693285273,9.59,0.6774738173,280.866,0.05487266864,5.043084583
3.155,1.36,2.72,3.926205107,11.95,0.857471161,281.705,0.07083031071,4.229450482
3.156,1.4,2.8,4.02850112,13.27,0.9605227547,281.649,0.06976668109,3.910067385
3.157,1.37,2.74,3.951849721,12.44,0.895524723,281.053,0.05843350227,4.142581526
3.158,1.28,2.56,3.719353549,10.13,0.7181833282,280.19,0.04198054468,4.892831245
3.159,1.2,2.4,3.50948928,7.86,0.5489339641,278.474,0.009114174654,6.28886477
3.16,1.15,2.3,3.37679422,6.59,0.4563791702,277.763,-0.004562916484,7.473821919
3.161,1.14,2.28,3.350113987,6.18,0.4268227197,278.079,0.001520107765,7.821104435
3.162,1.14,2.28,3.350113987,6.23,0.4304187526,278.214,0.004116761018,7.709643705
3.163,1.15,2.3,3.37679422,6.54,0.4527663051,277.902,-0.001886303721,7.48934131
3.164,1.16,2.32,3.403427379,6.91,0.479557009,276.954,-0.02016782157,7.408592698
3.165,1.15,2.3,3.37679422,6.6,0.4571020242,275.906,-0.04045073846,8.104605304
3.166,1.09,2.18,3.216006719,4.86,0.3327283302,274.465,-0.06846590502,12.16974648
3.167,0.98,1.96,2.916828253,2.01,0.135027589,272.408,-0.1087129163,110.8441777
3.168,0.88,1.76,2.639905101,-1.33,-0.08738173801,270.549,-0.1453481889,-11.34321286
3.169,0.84,1.68,2.527817779,-3.96,-0.2556524629,268.835,-0.1793496827,-5.811046692
3.17,0.84,1.68,2.527817779,-3.59,-0.2323383421,267.123,-0.2135285966,-5.669444311
3.171,0.87,1.74,2.611953881,-1.91,-0.1250039901,265.473,-0.2466776561,-7.027395375
3.172,0.9,1.8,2.69566632,-0.44,-0.02908014608,263.444,-0.2877245623,-8.508921266
3.173,0.9,1.8,2.69566632,-0.14,-0.00927127891,261.329,-0.3308491562,-7.925622931
3.174,0.88,1.76,2.639905101,-1.27,-0.08347306807,256.192,-0.4370626342,-5.071515919
3.175,0.83,1.66,2.499678265,-3.79,-0.2449550501,251.255,-0.541167234,-3.179757546
3.176,0.77,1.54,2.329852633,-7.31,-0.4614921484,252.032,-0.5246480181,-2.362597846
3.177,0.7,1.4,2.12958088,-10.8,-0.6661171347,253.726,-0.4888090046,-1.843910885
3.178,0.66,1.32,2.014104259,-12.8,-0.7789979281,256.465,-0.4313646719,-1.66405031
3.179,0.67,1.34,2.043044025,-12.34,-0.7533132446,262.893,-0.298925945,-1.941615599
3.18,0.73,1.46,2.215694073,-9.8,-0.6084894545,269.809,-0.1600014465,-2.883175416
3.181,0.79,1.58,2.386649471,-6.48,-0.4113655559,271.273,-0.131050496,-4.400034739
3.182,0.85,1.7,2.55591022,-3.45,-0.2234863406,272.794,-0.1011373742,-7.87345503
3.183,0.91,1.82,2.723476319,0.14,0.009288581452,274.198,-0.07367292686,-42.30028747
3.184,1.02,2.04,3.026279453,2.74,0.1849633106,275.592,-0.04654287364,21.86295261
3.185,1.16,2.32,3.403427379,6.47,0.4477122266,277.205,-0.01532137825,7.871182733
3.186,1.31,2.62,3.797275935,10.3,0.7310575115,278.996,0.01913337144,5.061746312
3.187,1.4,2.8,4.02850112,12.98,0.9377351997,281.487,0.06668856133,4.010758483
3.188,1.45,2.9,4.15531198,14.22,1.035756731,283.746,0.1094522158,3.628431293
3.189,1.46,2.92,4.180532931,14.58,1.064501714,285.241,0.1375662796,3.47778408
3.19,1.47,2.94,4.205706809,14.78,1.080527253,286.056,0.1528306795,3.409964535
3.191,1.49,2.98,4.255913343,15.12,1.107862866,285.036,0.133719903,3.42781283
3.192,1.49,2.98,4.255913343,15.22,1.115924885,283.701,0.1086036784,3.475552527
3.193,1.46,2.92,4.180532931,14.63,1.068504338,281.486,0.06666955509,3.682724698
3.194,1.38,2.76,3.977447261,12.54,0.9033197749,279.934,0.03709019863,4.229482218
3.195,1.27,2.54,3.693285273,9.63,0.6804797069,279.504,0.02886587189,5.20660928
3.196,1.19,2.38,3.483044415,7.3,0.5079350898,279.868,0.03582868116,6.405436701
3.197,1.16,2.32,3.403427379,6.55,0.4534886908,280.388,0.04575985833,6.81710019
3.198,1.19,2.38,3.483044415,7.32,0.5093942366,280.584,0.0494983695,6.232045973
3.199,1.26,2.52,3.667169923,9.14,0.6437634298,281.966,0.07578479692,5.096489418
3.2,1.32,2.64,3.823155917,10.82,0.7706110557,283.231,0.09973312397,4.3926943
3.201,1.33,2.66,3.848988825,11.21,0.800448539,284.363,0.1210730537,4.176775515
3.202,1.29,2.58,3.745374751,10.05,0.7121345496,284.993,0.1329127511,4.432148056
3.203,1.2,2.4,3.50948928,7.64,0.5327919175,284.769,0.1287060821,5.305366429
3.204,1.09,2.18,3.216006719,4.71,0.3221378573,284.69,0.1272216908,7.156867441
3.205,0.98,1.96,2.916828253,1.79,0.1200725855,284,0.1142392159,12.44849058
3.206,0.89,1.78,2.667809247,-0.92,-0.06060984386,283.735,0.109244808,54.8537312
3.207,0.9,1.8,2.69566632,-0.38,-0.0251247098,283.846,0.1113373727,31.26763781
3.208,1.03,2.06,3.053524569,3,0.2028649755,283.629,0.1072457385,9.846562631
3.209,1.2,2.4,3.50948928,7.32,0.5093942366,283.012,0.09559479446,5.8009139
3.21,1.28,2.56,3.719353549,9.6,0.6782251455,281.726,0.07122911731,4.962749208
3.211,1.23,2.46,3.588541433,8.22,0.5754471511,279.113,0.02137648169,6.012733471
3.212,1.13,2.26,3.323386681,5.43,0.3731616845,276.608,-0.02685578152,9.596679273
3.213,1.1,2.2,3.24292232,4.74,0.3242542925,273.876,-0.07995930497,13.27461669
3.214,1.18,2.36,3.456552477,6.75,0.4679560817,271.199,-0.1325101105,10.30434935
3.215,1.29,2.58,3.745374751,9.63,0.6804797069,269.93,-0.1576026945,7.163012836
3.216,1.35,2.7,3.90051342,11.32,0.8088910218,268.913,-0.1777976546,6.180564751
3.217,1.35,2.7,3.90051342,11.25,0.8035171676,269.67,-0.1627583657,6.087334904
3.218,1.32,2.64,3.823155917,10.49,0.7454793851,270.561,-0.1451108989,6.368015652
3.219,1.27,2.54,3.693285273,9.28,0.6542302888,270.837,-0.1396561313,7.177362523
3.22,1.19,2.38,3.483044415,7.08,0.4919093458,270.968,-0.1370690382,9.815808239
3.221,1.06,2.12,3.134977475,3.46,0.2346875036,270.389,-0.1485130619,36.37943471
3.222,0.99,1.98,2.944261663,1.57,0.105161019,268.954,-0.1769820255,-40.99443611
3.223,1.06,2.12,3.134977475,3.47,0.235381436,266.545,-0.2251174541,305.4348216
3.224,1.22,2.44,3.562237789,7.5,0.5225435358,264.118,-0.2740545028,14.33559359
3.225,1.36,2.72,3.926205107,11.47,0.8204225243,258.288,-0.3934704167,9.195891149
3.226,1.42,2.84,4.079366685,12.94,0.9345986218,259.698,-0.3643440749,7.153589055
3.227,1.37,2.74,3.951849721,11.75,0.8420068204,266.868,-0.2186382336,6.339507323
3.228,1.3,2.6,3.77134888,9.64,0.6812314197,267.48,-0.2063832933,7.942221251
3.229,1.22,2.44,3.562237789,7.41,0.515965065,267.58,-0.2043835176,11.43276237
3.23,1.21,2.42,3.535887071,7.28,0.5064763201,267.268,-0.2106252916,11.95157945
3.231,1.3,2.6,3.77134888,9.63,0.6804797069,265.811,-0.2398703732,8.559393984
3.232,1.39,2.78,4.002997727,12.26,0.8815184399,263.442,-0.2877651783,6.741853874
3.233,1.41,2.82,4.053957439,12.8,0.9236330551,255.89,-0.4433729524,8.441170559
3.234,1.36,2.72,3.926205107,11.32,0.8088910218,251.402,-0.5380380623,14.49570687
3.235,1.29,2.58,3.745374751,9.49,0.669965822,253.577,-0.4919517025,21.03976224
3.236,1.26,2.52,3.667169923,8.47,0.5939315134,258.084,-0.3976976019,18.68774819
3.237,1.24,2.48,3.614798003,8.1,0.5665957586,270.991,-0.1366149448,8.40688209
3.238,1.24,2.48,3.614798003,8.13,0.5688073248,273.923,-0.07904126752,7.380662562
3.239,1.25,2.5,3.6410075,8.2,0.5739709692,277.348,-0.01256221901,6.485484059
3.24,1.24,2.48,3.614798003,8.07,0.5643850467,280.167,0.04154136038,5.965737688
3.241,1.23,2.46,3.588541433,7.72,0.5386564538,281.567,0.06820884181,5.91324213
3.242,1.21,2.42,3.535887071,7.1,0.4933643487,282.83,0.09215319757,6.038908815
3.243,1.18,2.36,3.456552477,6.43,0.4448262407,282.891,0.09330694651,6.423228597
3.244,1.18,2.36,3.456552477,6.4,0.4426627336,283.32,0.1014139965,6.353060673
3.245,1.23,2.46,3.588541433,7.57,0.5276654118,283.829,0.1110169429,5.61866381
3.246,1.32,2.64,3.823155917,10.08,0.7144021175,284.128,0.1166499403,4.600380784
3.247,1.45,2.9,4.15531198,13.79,1.001592152,284.485,0.1233678671,3.693741918
3.248,1.57,3.14,4.454856537,16.32,1.205273881,284.429,0.1223146323,3.355600394
3.249,1.62,3.24,4.577666141,17.19,1.276811415,283.859,0.1115823944,3.297094895
3.25,1.57,3.14,4.454856537,16.28,1.202003341,283.136,0.09793835131,3.426966426
3.251,1.46,2.92,4.180532931,13.95,1.014283009,281.781,0.07227346991,3.84750633
3.252,1.37,2.74,3.951849721,11.51,0.8235013023,280.297,0.04402323258,4.555317529
3.253,1.38,2.76,3.977447261,11.68,0.836603557,277.862,-0.002656414776,4.769423695
3.254,1.47,2.94,4.205706809,14.22,1.035756731,275.783,-0.04283632168,4.235693786
3.255,1.58,3.16,4.479512605,16.39,1.211001239,274.396,-0.06981105434,3.925298926
3.256,1.63,3.26,4.602086841,17.33,1.288395436,272.643,-0.1040995863,3.885926682
3.257,1.6,3.2,4.52868352,16.77,1.242179648,270.671,-0.1429362307,4.11981864
3.258,1.52,3.04,4.330870093,15.39,1.129653446,269.434,-0.1674424344,4.500956694
3.259,1.46,2.92,4.180532931,13.94,1.013489083,268.973,-0.1766040932,4.995349398
3.26,1.42,2.84,4.079366685,12.94,0.9345986218,267.192,-0.2121468274,5.646559004
3.261,1.4,2.8,4.02850112,12.38,0.8908524193,264.563,-0.2650481244,6.43731779
3.262,1.39,2.78,4.002997727,12.05,0.8652180382,262.038,-0.3163539652,7.293240574
3.263,1.39,2.78,4.002997727,12.12,0.8706466921,255.992,-0.4412408204,9.322177434
3.264,1.42,2.84,4.079366685,12.79,0.9228505414,245.794,-0.6587311992,15.44516449
3.265,1.46,2.92,4.180532931,13.99,1.017459711,244.554,-0.6857895909,12.60449067
3.266,1.51,3.02,4.305931583,15.14,1.109474464,244.009,-0.6977256205,10.45766528
3.267,1.55,3.1,4.40540318,15.95,1.175083384,244.82,-0.6799735887,8.897830791
3.268,1.57,3.14,4.454856537,16.35,1.207727853,245.72,-0.6603421401,8.138423118
3.269,1.57,3.14,4.454856537,16.22,1.197100581,246.672,-0.639654532,7.991547429
3.27,1.54,3.08,4.380605891,15.67,1.152328775,247.244,-0.6272629457,8.342965112
3.271,1.5,3,4.280946,14.98,1.096592949,246.712,-0.6387870536,9.351006703
3.272,1.47,2.94,4.205706809,14.25,1.038147194,245.927,-0.6558370782,11.00077301
3.273,1.43,2.86,4.104728857,13.38,0.9691881135,244.793,-0.6805636465,14.22169403
3.274,1.4,2.8,4.02850112,12.5,0.9002005719,243.955,-0.6989097243,20.01333477
3.275,1.36,2.72,3.926205107,11.6,0.8304342699,243.795,-0.7024197193,30.66999094
3.276,1.33,2.66,3.848988825,10.68,0.7599362313,244.425,-0.6886124116,53.96498452
3.277,1.3,2.6,3.77134888,9.87,0.6985473763,245.804,-0.6585135416,94.20403788
3.278,1.27,2.54,3.693285273,9.35,0.6594707644,246.961,-0.6333901608,141.6104217
3.279,1.27,2.54,3.693285273,9.15,0.6445104399,247.492,-0.6218992766,163.339021
3.28,1.27,2.54,3.693285273,9.24,0.6512378409,247.71,-0.6171888753,108.4698228
3.281,1.27,2.54,3.693285273,9.22,0.6497421922,247.806,-0.6151158847,106.6612509
3.282,1.25,2.5,3.6410075,8.71,0.6117324897,247.237,-0.6274144177,-232.1785629
3.283,1.21,2.42,3.535887071,7.75,0.5408572157,243.71,-0.7042853412,-21.63573167
3.284,1.18,2.36,3.456552477,6.92,0.4802828651,239.374,-0.8003275325,-10.80021893
3.285,1.11,2.22,3.269790847,5.17,0.3546811216,234.993,-0.8991498216,-6.00547074
3.286,0.91,1.82,2.723476319,-0.03,-0.001988158449,231.256,-0.9849124855,-2.759625638
3.287,0.56,1.12,1.722117555,-14.78,-0.8876847721,227.093,-1.082098963,-0.874267324
3.288,0.16,0.32,0.5070971392,-30.26,-1.639476122,221.893,-1.20602819,-0.1782099352
3.289,-0.1,-0.2,-0.32305528,-40.33,-2.044971729,216.936,-1.32690023,0.09580888123
3.29,-0.18,-0.36,-0.5848888032,-43.03,-2.143827743,211.516,-1.462264504,0.1621946315
3.291,-0.14,-0.28,-0.4535954528,-41.73,-2.096722707,207.704,-1.559563116,0.1240590793
3.292,-0.07,-0.14,-0.2256444232,-39.58,-2.016804215,203.942,-1.657352286,0.061413939
3.293,0,0,0,-37.15,-1.92336646,201.127,-1.731712419,-0
3.294,0.1,0.2,0.31834792,-33.67,-1.78357836,198.363,-1.805744991,-0.08869301784
3.295,0.22,0.44,0.6941517088,-29.54,-1.608117039,196.292,-1.861895054,-0.2000430229
3.296,0.3,0.6,0.94092168,-26.21,-1.458713183,194.566,-1.90914577,-0.2793827453
3.297,0.34,0.68,1.063176899,-24.79,-1.392768409,193.467,-1.939450747,-0.3190597164
3.298,0.33,0.66,1.032683705,-25.18,-1.411015502,192.711,-1.960397591,-0.3063058949
3.299,0.29,0.58,0.9102401912,-27.05,-1.497087256,192.457,-1.967453734,-0.2627303858
3.3,0.21,0.42,0.6630936312,-30.24,-1.638609494,194.741,-1.904335941,-0.1871588608
3.301,0.09,0.18,0.2867249592,-35.12,-1.842696617,198.407,-1.804558409,-0.07861390474
3.302,-0.05,-0.1,-0.16093922,-40.38,-2.046838481,203.597,-1.666410317,0.04334188975
3.303,-0.12,-0.24,-0.3882312192,-43.19,-2.14956301,209.532,-1.512683831,0.1060090256
3.304,-0.09,-0.18,-0.2905379208,-42.32,-2.118213318,215.443,-1.363847361,0.08343850024
3.305,0.02,0.04,0.0640461728,-38.81,-1.987558792,220.646,-1.236179059,-0.01986705364
3.306,0.15,0.3,0.47575662,-34.24,-1.806968749,224.088,-1.153365208,-0.1607104559
3.307,0.27,0.54,0.8487359928,-29.76,-1.617734075,225.655,-1.116083988,-0.3104581114
3.308,0.39,0.78,1.214936767,-25.22,-1.412881174,227.16,-1.080520768,-0.4872606967
3.309,0.5,1,1.544666,-20.95,-1.207508908,228.523,-1.048515748,-0.684684893
3.31,0.58,1.16,1.780891485,-17.59,-1.036821791,230.136,-1.010886112,-0.8696999618
3.311,0.63,1.26,1.927002521,-15.41,-0.9216377426,232.337,-0.9599623224,-1.024129706
3.312,0.66,1.32,2.014104259,-14.07,-0.8490579017,235.448,-0.888801018,-1.158957287
3.313,0.69,1.38,2.100782335,-12.82,-0.780110914,239.369,-0.8004392835,-1.329146229
3.314,0.72,1.44,2.187036749,-11.27,-0.6929272689,243.746,-0.703495116,-1.566171362
3.315,0.75,1.5,2.2728675,-9.83,-0.6102299196,248.944,-0.5906033103,-1.892742009
3.316,0.76,1.52,2.301383603,-9.13,-0.5694304816,255.053,-0.4609011464,-2.233633852
3.317,0.76,1.52,2.301383603,-9.54,-0.5933751472,266.23,-0.2314437652,-2.790168325
3.318,0.74,1.48,2.244304323,-10.57,-0.6529333971,268.114,-0.1937173501,-2.650802979
3.319,0.73,1.46,2.215694073,-11.03,-0.6792588562,268.686,-0.1823157065,-2.571680002
3.32,0.74,1.48,2.244304323,-10.49,-0.6483378822,268.703,-0.181977218,-2.702954966
3.321,0.77,1.54,2.329852633,-9.01,-0.5623966193,267.8,-0.1999866403,-3.056012318
3.322,0.82,1.64,2.471491677,-6.35,-0.403462751,266.43,-0.2274261928,-3.917475018
3.323,0.91,1.82,2.723476319,-1.79,-0.1172440613,264.158,-0.2732443202,-6.974538675
3.324,1.01,2.02,2.998987263,1.89,0.1268649244,261.471,-0.3279428822,-14.91455004
3.325,1.08,2.16,3.189044045,3.55,0.2409361762,258.205,-0.3951898979,-20.67401687
3.326,1.03,2.06,3.053524569,2.34,0.1575417291,248.341,-0.6035779691,-6.845911375
3.327,0.88,1.76,2.639905101,-3.17,-0.2057320702,247.313,-0.6257700946,-3.174862571
3.328,0.74,1.48,2.244304323,-9.95,-0.6171845625,246.015,-0.6539230314,-1.765628916
3.329,0.78,1.56,2.358274589,-8.35,-0.5235017793,244.905,-0.6781164239,-1.962582276
3.33,0.88,1.76,2.639905101,-2.77,-0.1802522577,243.974,-0.6984930653,-3.004175421
3.331,0.78,1.56,2.358274589,-7.21,-0.4554829271,242.931,-0.7214135879,-2.003807946
3.332,0.43,0.86,1.335497337,-21.49,-1.234183912,242.552,-0.7297667142,-0.6800055558
3.333,0.09,0.18,0.2867249592,-35.13,-1.843099958,242.529,-0.7302740522,-0.111419855
3.334,-0.03,-0.06,-0.0964223112,-40.02,-2.033367014,241.796,-0.7464679426,0.03468634387
