# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
0.866,-1.52,-1.52,-2.573280717,-56.12,-2.571250485,232.209,-0.9629105774,0.7281164245
0.867,-1.74,-1.74,-2.968253959,-63.33,-2.774561551,228.337,-1.052872006,0.7755207021
0.868,-1.82,-1.82,-3.113292801,-65.81,-2.83996886,224.099,-1.153102594,0.7796737015
0.869,-1.81,-1.81,-3.095121756,-65.72,-2.837632888,218.767,-1.281934243,0.7513220825
0.87,-1.85,-1.85,-3.167876545,-67.09,-2.872893379,212.794,-1.430036554,0.7362138344
0.871,-2,-2,-3.442384,-72.01,-2.994522171,208.383,-1.542102089,0.7587985699
0.872,-2.21,-2.21,-3.831142892,-78.79,-3.150732189,207.956,-1.553076082,0.8144768391
0.873,-2.37,-2.37,-4.13082359,-84.05,-3.264287485,206.589,-1.588360438,0.851251452
0.874,-2.42,-2.42,-4.225091649,-85.67,-3.298125237,202.539,-1.694284294,0.8463030972
0.875,-2.38,-2.38,-4.149653665,-84.64,-3.276668168,200.015,-1.761373812,0.8236639712
0.876,-2.34,-2.34,-4.074403975,-83.44,-3.251416159,200.613,-1.745402376,0.8153996282
0.877,-2.35,-2.35,-4.093198745,-83.83,-3.259653779,200.088,-1.759421565,0.8155284518
0.878,-2.4,-2.4,-4.18734912,-85.33,-3.291063938,204.768,-1.635727633,0.8499139978
0.879,-2.43,-2.43,-4.243980566,-86.19,-3.308884612,205.395,-1.619370952,0.8611526961
0.88,-2.4,-2.4,-4.18734912,-85.36,-3.291687842,208.323,-1.543642743,0.8659902455
0.881,-2.32,-2.32,-4.036849741,-82.98,-3.241661084,208.632,-1.535713109,0.8449934165
0.882,-2.21,-2.21,-3.831142892,-79.77,-3.172350027,209.105,-1.523597586,0.8158402111
0.883,-2.09,-2.09,-3.60835946,-76.41,-3.097269057,210.355,-1.491711257,0.7863096403
0.884,-1.99,-1.99,-3.424001124,-73.23,-3.023548711,211.994,-1.450187806,0.7653560086
0.885,-1.9,-1.9,-3.25908482,-70.77,-2.964573561,211.122,-1.472239473,0.7345553655
0.886,-1.86,-1.86,-3.186094663,-69.56,-2.934900992,209.39,-1.51631076,0.7157814189
0.887,-1.87,-1.87,-3.20432455,-69.9,-2.943284345,208.608,-1.536328582,0.7153128188
0.888,-1.92,-1.92,-3.295650509,-71.41,-2.980088036,205.593,-1.614216056,0.717333995
0.889,-1.96,-1.96,-3.368923107,-72.8,-3.013366796,206.48,-1.591183937,0.731650774
0.89,-1.97,-1.97,-3.387270678,-73.21,-3.023076297,206.312,-1.595538673,0.7333953361
0.891,-1.96,-1.96,-3.368923107,-72.89,-3.015502249,204.058,-1.654310129,0.721425795
0.892,-1.94,-1.94,-3.332263271,-72.29,-3.001221955,204.449,-1.644068686,0.7173422567
0.893,-1.92,-1.92,-3.295650509,-71.64,-2.98563368,206.257,-1.596965101,0.719166278
0.894,-1.89,-1.89,-3.240819628,-70.9,-2.967734903,207.541,-1.563763287,0.7151761939
0.895,-1.86,-1.86,-3.186094663,-70.04,-2.946725886,208.804,-1.531304289,0.7114946837
0.896,-1.84,-1.84,-3.149670195,-69.2,-2.925985106,206.204,-1.598340019,0.6961635401
0.897,-1.82,-1.82,-3.113292801,-68.7,-2.913534006,210.392,-1.490770312,0.7068750423
0.898,-1.83,-1.83,-3.131475614,-69.17,-2.925240275,207.895,-1.554645635,0.6990078938
0.899,-1.84,-1.84,-3.149670195,-69.22,-2.926481502,210.132,-1.497385868,0.7119721121
0.9,-1.7,-1.7,-2.89601698,-65.04,-2.819892826,212.968,-1.425663688,0.6821289436
0.901,-1.43,-1.431192661,-2.415455681,-57,-2.597181069,218.852,-1.279855951,0.6230158929
0.902,-1.2,-1.202003339,-2.012437599,-49.95,-2.379932558,225.806,-1.112505162,0.5762271973
0.903,-1.14,-1.142857143,-1.909435429,-47.81,-2.309465044,228.834,-1.041239811,0.5698608236
0.904,-1.2,-1.204013378,-2.015945284,-50.08,-2.384142643,230.362,-1.00563484,0.5947131615
0.905,-1.23,-1.235146444,-2.070335778,-51.04,-2.414986594,231.86,-0.9709574426,0.6114500876
0.906,-1.17,-1.175879397,-1.966892404,-49.1,-2.352207112,233.318,-0.9374204931,0.5979073134
0.907,-1.12,-1.126571668,-1.881146814,-47.68,-2.305112688,233.684,-0.9290346601,0.5816515489
0.908,-1.13,-1.137583893,-1.900272135,-48.01,-2.316144783,232.736,-0.950782471,0.5816695588
0.909,-1.17,-1.17884131,-1.972052247,-49.19,-2.355159087,230.352,-1.005867089,0.5867411154
0.91,-1.19,-1.2,-2.00894208,-49.98,-2.380904825,223.884,-1.158237834,0.5676352364
0.911,-1.21,-1.221194281,-2.045946784,-50.55,-2.39929726,219.459,-1.265037924,0.5583405123
0.912,-1.24,-1.252525253,-2.10074674,-51.62,-2.433413615,217.278,-1.318472586,0.5599174995
0.913,-1.28,-1.294018534,-2.173499057,-53.17,-2.481903844,214.834,-1.378991801,0.5629520343
0.914,-1.33,-1.345699831,-2.264397896,-54.82,-2.532343258,211.675,-1.458244333,0.5674347058
0.915,-1.37,-1.387341772,-2.337867839,-56.42,-2.580126957,208.453,-1.540305219,0.5673841334
0.916,-1.42,-1.439189189,-2.429628784,-58.08,-2.628565725,204.817,-1.634447556,0.5699322577
0.917,-1.47,-1.49112426,-2.521862017,-59.83,-2.67841794,200.769,-1.741243743,0.5706006926
0.918,-1.52,-1.543147208,-2.614569543,-61.64,-2.728715816,196.534,-1.855303331,0.5703661915
0.919,-1.57,-1.595258256,-2.707753374,-63.42,-2.77697356,194.464,-1.911951209,0.5774785282
0.92,-1.63,-1.657627119,-2.819700137,-65.21,-2.824342898,193.11,-1.949332093,0.5906770239
0.921,-1.68,-1.709923664,-2.913920806,-67.28,-2.877733715,196.119,-1.866612303,0.6141880872
0.922,-1.76,-1.79286927,-3.064020778,-69.91,-2.94353037,202.159,-1.704331295,0.6592323521
0.923,-1.84,-1.87595582,-3.215187534,-72.81,-3.013604183,200.878,-1.73833995,0.6766046578
0.924,-1.9,-1.93877551,-3.330020321,-74.81,-3.060517716,205.813,-1.608494214,0.713217351
0.925,-1.92,-1.960851064,-3.370484144,-75.4,-3.074148306,204.89,-1.632541072,0.7161050738
0.926,-1.89,-1.931856899,-3.31735052,-74.49,-3.053085713,213.554,-1.410962913,0.7431259822
0.927,-1.78,-1.820971867,-3.115059412,-71.29,-2.977188417,218.484,-1.288859557,0.730197933
0.928,-1.61,-1.648464164,-2.803224732,-66.42,-2.855728556,222.211,-1.19836647,0.6914551123
0.929,-1.46,-1.496157131,-2.530816931,-61.66,-2.729264596,223.821,-1.159743513,0.6507615464
0.93,-1.36,-1.394871795,-2.351175039,-58.76,-2.648082413,225.482,-1.120187176,0.6239402419
0.931,-1.34,-1.375534645,-2.317015494,-58.03,-2.627123284,230.91,-0.9929230287,0.6400513403
0.932,-1.31,-1.345890411,-2.264733675,-57.24,-2.604196961,233.631,-0.9302481884,0.6407607361
0.933,-1.24,-1.275064267,-2.140240423,-54.93,-2.535663524,238.213,-0.8263389702,0.6365969171
0.934,-1.13,-1.162950257,-1.944381098,-51.64,-2.434046262,240.81,-0.7683288699,0.6071684353
0.935,-1.03,-1.060944206,-1.767465231,-48.29,-2.325463557,242.089,-0.739988923,0.5765756417
0.936,-0.94,-0.9690721649,-1.609173542,-45.6,-2.234332051,243.584,-0.7070520488,0.5470803837
0.937,-0.89,-0.9183147034,-1.522146543,-43.81,-2.171659624,244.972,-0.6766529953,0.5344029068
0.938,-0.83,-0.8571428571,-1.417666286,-41.72,-2.096356842,246.719,-0.6386352593,0.5183438319
0.939,-0.69,-0.7131782946,-1.173515512,-37.15,-1.92336646,248.641,-0.5971189818,0.4655910691
0.94,-0.44,-0.4551724138,-0.7420636058,-28.26,-1.551545578,251.168,-0.5430200552,0.3542804264
0.941,-0.15,-0.1553062985,-0.2504541639,-16.85,-0.9981203935,253.694,-0.4894837908,0.1683607552
0.942,-4.440892099e-15,-4.601960724e-15,-7.37604422e-15,-9.78,-0.6073287432,256.543,-0.4297377967,7.112411727e-15
0.943,-0.04,-0.04148660328,-0.06662537548,-11.93,-0.730280995,258.948,-0.3798170673,0.06001755857
0.944,-0.19,-0.1972318339,-0.3185518006,-18.86,-1.102300896,261.529,-0.3267562665,0.2229104678
0.945,-0.28,-0.2909090909,-0.4714547412,-23.01,-1.308167003,263.335,-0.2899385838,0.2950085058
0.946,-0.24,-0.2495667244,-0.4038471278,-21.48,-1.233691807,265.457,-0.2470001091,0.2727421711
0.947,-0.13,-0.1352992194,-0.2180305353,-17.12,-1.012288247,267.508,-0.2058232807,0.1789906181
0.948,-0.03,-0.03125,-0.05016708789,-12.29,-0.7505114797,269.762,-0.1609334833,0.05504126955
0.949,0.07,0.07298001738,0.1167106443,-7.44,-0.4692918355,273.044,-0.09623665242,-0.2063744742
0.95,0.18,0.187826087,0.2991047674,-1.54,-0.1010373766,276.332,-0.03219668694,-2.244957179
0.951,0.29,0.3028720627,0.4802601113,2.19,0.1472958702,277.769,-0.004447351584,3.362023743
0.952,0.4,0.4181184669,0.6601693686,4.89,0.334848915,279.865,0.03577133239,1.781255539
0.953,0.51,0.5335658239,0.8388251917,7.61,0.5305942766,279.711,0.03282660273,1.488807431
0.954,0.51,0.5340314136,0.8395425204,7.83,0.5467300784,278.808,0.01552708666,1.493164645
0.955,0.28,0.2934497817,0.4654820246,1.78,0.1193938454,272.672,-0.1035305573,29.34335069
0.956,-0.18,-0.1888111888,-0.3048579493,-14.68,-0.882267665,263.272,-0.2912186655,0.2597882407
0.957,-0.62,-0.6509186352,-1.068684304,-30.5,-1.649855876,255.677,-0.4478280876,0.5094591571
0.958,-0.79,-0.8301225919,-1.371656446,-36.64,-1.903326477,248.33,-0.6038149469,0.54709975
0.959,-0.71,-0.7467134093,-1.230170102,-33.81,-1.789341574,239.215,-0.8038823573,0.4743786631
0.96,-0.61,-0.6421052632,-1.053881434,-30.32,-1.642074484,231.571,-0.9776300657,0.4022901874
0.961,-0.65,-0.6848112379,-1.125695221,-31.85,-1.707566127,225.735,-1.114187623,0.3989346063
0.962,-0.81,-0.8541300527,-1.412531856,-37.24,-1.926887284,217.99,-1.300969791,0.4376066918
0.963,-0.98,-1.034300792,-1.721457478,-43.49,-2.16028018,221.152,-1.223924132,0.5086742169
0.964,-1.13,-1.193661972,-1.997886303,-48.78,-2.341679655,222.095,-1.201160041,0.5639222982
0.965,-1.21,-1.279295154,-2.147660601,-51.57,-2.431831192,221.479,-1.216019352,0.5887468731
0.966,-1.19,-1.259259259,-2.112540049,-50.89,-2.410195624,221.186,-1.223101684,0.5814388062
0.967,-1.08,-1.143865843,-1.911188613,-47.31,-2.292679647,221.375,-1.218532144,0.544310263
0.968,-0.94,-0.9964664311,-1.656268784,-42.78,-2.134839209,219.708,-1.258971211,0.4880263124
0.969,-0.83,-0.8806366048,-1.457741038,-39.17,-2.00127342,222.277,-1.196777676,0.4558216844
0.97,-0.76,-0.807079646,-1.332487027,-36.69,-1.905297862,221.269,-1.221094474,0.4262059537
0.971,-0.71,-0.7546501329,-1.243597857,-34.93,-1.835021833,225.878,-1.110799545,0.4221565728
0.972,-0.66,-0.7021276596,-1.15487544,-33.4,-1.772429985,234.833,-0.902793724,0.4316930339
0.973,-0.62,-0.6601597161,-1.084215368,-31.92,-1.710527437,242.047,-0.7409171746,0.4422761023
0.974,-0.59,-0.6287744227,-1.03150843,-30.66,-1.656755457,248.226,-0.6060559831,0.4558525786
0.975,-0.55,-0.5866666667,-0.9609768021,-29.45,-1.604173865,249.849,-0.571189424,0.4417546287
0.976,-0.51,-0.5444839858,-0.8905288918,-27.87,-1.534097712,250.7,-0.5529979806,0.4266833069
0.977,-0.45,-0.4808548531,-0.7846601328,-25.63,-1.431942035,249.127,-0.5866719429,0.3887123251
0.978,-0.37,-0.3957219251,-0.6437576853,-22.43,-1.280127407,253.383,-0.4960463058,0.3624407233
0.979,-0.3,-0.3211418376,-0.5210220036,-19.5,-1.134852121,252.437,-0.5160577957,0.3155968708
0.98,-0.29,-0.3107142857,-0.5039136477,-19,-1.109446888,249.696,-0.5744666063,0.2992515051
0.981,-0.35,-0.3753351206,-0.6101423209,-21.31,-1.225315202,245.198,-0.6717196045,0.3216294813
0.982,-0.48,-0.5152057245,-0.8417553412,-25.88,-1.443508978,240.041,-0.7854408381,0.3776466097
0.983,-0.61,-0.6553267681,-1.076091599,-30.67,-1.657186144,235.698,-0.8831233719,0.4236064906
0.984,-0.71,-0.7634408602,-1.258479113,-34.09,-1.800832412,231.013,-0.9905371332,0.4508464724
0.985,-0.77,-0.8286995516,-1.369235689,-36.18,-1.885121286,230.032,-1.013304359,0.4724066982
0.986,-0.8,-0.8617594255,-1.425535927,-37.35,-1.931184161,228.445,-1.050342134,0.4781228759
0.987,-0.83,-0.8948787062,-1.482066303,-38.23,-1.965308913,228.636,-1.045870935,0.4921879056
0.988,-0.84,-0.9064748201,-1.501889897,-38.62,-1.980291037,228.975,-1.037944332,0.4976052936
0.989,-0.81,-0.8748874887,-1.447928409,-37.75,-1.946750432,225.463,-1.120638007,0.4720394686
0.99,-0.75,-0.8108108108,-1.338825186,-35.46,-1.856376878,230.04,-1.013118302,0.4665716799
0.991,-0.65,-0.703336339,-1.156913525,-32,-1.713908066,232.895,-0.9471287193,0.4347604405
0.992,-0.55,-0.59566787,-0.9760365258,-28.6,-1.566675717,235.991,-0.8764768307,0.3994988061
0.993,-0.51,-0.5528455285,-0.9044765893,-26.77,-1.484347965,237.809,-0.8354200652,0.3898995837
0.994,-0.52,-0.5641952984,-0.9234220443,-27.19,-1.503437456,240.975,-0.7646643721,0.4071342975
0.995,-0.58,-0.6298642534,-1.033336696,-29.47,-1.605050575,244.492,-0.6871461095,0.4508062954
0.996,-0.67,-0.7282608696,-1.198979803,-32.46,-1.733269745,247.228,-0.6276091736,0.507853153
0.997,-0.75,-0.8159564823,-1.347568867,-35.15,-1.843906461,247.036,-0.631765657,0.5443244512
0.998,-0.81,-0.8820326679,-1.460124434,-37.47,-1.935863705,245.868,-0.6571207432,0.5631057429
0.999,-0.87,-0.9482288828,-1.573399678,-39.54,-2.015293156,243.54,-0.7080185378,0.5777523308
1,-0.93,-1.014545455,-1.687397969,-41.61,-2.092328755,240.286,-0.7799830974,0.5874703222
1.001,-0.99,-1.080982712,-1.802122693,-43.5,-2.160636602,236.342,-0.8685254475,0.5949244918
1.002,-1.02,-1.114754098,-1.860638697,-44.71,-2.203377687,232.117,-0.9650306396,0.5872471303
1.003,-1.03,-1.126709207,-1.881385595,-44.94,-2.211416083,229.114,-1.034697583,0.5795809352
1.004,-1,-1.094890511,-1.826204614,-44.07,-2.180865926,224.838,-1.135489194,0.5506661827
1.005,-1.01,-1.106849315,-1.846929972,-44.2,-2.185455846,222.952,-1.180555674,0.5486998368
1.006,-1.08,-1.18464351,-1.982163046,-46.96,-2.280856301,221.226,-1.22213426,0.5658488115
1.007,-1.2,-1.31747484,-2.214715856,-51.05,-2.415305621,223.423,-1.169265387,0.617846836
1.008,-1.31,-1.43956044,-2.430286974,-54.65,-2.52720162,224.416,-1.145540081,0.6617092002
1.009,-1.35,-1.48487626,-2.510749188,-56.26,-2.57539756,227.032,-1.083536233,0.6861969442
1.01,-1.35,-1.486238532,-2.513171763,-56.09,-2.570360749,229.034,-1.036565975,0.6967626333
1.011,-1.31,-1.443526171,-2.437318828,-54.85,-2.533249305,233.215,-0.9397828126,0.7017841315
1.012,-1.21,-1.334558824,-2.244776132,-51.8,-2.43910083,235.142,-0.8957586679,0.67312465
1.013,-1.06,-1.170193192,-1.956989562,-46.9,-2.278823328,237.507,-0.8422184908,0.6270308684
1.014,-0.86,-0.9502762431,-1.576911351,-40.68,-2.058010061,241.343,-0.7565004621,0.5602790747
1.015,-0.67,-0.7410138249,-1.220531826,-34.02,-1.797964144,245.426,-0.6667471609,0.495202754
1.016,-0.58,-0.6420664207,-1.053816215,-30.86,-1.665357204,249.102,-0.5872088446,0.4678292187
1.017,-0.65,-0.7202216066,-1.185403581,-33.27,-1.767046425,252.772,-0.5089627112,0.5208254932
1.018,-0.77,-0.853974122,-1.412266148,-37.78,-1.947914198,255.361,-0.4544444262,0.5878664966
1.019,-0.83,-0.9213691027,-1.527374938,-39.79,-2.024722628,256.067,-0.4396736182,0.6197765235
1.02,-0.73,-0.8111111111,-1.33933538,-36.52,-1.898589211,256.726,-0.4259228379,0.5761791515
1.021,-0.54,-0.6005560704,-0.9842188659,-29.7,-1.615114317,257.689,-0.4058921,0.4869944289
1.022,-0.35,-0.3896103896,-0.6336753719,-22.57,-1.286917052,261.421,-0.3289660381,0.3921542195
1.023,-0.26,-0.2896935933,-0.469464155,-19,-1.109446888,263.21,-0.2924787276,0.3348709444
1.024,-0.33,-0.3680297398,-0.598108539,-21.37,-1.228273985,263.645,-0.2836442265,0.3955958294
1.025,-0.48,-0.5358139535,-0.8760752986,-26.75,-1.483436028,260.294,-0.3520800347,0.4772910009
1.026,-0.59,-0.6592178771,-1.082632002,-30.98,-1.670506155,256.127,-0.4384201868,0.5133569535
1.027,-0.57,-0.6374650513,-1.046091444,-30,-1.628190126,252.649,-0.511566679,0.4888833354
1.028,-0.61,-0.6828358209,-1.122368652,-31.59,-1.696540279,247.795,-0.6153533741,0.4854759002
1.029,-0.89,-0.9971988796,-1.657529196,-41.36,-2.083149618,244.344,-0.6903856419,0.5976232642
1.03,-1.22,-1.368224299,-2.304113054,-53,-2.476638538,240.214,-0.7815864272,0.7071681906
1.031,-1.42,-1.594013096,-2.705523081,-60.05,-2.684599146,235.632,-0.8846216852,0.7580150427
1.032,-1.39,-1.561797753,-2.647883317,-59.28,-2.662881651,230.442,-1.003777218,0.7221515312
1.033,-1.31,-1.473289597,-2.490153055,-56.83,-2.592197003,226.859,-1.087614525,0.6767066835
1.034,-1.38,-1.553470919,-2.633004792,-59.17,-2.659760031,220.936,-1.229152051,0.6770543371
1.035,-1.52,-1.712676056,-2.9188886,-64.21,-2.798020152,217.21,-1.320147201,0.7087833858
1.036,-1.66,-1.872180451,-3.20830105,-69.07,-2.92275545,213.752,-1.406004873,0.7411593183
1.037,-1.75,-1.975540922,-3.39744199,-72.26,-3.000505213,212.748,-1.431193196,0.7666230138
1.038,-1.78,-2.011299435,-3.463169773,-73.53,-3.030621398,211.754,-1.456248012,0.7718454574
1.039,-1.76,-1.990574929,-3.425057691,-72.98,-3.017635391,211.555,-1.461278144,0.7647072585
1.04,-1.71,-1.935849057,-3.324660525,-71.28,-2.976946588,204.196,-1.650693263,0.7184354514
1.041,-1.64,-1.858356941,-3.18310051,-69.17,-2.925240275,204.873,-1.632984987,0.6983201416
1.042,-1.57,-1.780718336,-3.041981597,-67.14,-2.874168314,212.342,-1.441412682,0.7048834442
1.043,-1.49,-1.691579943,-2.880834983,-64.78,-2.813067275,214.17,-1.395552965,0.6845081806
1.044,-1.41,-1.602272727,-2.720320902,-62.21,-2.744297111,217.527,-1.312345011,0.6705843947
1.045,-1.35,-1.535545024,-2.601002195,-60.62,-2.700526373,217.148,-1.321674513,0.6466614345
1.046,-1.35,-1.537001898,-2.603601699,-60.65,-2.701361162,214.302,-1.3922566,0.6360148528
1.047,-1.38,-1.572649573,-2.667285775,-61.57,-2.726793898,213.256,-1.418433686,0.6434594293
1.048,-1.38,-1.574144487,-2.669959686,-61.63,-2.72844137,207.331,-1.569179416,0.6212646064
1.049,-1.34,-1.529971456,-2.591059567,-60.34,-2.692718233,208.401,-1.541639979,0.6119131726
1.05,-1.29,-1.474285714,-2.491923105,-58.68,-2.645796009,203.707,-1.663520583,0.5782641056
1.051,-1.25,-1.42993327,-2.413224214,-57.72,-2.618157391,204.075,-1.653864441,0.5648904216
1.052,-1.25,-1.43129771,-2.415641822,-57.63,-2.615547027,204.364,-1.646293419,0.5668071934
1.053,-1.27,-1.455587393,-2.458716613,-58.17,-2.631159558,206,-1.603635455,0.5805987316
1.054,-1.28,-1.468451243,-2.481557206,-58.72,-2.646939532,207.611,-1.561959129,0.5895977562
1.055,-1.28,-1.469856459,-2.484053439,-58.68,-2.645796009,209.903,-1.50321943,0.5987091335
1.056,-1.26,-1.448275862,-2.445743201,-58.11,-2.629430702,212.479,-1.437962053,0.6013049018
1.057,-1.23,-1.41514861,-2.387041789,-57.01,-2.597473875,215.811,-1.354716776,0.6039794128
1.058,-1.17,-1.347408829,-2.267409109,-55.29,-2.546493313,222.459,-1.192398898,0.6064387473
1.059,-1.08,-1.244956772,-2.087498382,-52.53,-2.462013965,235.397,-0.8899599982,0.6227668845
1.06,-0.93,-1.073076923,-1.788443646,-47.9,-2.312473353,241.463,-0.7538410087,0.5832551509
1.061,-0.74,-0.85466795,-1.413448464,-41.45,-2.086458016,244.626,-0.6842147105,0.5101463087
1.062,-0.53,-0.612716763,-1.004586803,-34.45,-1.815536867,248.981,-0.5898082107,0.4176476847
1.063,-0.36,-0.4165863067,-0.6782111603,-28.21,-1.549314217,254.342,-0.4758359317,0.3348942599
1.064,-0.21,-0.2432432432,-0.3935240073,-22.59,-1.287885884,260.113,-0.3558015451,0.2394153537
1.065,-0.05,-0.05797101449,-0.0931547322,-15.73,-0.9387685842,265.577,-0.2445821848,0.07872114899
1.066,0.17,0.1972920696,0.3140690365,-5.56,-0.3551354707,271.117,-0.1341279864,-0.6419221218
1.067,0.42,0.4878993224,0.7683433787,4,0.2722904524,276.113,-0.03643837638,3.257734219
1.068,0.74,0.8604651163,1.336196068,12.45,0.8963037849,281.402,0.06507278982,1.389877914
1.069,1.07,1.245392823,1.905733219,19.3,1.453539523,284.795,0.1291945259,1.204076718
1.07,1.16,1.351456311,2.059599967,21.15,1.612301236,286.603,0.1630512502,1.160107631
1.071,0.81,0.944606414,1.462180327,14.85,1.086145675,286.297,0.1573361161,1.175875945
1.072,0.12,0.140077821,0.2234613209,-3.99,-0.2575376895,287.872,0.1866873042,-3.153988788
1.073,-0.55,-0.6426484907,-1.05479357,-32.26,-1.724867705,285.957,0.1509787985,0.6701829883
1.074,-0.81,-0.9473684211,-1.571923945,-42.41,-2.121475107,283.052,0.09635089271,0.7762111248
1.075,-0.54,-0.632195122,-1.037247357,-33.48,-1.775737829,279.125,0.02160649111,0.5913168159
1.076,-0.1,-0.1171875,-0.1887191656,-16.62,-0.9860086693,276.303,-0.0327581787,0.1852427432
1.077,0.18,0.211143695,0.3359473301,-2.88,-0.1872729021,273.913,-0.07923658144,-1.2605455
1.078,0.22,0.2583170254,0.4102870264,-0.72,-0.04749702857,271.921,-0.1182859896,-2.474843509
1.079,0.07,0.08227228208,0.131525977,-6.71,-0.4253131045,267.628,-0.2034238906,-0.2091907713
1.08,-0.11,-0.1294117647,-0.2084982508,-13.81,-0.8348162301,263.012,-0.2965047852,0.1842962766
1.081,-0.24,-0.2826300294,-0.4578997965,-18.55,-1.086426804,261.301,-0.3314224107,0.3229538034
1.082,-0.27,-0.3182711198,-0.5163107758,-19.64,-1.141933154,258.721,-0.3845090619,0.3382445601
1.083,-0.16,-0.1887905605,-0.3048244133,-14.93,-0.8957961546,256.697,-0.4265272128,0.2305218381
1.084,-0.09,-0.1062992126,-0.1711165243,-11.78,-0.7218216224,254.299,-0.4767404989,0.142768173
1.085,-0.29,-0.3428571429,-0.5566911086,-18.86,-1.102300896,251.4,-0.5380806238,0.3393668496
1.086,-0.7,-0.8284023669,-1.368730173,-32.88,-1.750833812,246.535,-0.6426267121,0.5718624391
1.087,-1.1,-1.303060217,-2.189379194,-46.16,-2.253601936,244.118,-0.6953362833,0.7424296582
1.088,-1.31,-1.553359684,-2.63280609,-53.14,-2.480975612,243.738,-0.7036707115,0.8267185183
1.089,-1.35,-1.602373887,-2.720502188,-54.56,-2.524474492,244.569,-0.6854614526,0.8475253824
1.09,-1.36,-1.615841584,-2.744648075,-55.03,-2.538677405,240.82,-0.7681067077,0.8300052202
1.091,-1.37,-1.629335976,-2.768863232,-55.22,-2.544391893,239.722,-0.7925553936,0.8297593563
1.092,-1.32,-1.571428571,-2.665102,-53.61,-2.495471811,238.527,-0.8192915219,0.8040097384
1.093,-1.22,-1.453823237,-2.455585761,-50.73,-2.405073707,236.944,-0.8549154876,0.7532496626
1.094,-1.18,-1.407554672,-2.373603545,-49.22,-2.356142214,235.331,-0.8914602276,0.7308787289
1.095,-1.23,-1.468656716,-2.481922196,-51.04,-2.414986594,232.274,-0.9614132136,0.7350794743
1.096,-1.36,-1.625498008,-2.761973968,-55.52,-2.553383175,229.552,-1.024479687,0.7719619434
1.097,-1.47,-1.758723829,-3.002132478,-59.2,-2.660611859,229.115,-1.034674232,0.812422206
1.098,-1.47,-1.760479042,-3.005310441,-59.15,-2.659191947,228.041,-1.059811868,0.808095552
1.099,-1.35,-1.618381618,-2.74920443,-55.3,-2.546793344,230.44,-1.00382365,0.7742892107
1.1,-1.12,-1.344,-2.261403175,-48.15,-2.320808953,232.666,-0.9523918324,0.6908843432
1.101,-0.87,-1.045045045,-1.740000565,-40.06,-2.034867387,236.408,-0.8670316346,0.5996075508
1.102,-0.71,-0.8537074148,-1.411811681,-34.7,-1.825702491,239.447,-0.798696234,0.5379562441
1.103,-0.69,-0.8304914744,-1.372283997,-33.98,-1.796323806,243.779,-0.7027708454,0.5491124543
1.104,-0.74,-0.8915662651,-1.47640658,-35.5,-1.857981814,248.07,-0.6094192987,0.5983650458
1.105,-0.73,-0.8804020101,-1.457340554,-35.17,-1.844712726,254.048,-0.4820237016,0.626345355
1.106,-0.65,-0.7847082495,-1.29451892,-32.34,-1.728231485,259.441,-0.3696411153,0.6170626946
1.107,-0.56,-0.6767371601,-1.112101508,-29.3,-1.597590361,259.979,-0.3585583651,0.5685158258
