# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
3.379,1.19,2.38,3.483044415,5.23,0.3589403106,395.981,1.892536374,1.547004435
3.38,1.25,2.5,3.6410075,6.83,0.4737535413,396.434,1.898653245,1.534731531
3.381,1.29,2.58,3.745374751,8.1,0.5665957586,397.131,1.908051217,1.513498607
3.382,1.23,2.46,3.588541433,6.22,0.4296993593,397.818,1.917298228,1.528992383
3.383,1.01,2.02,2.998987263,0.41,0.02725121946,398.352,1.924474837,1.53658207
3.384,0.81,1.62,2.443258015,-10.19,-0.6310592496,398.904,1.931883249,1.878238729
3.385,0.78,1.56,2.358274589,-11.76,-0.7206923701,399.5,1.939870686,1.934314742
3.386,0.91,1.82,2.723476319,-4.98,-0.3193222882,399.982,1.946321613,1.673925906
3.387,1.06,2.12,3.134977475,1.51,0.1011017552,400.297,1.95053327,1.528038582
3.388,1.11,2.22,3.269790847,2.68,0.1808408527,400.622,1.954875157,1.531004512
3.389,1.11,2.22,3.269790847,2.67,0.1801540931,400.905,1.958653071,1.528791796
3.39,1.13,2.26,3.323386681,3.3,0.2235969714,401.332,1.964348272,1.518953315
3.391,1.14,2.28,3.350113987,3.62,0.2458013611,402.425,1.978898823,1.505872122
3.392,1.12,2.24,3.296612301,2.89,0.1952837167,403.643,1.99506695,1.505061427
3.393,1.11,2.22,3.269790847,2.72,0.1835887959,404.67,2.008661815,1.49152238
3.394,1.22,2.44,3.562237789,5.46,0.3752980881,405.227,2.016020653,1.489654109
3.395,1.45,2.9,4.15531198,11.66,0.8350606483,405.373,2.017947867,1.456466729
3.396,1.71,3.42,4.795757791,17.52,1.30414874,405.214,2.015849018,1.444506334
3.397,1.87,3.74,5.174061561,20.71,1.574216016,405.144,2.014924735,1.441587812
3.398,1.82,3.64,5.057136157,19.77,1.493533932,405.044,2.013604054,1.441955286
3.399,1.55,3.1,4.40540318,14.48,1.056503983,404.817,2.010604897,1.436337395
3.4,1.19,2.38,3.483044415,4.85,0.3320216532,404.485,2.006215435,1.489602758
3.401,0.91,1.82,2.723476319,-5.25,-0.336029081,404.089,2.000975098,1.635774548
3.402,0.84,1.68,2.527817779,-9.29,-0.5787908691,403.869,1.99806158,1.781068093
3.403,0.93,1.86,2.778955097,-4.26,-0.2744703274,403.534,1.993622037,1.616468797
3.404,1.06,2.12,3.134977475,1.23,0.08220110551,403.142,1.988422428,1.514025811
3.405,1.13,2.26,3.323386681,2.99,0.2021753167,403.013,1.986710226,1.518300805
3.406,1.15,2.3,3.37679422,3.62,0.2458013611,402.945,1.985807449,1.51316584
3.407,1.17,2.34,3.430013465,4.15,0.2827830416,402.986,1.986351789,1.511595265
3.408,1.2,2.4,3.50948928,4.91,0.3362630996,403.245,1.989789141,1.508774918
3.409,1.24,2.48,3.614798003,6,0.4138963161,403.678,1.99553083,1.500272797
3.41,1.31,2.62,3.797275935,7.82,0.5459956392,404.471,2.006030258,1.48794569
3.411,1.37,2.74,3.951849721,9.24,0.6512378409,405.351,2.017657509,1.480706136
3.412,1.35,2.7,3.90051342,8.85,0.6221417664,406.356,2.030905523,1.470201242
3.413,1.28,2.56,3.719353549,6.94,0.4817348592,407.483,2.045722837,1.471578953
3.414,1.21,2.42,3.535887071,4.97,0.340507869,408.294,2.056360184,1.475211398
3.415,1.17,2.34,3.430013465,3.92,0.2667028299,408.513,2.059229038,1.474683551
3.416,1.1,2.2,3.24292232,2.04,0.1370702779,408.316,2.056648448,1.478276263
3.417,0.99,1.98,2.944261663,-1.79,-0.1172440613,408.024,2.052821121,1.52112862
3.418,0.94,1.88,2.806623875,-4.82,-0.3093930134,407.602,2.047285005,1.614958748
3.419,0.95,1.9,2.83424558,-4.02,-0.259422151,407.187,2.041835127,1.590117227
3.42,0.97,1.94,2.889347769,-3.26,-0.2114461169,406.502,2.032827384,1.586349778
3.421,0.91,1.82,2.723476319,-6.44,-0.4089354179,405.663,2.021773838,1.688623166
3.422,0.81,1.62,2.443258015,-11.25,-0.6917899749,404.884,2.011490286,1.851373373
3.423,0.78,1.56,2.358274589,-13.04,-0.7923332418,404.017,2.000021758,1.952717574
3.424,0.81,1.62,2.443258015,-11.44,-0.702581509,403.213,1.989364569,1.898733432
3.425,0.9,1.8,2.69566632,-7.11,-0.449465469,402.673,1.982194819,1.758736022
3.426,0.98,1.96,2.916828253,-2.62,-0.170661878,402.624,1.981543755,1.610722538
3.427,1.03,2.06,3.053524569,0.12,0.007960581053,402.68,1.982287822,1.534242944
3.428,1.08,2.16,3.189044045,1.24,0.08287492228,403.034,1.986988994,1.540702275
3.429,1.12,2.24,3.296612301,2.34,0.1575417291,403.783,1.996922228,1.530131098
3.43,1.19,2.38,3.483044415,4.15,0.2827830416,405.102,2.014370089,1.516243897
3.431,1.36,2.72,3.926205107,8.46,0.5931909971,406.473,2.032445699,1.495334489
3.432,1.55,3.1,4.40540318,13.6,0.9865548682,408.021,2.052781785,1.449462064
3.433,1.65,3.3,4.65078702,15.92,1.172641592,409.633,2.073876799,1.432546026
3.434,1.66,3.32,4.675066499,15.99,1.178340525,411.106,2.093080367,1.429062983
3.435,1.6,3.2,4.52868352,14.86,1.086948709,411.925,2.103727964,1.419348929
3.436,1.6,3.2,4.52868352,14.95,1.094180532,412.162,2.106805188,1.414777795
3.437,1.7,3.4,4.77171368,16.82,1.246293028,412.486,2.111009164,1.421294065
3.438,1.79,3.58,4.986416031,18.51,1.38683254,412.792,2.114976554,1.423954275
3.439,1.84,3.68,5.104047539,19.43,1.464578764,412.372,2.109530364,1.428061471
3.44,1.87,3.74,5.174061561,19.97,1.510622784,411.805,2.102169201,1.43215042
3.441,1.88,3.76,5.197305421,20.33,1.541488248,411.162,2.093809083,1.429678221
3.442,1.86,3.72,5.150770627,19.89,1.503782224,410.253,2.081968169,1.436455431
3.443,1.72,3.44,4.819754829,17.14,1.272679128,409.231,2.068623912,1.442477612
3.444,1.46,2.92,4.180532931,11.3,0.8073551473,408.165,2.05466959,1.460690705
3.445,1.24,2.48,3.614798003,5.17,0.3546811216,406.871,2.037681615,1.510974046
3.446,1.17,2.34,3.430013465,3.26,0.220827979,405.675,2.021932095,1.529371556
3.447,1.27,2.54,3.693285273,5.77,0.3974231805,404.466,2.005964122,1.536700002
3.448,1.42,2.84,4.079366685,9.65,0.6819832286,403.729,1.996206697,1.523180505
3.449,1.48,2.96,4.230833613,11.28,0.8058196629,403.264,1.990041215,1.513248977
3.45,1.46,2.92,4.180532931,10.85,0.7729009945,403.279,1.990240213,1.512963912
3.451,1.46,2.92,4.180532931,10.85,0.7729009945,403.521,1.993449682,1.511208599
3.452,1.53,3.06,4.355761529,12.8,0.9236330551,403.616,1.994709072,1.492546569
3.453,1.67,3.34,4.699298905,15.93,1.173455422,404.177,2.002140061,1.479816598
3.454,1.81,3.62,5.033609855,18.61,1.395240688,404.8,2.010380223,1.478029994
3.455,1.88,3.76,5.197305421,20.01,1.514045576,405.41,2.018436161,1.471290104
3.456,1.84,3.68,5.104047539,19.34,1.456934338,405.963,2.025728862,1.465558754
3.457,1.73,3.46,4.843704793,17.11,1.270200984,405.955,2.025623432,1.46964892
3.458,1.61,3.22,4.553198367,14.9,1.090161848,405.605,2.021008863,1.46350001
3.459,1.58,3.16,4.479512605,14.1,1.02620387,405.147,2.01496435,1.47295785
3.46,1.62,3.24,4.577666141,15,1.09820173,404.547,2.007035428,1.474176016
3.461,1.63,3.26,4.602086841,15.3,1.122381755,403.935,1.998935802,1.474405201
3.462,1.57,3.14,4.454856537,13.97,1.015871161,403.067,1.987427028,1.483321421
3.463,1.46,2.92,4.180532931,10.87,0.7744281063,402.389,1.978420203,1.518620883
3.464,1.35,2.7,3.90051342,7.79,0.5437928897,402.136,1.97505536,1.548530532
3.465,1.29,2.58,3.745374751,6,0.4138963161,401.754,1.969970833,1.571134009
3.466,1.29,2.58,3.745374751,5.97,0.4117448525,401.641,1.968465845,1.573547567
3.467,1.35,2.7,3.90051342,7.6,0.5298619186,401.84,1.971115939,1.559595343
3.468,1.46,2.92,4.180532931,10.63,0.7561284042,402.285,1.977037282,1.529557082
3.469,1.58,3.16,4.479512605,13.93,1.012695257,402.606,1.981304569,1.496163282
3.47,1.67,3.34,4.699298905,15.77,1.16044631,403.041,1.987081913,1.493012476
3.471,1.7,3.4,4.77171368,16.36,1.208546047,403.728,1.996193446,1.488955246
3.472,1.65,3.3,4.65078702,15.49,1.137742688,404.616,2.007947852,1.478462983
3.473,1.61,3.22,4.553198367,14.67,1.071708241,405.641,2.021483688,1.472006417
3.474,1.71,3.42,4.795757791,16.44,1.21509526,406.658,2.034880117,1.475628962
3.475,1.91,3.82,5.266754559,20.39,1.546645704,407.755,2.049292837,1.464639759
3.476,2.07,4.14,5.629994777,23.67,1.834385889,408.906,2.064373401,1.4440478
3.477,2.08,4.16,5.652297165,23.74,1.840651913,409.811,2.076201058,1.443071059
3.478,1.93,3.86,5.312818617,21,1.599294702,410.181,2.081029154,1.44357367
3.479,1.81,3.62,5.033609855,18.62,1.396082072,410.177,2.080976982,1.447663033
3.48,1.79,3.58,4.986416031,18.3,1.369209095,409.913,2.077532482,1.44670435
3.481,1.83,3.66,5.080615385,19.09,1.435744057,409.654,2.074151062,1.447512023
3.482,1.88,3.76,5.197305421,20.04,1.516613769,409.369,2.070427723,1.448911431
3.483,1.89,3.78,5.220502207,20.26,1.53547599,408.994,2.065524642,1.449736543
3.484,1.84,3.68,5.104047539,19.28,1.45184274,408.384,2.057539351,1.454400634
3.485,1.75,3.5,4.8914635,17.5,1.302488754,407.968,2.052086801,1.458146767
3.486,1.64,3.28,4.626460467,15.42,1.132079159,407.751,2.049240355,1.45425835
3.487,1.56,3.12,4.430153395,13.47,0.9762868841,407.67,2.048177468,1.464772892
3.488,1.54,3.08,4.380605891,12.83,0.9259811889,407.64,2.047783753,1.473084113
3.489,1.58,3.16,4.479512605,13.97,1.015871161,407.521,2.04622173,1.462892461
3.49,1.66,3.32,4.675066499,15.71,1.155574575,407.132,2.041112438,1.462472391
3.491,1.71,3.42,4.795757791,16.71,1.237246958,406.753,2.036129792,1.465079689
3.492,1.73,3.46,4.843704793,16.99,1.260297613,406.236,2.029325394,1.472419418
3.493,1.73,3.46,4.843704793,17.1,1.269375141,405.673,2.021905719,1.471677745
3.494,1.74,3.48,4.867607683,17.18,1.275984753,405.152,2.015030375,1.47905965
3.495,1.74,3.48,4.867607683,17.17,1.275158193,404.751,2.00973258,1.481817211
3.496,1.74,3.48,4.867607683,17.21,1.278465046,404.544,2.006995753,1.481560116
3.497,1.8,3.6,5.01003648,18.46,1.382632347,404.497,2.006374153,1.478320115
3.498,1.93,3.86,5.312818617,20.96,1.595830303,404.423,2.005395317,1.47528069
3.499,2.02,4.04,5.517776733,22.66,1.744562006,404.29,2.003635608,1.472114681
3.5,2,4,5.47256,22.25,1.708410371,403.944,1.999055003,1.476092006
3.501,1.93,3.86,5.312818617,20.96,1.595830303,403.709,1.995941661,1.479163675
3.502,1.92,3.84,5.289810125,20.83,1.584582656,403.479,1.992892805,1.478643301
3.503,1.95,3.9,5.35869438,21.34,1.628810296,403.226,1.989537055,1.48097843
3.504,1.92,3.84,5.289810125,20.75,1.577669878,403.226,1.989537055,1.482899709
3.505,1.84,3.68,5.104047539,19.37,1.459481542,403.405,1.991911499,1.478836944
3.506,1.81,3.62,5.033609855,18.76,1.407872324,403.709,1.995941661,1.478814611
3.507,1.85,3.7,5.12743262,19.52,1.472231631,403.95,1.999134469,1.477064784
3.508,1.9,3.8,5.24365192,20.53,1.558694471,404.26,2.003238601,1.472136566
3.509,1.91,3.82,5.266754559,20.64,1.56817581,404.616,2.007947852,1.472755155
3.51,1.88,3.76,5.197305421,20.16,1.526895965,404.87,2.011305291,1.468911756
3.511,1.86,3.72,5.150770627,19.67,1.485005183,405.074,2.014000292,1.472067039
3.512,1.83,3.66,5.080615385,19.1,1.436590421,405.172,2.015294467,1.47183801
3.513,1.78,3.56,4.962748509,18.25,1.365019752,405.13,2.014739859,1.468373222
3.514,1.72,3.44,4.819754829,17.17,1.275158193,404.769,2.009970499,1.467143385
3.515,1.67,3.34,4.699298905,16.04,1.182414232,404.215,2.002643035,1.475420538
3.516,1.61,3.22,4.553198367,15.01,1.099006271,403.809,1.997266709,1.470541647
3.517,1.55,3.1,4.40540318,13.62,0.988136049,403.083,1.987639396,1.480421914
3.518,1.46,2.92,4.180532931,11.02,0.7858938405,402.256,1.976651597,1.513290198
3.519,1.28,2.56,3.719353549,6.31,0.4361772617,401.985,1.973046085,1.543797736
3.52,1.07,2.14,3.162034297,0.35,0.0232539451,401.626,1.968266036,1.58774922
3.521,0.91,1.82,2.723476319,-8,-0.5027319434,401.244,1.963175049,1.864828769
3.522,0.89,1.78,2.667809247,-8.85,-0.5530000139,401.049,1.960574379,1.895323838
3.523,1.01,2.02,2.998987263,-2.72,-0.177057616,401.078,1.960961225,1.681137505
3.524,1.17,2.34,3.430013465,2.86,0.1932180047,401.387,1.965081405,1.589220406
3.525,1.31,2.62,3.797275935,6.48,0.448433957,402.2,1.975906746,1.566312825
3.526,1.42,2.84,4.079366685,9.28,0.6542302888,403.361,1.991327935,1.541968212
3.527,1.47,2.94,4.205706809,10.85,0.7729009945,404.642,2.008291624,1.512195445
3.528,1.47,2.94,4.205706809,10.83,0.7713742715,405.416,2.018515339,1.50748144
3.529,1.44,2.88,4.130043955,9.77,0.6910124414,405.928,2.025267593,1.520477971
3.53,1.43,2.86,4.104728857,9.69,0.6849914265,406.499,2.032787901,1.510324556
3.531,1.52,3.04,4.330870093,11.98,0.859794194,406.957,2.038812321,1.494121424
3.532,1.69,3.38,4.747622495,16.11,1.188121682,407.211,2.042150452,1.469728338
3.533,1.88,3.76,5.197305421,19.85,1.500364454,407.389,2.044488532,1.46615542
3.534,2.01,4.02,5.495191903,22.22,1.705772166,407.62,2.04752126,1.464098667
3.535,2.02,4.04,5.517776733,22.52,1.732197378,407.897,2.051155642,1.4584356
3.536,1.95,3.9,5.35869438,21.26,1.621854462,407.685,2.048374315,1.460043694
3.537,1.86,3.72,5.150770627,19.53,1.473082471,407.358,2.044081412,1.464467053
3.538,1.78,3.56,4.962748509,17.99,1.343276753,407.018,2.039614188,1.467014041
3.539,1.7,3.4,4.77171368,16.5,1.220011443,406.119,2.027784319,1.469216056
3.54,1.63,3.26,4.602086841,15.02,1.099810913,404.955,2.012428373,1.478705979
3.541,1.56,3.12,4.430153395,13.17,0.9526555674,404.071,2.000736779,1.500021966
3.542,1.49,2.98,4.255913343,11.23,0.8019826584,402.921,1.985488786,1.526800697
3.543,1.42,2.84,4.079366685,9.48,0.6692155509,401.729,1.969637908,1.545886025
3.544,1.38,2.76,3.977447261,8.31,0.5820946737,400.718,1.95615701,1.567002707
3.545,1.38,2.76,3.977447261,8.1,0.5665957586,399.993,1.946468743,1.582707988
3.546,1.4,2.8,4.02850112,8.81,0.6191657777,399.566,1.940754467,1.573682277
3.547,1.45,2.9,4.15531198,9.98,0.7068469357,399.392,1.938424182,1.570845405
3.548,1.49,2.98,4.255913343,11.08,0.7904862633,399.79,1.943752881,1.556525643
3.549,1.52,3.04,4.330870093,11.97,0.8590197516,400.48,1.95297852,1.540139671
3.55,1.55,3.1,4.40540318,12.74,0.9189394541,400.926,1.958933305,1.530784558
3.551,1.57,3.14,4.454856537,13.48,0.9770761329,401.307,1.964014996,1.514695173
3.552,1.6,3.2,4.52868352,14.16,1.030978503,401.448,1.965894399,1.511136331
3.553,1.61,3.22,4.553198367,14.61,1.066902987,401.524,1.966907137,1.500818503
3.554,1.62,3.24,4.577666141,14.69,1.073310795,401.589,1.967773142,1.505274513
3.555,1.61,3.22,4.553198367,14.5,1.058102728,401.356,1.964668197,1.506299512
3.556,1.59,3.18,4.504121599,13.86,1.007141264,401.068,1.960827833,1.517576987
3.557,1.55,3.1,4.40540318,12.77,0.9212858102,400.842,1.957812282,1.530133062
3.558,1.5,3,4.280946,11.42,0.8165762495,400.566,1.954127268,1.545075456
3.559,1.47,2.94,4.205706809,10.43,0.7409213337,400.413,1.952083394,1.561715346
3.56,1.46,2.92,4.180532931,10.37,0.7363667681,400.503,1.953285767,1.554302229
3.561,1.49,2.98,4.255913343,11.18,0.7981480909,400.953,1.959293584,1.543428237
3.562,1.54,3.08,4.380605891,12.34,0.8877395187,401.579,1.967639919,1.53415894
3.563,1.57,3.14,4.454856537,13.27,0.9605227547,402.326,1.977582515,1.516234487
3.564,1.59,3.18,4.504121599,13.96,1.015077035,403.206,1.989271689,1.499200663
3.565,1.62,3.24,4.577666141,14.79,1.081329584,403.975,1.999465564,1.485871641
3.566,1.68,3.36,4.723484237,15.78,1.16125862,404.804,2.010433088,1.489263356
3.567,1.75,3.5,4.8914635,17.15,1.273505381,405.775,2.023250722,1.483720162
3.568,1.83,3.66,5.080615385,18.7,1.402816872,406.978,2.039088387,1.476105529
3.569,1.91,3.82,5.266754559,20.32,1.540629039,407.648,2.047888746,1.467668512
3.57,1.99,3.98,5.449881023,21.72,1.661943022,407.958,2.051955661,1.467428567
3.571,2,4,5.47256,22.11,1.696106948,408.066,2.053371796,1.459552214
3.572,1.94,3.88,5.335780035,20.87,1.588041573,408.004,2.052558876,1.465631868
3.573,1.81,3.62,5.033609855,18.31,1.370047273,407.647,2.047875622,1.472710184
3.574,1.68,3.36,4.723484237,15.82,1.164508873,406.835,2.037208225,1.47529719
3.575,1.61,3.22,4.553198367,14.62,1.067703612,405.931,2.025307132,1.472092645
3.576,1.61,3.22,4.553198367,14.64,1.069305163,404.903,2.011741339,1.477809038
3.577,1.62,3.24,4.577666141,14.66,1.070907115,404.024,2.000114451,1.490600454
3.578,1.56,3.12,4.430153395,13.18,0.9534418402,402.765,1.983417011,1.508466569
3.579,1.45,2.9,4.15531198,10.02,0.7098678504,401.402,1.965281333,1.553301029
3.58,1.32,2.64,3.823155917,6.7,0.4643357186,400.489,1.953098749,1.581493094
3.581,1.26,2.52,3.667169923,4.89,0.334848915,399.756,1.943297873,1.609716258
3.582,1.27,2.54,3.693285273,5.05,0.3461727334,399.506,1.939951035,1.615522888
3.583,1.3,2.6,3.77134888,5.99,0.4131790684,399.537,1.940366157,1.602411902
3.584,1.31,2.62,3.797275935,6.09,0.4203557404,399.607,1.94130341,1.607884836
3.585,1.25,2.5,3.6410075,4.45,0.3038301318,399.812,1.944047278,1.619753588
3.586,1.17,2.34,3.430013465,2.3,0.1548075169,400.217,1.949463957,1.630024219
3.587,1.15,2.3,3.37679422,1.82,0.1221093445,400.836,1.9577322,1.623582445
3.588,1.23,2.46,3.588541433,3.94,0.2680991864,401.672,1.96887876,1.60419169
3.589,1.39,2.78,4.002997727,7.94,0.5548151612,402.518,1.980135059,1.579122815
3.59,1.54,3.08,4.380605891,11.91,0.8543751566,403.259,1.989974881,1.540107875
3.591,1.63,3.26,4.602086841,14.49,1.057303305,403.855,1.997876121,1.506322935
3.592,1.67,3.34,4.699298905,15.4,1.130461916,404.427,2.005448232,1.498543862
3.593,1.7,3.4,4.77171368,15.93,1.173455422,404.72,2.009322806,1.499229082
3.594,1.73,3.46,4.843704793,16.48,1.218372308,404.861,2.011186363,1.499803932
3.595,1.76,3.52,4.915272243,17.06,1.26607279,404.782,2.010142322,1.500289839
3.596,1.78,3.56,4.962748509,17.42,1.295852912,404.481,2.006162528,1.502945276
3.597,1.78,3.56,4.962748509,17.35,1.290051935,404.062,2.000617615,1.508127277
3.598,1.75,3.5,4.8914635,16.82,1.246293028,403.702,1.995848896,1.508713565
3.599,1.7,3.4,4.77171368,15.9,1.171014238,403.545,1.993767872,1.507754251
3.6,1.64,3.28,4.626460467,14.68,1.072509468,403.259,1.989974881,1.510688689
3.601,1.55,3.1,4.40540318,12.34,0.8877395187,403.175,1.988860345,1.53146193
3.602,1.47,2.94,4.205706809,9.87,0.6985473763,403.283,1.990293278,1.564133896
3.603,1.43,2.86,4.104728857,8.63,0.6057927298,403.325,1.990850426,1.580782807
3.604,1.45,2.9,4.15531198,9.35,0.6594707644,403.861,1.997955604,1.56366025
3.605,1.54,3.08,4.380605891,11.82,0.8474148814,404.543,2.006982529,1.534686752
3.606,1.67,3.34,4.699298905,15.21,1.11511823,405.091,2.014224815,1.501688641
3.607,1.83,3.66,5.080615385,18.2,1.36083299,405.659,2.021721085,1.502005666
3.608,2.02,4.04,5.517776733,21.9,1.677690909,406.032,2.026638104,1.489548232
3.609,2.19,4.38,5.894516575,25.35,1.986233201,405.522,2.019913966,1.471367957
3.61,2.26,4.52,6.045690563,26.95,2.133710792,404.609,2.007855294,1.45975953
3.611,2.22,4.44,5.959587869,26.17,2.061464585,403.325,1.990850426,1.470662536
3.612,2.11,4.22,5.718921887,23.92,1.856788793,402.29,1.977103777,1.491675049
3.613,1.99,3.98,5.449881023,21.65,1.655828128,400.985,1.959720549,1.507345498
3.614,1.91,3.82,5.266754559,20.12,1.52346689,398.313,1.923951029,1.527738929
3.615,1.85,3.7,5.12743262,18.98,1.426440919,396.967,1.905841415,1.538714943
3.616,1.78,3.56,4.962748509,17.66,1.315780144,395.598,1.887359253,1.549338912
3.617,1.68,3.36,4.723484237,15.7,1.154762973,394.466,1.872028332,1.560558281
3.618,1.54,3.08,4.380605891,12.4,0.8924094601,393.459,1.858353292,1.592505892
3.619,1.39,2.78,4.002997727,8.35,0.5850516001,392.961,1.851577523,1.642842437
3.62,1.27,2.54,3.693285273,5.13,0.3518435126,392.464,1.844806793,1.681326001
3.621,1.2,2.4,3.50948928,3.25,0.2201359582,392.346,1.843197996,1.700882823
3.622,1.18,2.36,3.456552477,2.45,0.1650682554,392.334,1.843034362,1.72130271
3.623,1.16,2.32,3.403427379,2.15,0.1445670651,392.311,1.842720717,1.712599156
3.624,1.16,2.32,3.403427379,1.98,0.1329857094,392.401,1.843947919,1.721568863
3.625,1.16,2.32,3.403427379,2.06,0.1384325202,392.826,1.849739238,1.711837704
3.626,1.17,2.34,3.430013465,2.3,0.1548075169,393.096,1.853415176,1.707984616
3.627,1.16,2.32,3.403427379,2.01,0.135027589,393.135,1.853945936,1.711147653
3.628,1.1,2.2,3.24292232,0.42,0.02791774195,393.258,1.855619527,1.721719222
3.629,0.99,1.98,2.944261663,-5.22,-0.3341757968,393.57,1.859862386,1.929794549
3.63,0.86,1.72,2.583955587,-12.01,-0.7347854367,393.987,1.865527881,2.285184925
3.631,0.79,1.58,2.386649471,-15.28,-0.9146562267,394.317,1.870007117,2.498191496
3.632,0.84,1.68,2.527817779,-13.1,-0.7956600827,394.687,1.875024836,2.341949532
3.633,0.99,1.98,2.944261663,-5.87,-0.3741614048,395.127,1.880985734,1.953951503
3.634,1.18,2.36,3.456552477,2.16,0.1452491313,395.559,1.886831797,1.700991544
3.635,1.37,2.74,3.951849721,6.99,0.485366489,396.033,1.893238887,1.661414609
3.636,1.56,3.12,4.430153395,12.14,0.8721986198,397.002,1.906313096,1.594433945
3.637,1.74,3.48,4.867607683,16.32,1.205273881,397.935,1.918871455,1.558060577
3.638,1.86,3.72,5.150770627,18.64,1.39776515,398.82,1.930756544,1.547464941
3.639,1.9,3.8,5.24365192,19.5,1.470530264,399.663,1.942053094,1.536563761
3.64,1.89,3.78,5.220502207,19.23,1.447602604,400.744,1.956504126,1.533589462
3.641,1.87,3.74,5.174061561,18.83,1.413775067,401.645,1.968519126,1.529749119
3.642,1.87,3.74,5.174061561,18.9,1.419682892,402.343,1.977808571,1.52290642
3.643,1.89,3.78,5.220502207,19.23,1.447602604,403.255,1.989921813,1.518680764
3.644,1.9,3.8,5.24365192,19.52,1.472231631,404.181,2.002193008,1.509214464
3.645,1.91,3.82,5.266754559,19.64,1.482448594,404.429,2.005474689,1.509997248
3.646,1.9,3.8,5.24365192,19.52,1.472231631,404.602,2.007762735,1.506798968
3.647,1.9,3.8,5.24365192,19.41,1.462879273,404.809,2.010499169,1.509669046
3.648,1.91,3.82,5.266754559,19.75,1.491827347,405.019,2.013273833,1.502597012
3.649,1.97,3.94,5.404381849,20.79,1.581125425,404.724,2.009375682,1.505188743
3.65,2.04,4.08,5.562805171,22.23,1.706651462,403.977,1.999492051,1.500968636
3.651,2.09,4.18,5.674552479,23.18,1.790671302,402.899,1.985196661,1.502847169
3.652,2.08,4.16,5.652297165,23.09,1.782670121,401.521,1.966867164,1.507465251
3.653,2.03,4.06,5.540314489,22.11,1.696106948,400.142,1.948461282,1.520156611
3.654,1.95,3.9,5.35869438,20.64,1.56817581,398.567,1.92736158,1.533010173
3.655,1.87,3.74,5.174061561,19.01,1.428976892,397.278,1.91003118,1.549580429
3.656,1.78,3.56,4.962748509,17.26,1.282600916,396.054,1.893522568,1.562517495
3.657,1.68,3.36,4.723484237,15.44,1.133696805,395.045,1.879875343,1.567403734
3.658,1.59,3.18,4.504121599,13.31,0.9636724055,394.136,1.867550788,1.590874788
3.659,1.51,3.02,4.305931583,10.95,0.7805404415,393.357,1.856966183,1.632576595
3.66,1.43,2.86,4.104728857,8.74,0.6139614739,392.486,1.845106684,1.669221263
3.661,1.36,2.72,3.926205107,6.76,0.4686804357,391.678,1.834081436,1.704998313
3.662,1.29,2.58,3.745374751,5.02,0.3440477163,390.866,1.82297867,1.728347553
3.663,1.24,2.48,3.614798003,3.49,0.2367695741,390.229,1.814252584,1.762437323
3.664,1.18,2.36,3.456552477,2.05,0.1377513541,389.643,1.806212546,1.778094993
3.665,1.13,2.26,3.323386681,0.6,0.03993030927,389.179,1.799837789,1.806416082
3.666,1.08,2.16,3.189044045,-1.73,-0.11335941,388.684,1.793028749,1.898614193
3.667,1.04,2.08,3.080722611,-4,-0.2581659283,388.44,1.789669182,2.011567788
3.668,1.03,2.06,3.053524569,-4.79,-0.307528872,388.54,1.791046308,2.058300424
3.669,1.04,2.08,3.080722611,-4.01,-0.2587940821,388.622,1.792175288,2.009104194
3.67,1.08,2.16,3.189044045,-2.12,-0.1385538279,389.168,1.799686571,1.919800845
3.671,1.11,2.22,3.269790847,0.08,0.005305640709,390.104,1.812538573,1.798718957
3.672,1.15,2.3,3.37679422,1.03,0.06874350944,391.25,1.828232111,1.780093631
3.673,1.19,2.38,3.483044415,2.07,0.1391137764,392.481,1.845038529,1.755431983
3.674,1.24,2.48,3.614798003,3.14,0.2125297309,393.759,1.862430943,1.742104344
3.675,1.27,2.54,3.693285273,4.12,0.2806828744,394.802,1.876583439,1.712021019
3.676,1.3,2.6,3.77134888,4.85,0.3320216532,395.967,1.89234722,1.695469185
3.677,1.33,2.66,3.848988825,5.54,0.3809992462,397.029,1.906676935,1.682488482
3.678,1.38,2.76,3.977447261,6.78,0.4701294253,398.398,1.925092597,1.660575606
3.679,1.46,2.92,4.180532931,9.04,0.6362985958,400.016,1.946776365,1.61843268
3.68,1.59,3.18,4.504121599,12.5,0.9002005719,401.293,1.963828353,1.572652273
3.681,1.72,3.44,4.819754829,15.68,1.153140073,402.222,1.976199378,1.54018281
3.682,1.81,3.62,5.033609855,17.39,1.293366164,403.007,1.986630575,1.534638677
3.683,1.84,3.68,5.104047539,17.99,1.343276753,403.709,1.995941661,1.528515631
3.684,1.83,3.66,5.080615385,17.67,1.316611729,404.274,2.003423874,1.530289428
3.685,1.82,3.64,5.057136157,17.52,1.30414874,404.466,2.005964122,1.527783604
3.686,1.87,3.74,5.174061561,18.54,1.389353898,404.979,2.012745436,1.520843765
3.687,2,4,5.47256,21.02,1.601027535,405.246,2.016271494,1.512885708
3.688,2.17,4.34,5.850900345,24.51,1.909927218,404.703,2.009098078,1.492947838
3.689,2.29,4.58,6.109773311,27.04,2.142090029,403.894,1.998392742,1.475618581
3.69,2.28,4.56,6.088459469,26.81,2.120694191,402.894,1.985130267,1.482883531
