# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
3.26,1.42,2.84,4.079366685,12.94,0.9345986218,265.809,-0.2399106275,5.872228566
3.261,1.4,2.8,4.02850112,12.38,0.8908524193,263.164,-0.2934138041,6.742954034
3.262,1.39,2.78,4.002997727,12.05,0.8652180382,260.73,-0.3431261265,7.667228005
3.263,1.39,2.78,4.002997727,12.12,0.8706466921,254.9,-0.4641114424,9.846619032
3.264,1.42,2.84,4.079366685,12.79,0.9228505414,244.844,-0.6794491474,16.75983288
3.265,1.46,2.92,4.180532931,13.99,1.017459711,243.631,-0.7060198556,13.42324324
3.266,1.51,3.02,4.305931583,15.14,1.109474464,243.033,-0.7191677425,11.0321738
3.267,1.55,3.1,4.40540318,15.95,1.175083384,243.741,-0.7036048625,9.343804608
3.268,1.57,3.14,4.454856537,16.35,1.207727853,244.504,-0.6868835307,8.553144097
3.269,1.57,3.14,4.454856537,16.22,1.197100581,245.314,-0.6691891873,8.438644425
3.27,1.54,3.08,4.380605891,15.67,1.152328775,245.798,-0.6586441351,8.873287806
3.271,1.5,3,4.280946,14.98,1.096592949,245.269,-0.6701706726,10.03921754
3.272,1.47,2.94,4.205706809,14.25,1.038147194,244.536,-0.6861833835,11.94925921
3.273,1.43,2.86,4.104728857,13.38,0.9691881135,243.423,-0.7105893697,15.87296519
3.274,1.4,2.8,4.02850112,12.5,0.9002005719,242.62,-0.7282670399,23.43057268
3.275,1.36,2.72,3.926205107,11.6,0.8304342699,242.535,-0.7301416985,39.14751664
3.276,1.33,2.66,3.848988825,10.68,0.7599362313,243.276,-0.7138211414,83.46484496
3.277,1.3,2.6,3.77134888,9.87,0.6985473763,244.828,-0.6797987692,201.15355
3.278,1.27,2.54,3.693285273,9.35,0.6594707644,245.963,-0.6550539763,836.1925443
3.279,1.27,2.54,3.693285273,9.15,0.6445104399,246.33,-0.6470772212,-1438.878045
3.28,1.27,2.54,3.693285273,9.24,0.6512378409,246.477,-0.643885505,502.3281474
3.281,1.27,2.54,3.693285273,9.22,0.6497421922,246.589,-0.6414549987,445.6617677
3.282,1.25,2.5,3.6410075,8.71,0.6117324897,246.085,-0.6524009831,-89.52894981
3.283,1.21,2.42,3.535887071,7.75,0.5408572157,242.689,-0.726745741,-19.02154565
3.284,1.18,2.36,3.456552477,6.92,0.4802828651,238.422,-0.8216471197,-10.1257013
3.285,1.11,2.22,3.269790847,5.17,0.3546811216,234.187,-0.9175312712,-5.809345258
3.286,0.91,1.82,2.723476319,-0.03,-0.001988158449,230.5,-1.002430844,-2.711494219
3.287,0.56,1.12,1.722117555,-14.78,-0.8876847721,226.538,-1.095190006,-0.8684953653
3.288,0.16,0.32,0.5070971392,-30.26,-1.639476122,221.613,-1.212783455,-0.1777878645
3.289,-0.1,-0.2,-0.32305528,-40.33,-2.044971729,216.782,-1.330699473,0.09570105046
3.29,-0.18,-0.36,-0.5848888032,-43.03,-2.143827743,211.688,-1.457915773,0.1623904647
3.291,-0.14,-0.28,-0.4535954528,-41.73,-2.096722707,207.786,-1.557451392,0.1241307722
3.292,-0.07,-0.14,-0.2256444232,-39.58,-2.016804215,204.085,-1.653602289,0.06147668466
3.293,0,0,0,-37.15,-1.92336646,201.333,-1.726235601,-0
3.294,0.1,0.2,0.31834792,-33.67,-1.78357836,198.63,-1.798548641,-0.08887119856
3.295,0.22,0.44,0.6941517088,-29.54,-1.608117039,196.547,-1.85494946,-0.2004442332
3.296,0.3,0.6,0.94092168,-26.21,-1.458713183,194.739,-1.904390886,-0.2797777472
3.297,0.34,0.68,1.063176899,-24.79,-1.392768409,193.716,-1.932569504,-0.3197199583
3.298,0.33,0.66,1.032683705,-25.18,-1.411015502,192.84,-1.95681752,-0.306631504
3.299,0.29,0.58,0.9102401912,-27.05,-1.497087256,192.577,-1.964118964,-0.2629835188
3.3,0.21,0.42,0.6630936312,-30.24,-1.638609494,194.61,-1.907936034,-0.186968876
3.301,0.09,0.18,0.2867249592,-35.12,-1.842696617,198.244,-1.808955474,-0.07851924336
3.302,-0.05,-0.1,-0.16093922,-40.38,-2.046838481,203.349,-1.672931085,0.04326591128
3.303,-0.12,-0.24,-0.3882312192,-43.19,-2.14956301,209.144,-1.522599855,0.105722767
3.304,-0.09,-0.18,-0.2905379208,-42.32,-2.118213318,214.96,-1.375854949,0.08315175851
3.305,0.02,0.04,0.0640461728,-38.81,-1.987558792,220.271,-1.245279414,-0.0198111284
3.306,0.15,0.3,0.47575662,-34.24,-1.806968749,223.754,-1.161345256,-0.1602784002
3.307,0.27,0.54,0.8487359928,-29.76,-1.617734075,225.258,-1.125504654,-0.3093919547
3.308,0.39,0.78,1.214936767,-25.22,-1.412881174,226.645,-1.092663654,-0.4848992338
3.309,0.5,1,1.544666,-20.95,-1.207508908,228.11,-1.058193325,-0.6817603732
3.31,0.58,1.16,1.780891485,-17.59,-1.036821791,229.811,-1.018446767,-0.8665006226
3.311,0.63,1.26,1.927002521,-15.41,-0.9216377426,231.896,-0.9701268334,-1.018627024
3.312,0.66,1.32,2.014104259,-14.07,-0.8490579017,234.938,-0.9004021332,-1.151271946
3.313,0.69,1.38,2.100782335,-12.82,-0.780110914,238.862,-0.8117829689,-1.319674859
3.314,0.72,1.44,2.187036749,-11.27,-0.6929272689,243.056,-0.7186614566,-1.54934416
3.315,0.75,1.5,2.2728675,-9.83,-0.6102299196,247.965,-0.6116842599,-1.860087671
3.316,0.76,1.52,2.301383603,-9.13,-0.5694304816,253.894,-0.4852677729,-2.182030352
3.317,0.76,1.52,2.301383603,-9.54,-0.5933751472,264.801,-0.2602374456,-2.696051608
3.318,0.74,1.48,2.244304323,-10.57,-0.6529333971,266.454,-0.2269442868,-2.550700358
3.319,0.73,1.46,2.215694073,-11.03,-0.6792588562,267.261,-0.210765415,-2.489476011
3.32,0.74,1.48,2.244304323,-10.49,-0.6483378822,267.514,-0.2057032857,-2.627864332
3.321,0.77,1.54,2.329852633,-9.01,-0.5623966193,266.451,-0.2270045227,-2.951417864
3.322,0.82,1.64,2.471491677,-6.35,-0.403462751,265.09,-0.2544017166,-3.756840198
3.323,0.91,1.82,2.723476319,-1.79,-0.1172440613,262.976,-0.2972371213,-6.570808117
3.324,1.01,2.02,2.998987263,1.89,0.1268649244,260.496,-0.3479298012,-13.56609565
3.325,1.08,2.16,3.189044045,3.55,0.2409361762,257.233,-0.4153677123,-18.28249705
3.326,1.03,2.06,3.053524569,2.34,0.1575417291,247.536,-0.6209482193,-6.589300395
3.327,0.88,1.76,2.639905101,-3.17,-0.2057320702,246.545,-0.6424097088,-3.112575239
3.328,0.74,1.48,2.244304323,-9.95,-0.6171845625,245.299,-0.6695163291,-1.744231575
3.329,0.78,1.56,2.358274589,-8.35,-0.5235017793,244.26,-0.6922251684,-1.939806133
3.33,0.88,1.76,2.639905101,-2.77,-0.1802522577,243.372,-0.7117103755,-2.95965885
3.331,0.78,1.56,2.358274589,-7.21,-0.4554829271,242.204,-0.7374481058,-1.976874206
3.332,0.43,0.86,1.335497337,-21.49,-1.234183912,241.619,-0.7503856946,-0.6729405372
3.333,0.09,0.18,0.2867249592,-35.13,-1.843099958,241.409,-0.7550375991,-0.1103578825
3.334,-0.03,-0.06,-0.0964223112,-40.02,-2.033367014,240.65,-0.771884721,0.03437207079
3.335,-0.01,-0.02,-0.0320936968,-39.14,-2.00013332,239.012,-0.8084243429,0.0114271098
3.336,-0.02,-0.04,-0.0642344672,-39.4,-2.009997408,236.642,-0.8617387476,0.02236781644
3.337,-0.01,-0.02,-0.0320936968,-39.39,-2.009618721,233.555,-0.9319888228,0.01091025785
3.338,0.1,0.2,0.31834792,-35.43,-1.855172554,230.869,-0.9938730502,-0.1117384431
3.339,0.27,0.54,0.8487359928,-29.36,-1.600225496,229.166,-1.033483478,-0.3222588377
3.34,0.36,0.72,1.124022067,-26.23,-1.459632309,228.25,-1.054910829,-0.4470084645
3.341,0.32,0.64,1.002143437,-27.65,-1.524211451,228.93,-1.03899586,-0.3909724479
3.342,0.27,0.54,0.8487359928,-29.78,-1.618606817,229.975,-1.014630209,-0.3223165953
3.343,0.25,0.5,0.7870435,-30.74,-1.660199183,232.114,-0.9650997862,-0.299791951
3.344,0.26,0.52,0.8179132832,-30.45,-1.647696437,234.316,-0.9145850786,-0.3192128883
3.345,0.33,0.66,1.032683705,-27.67,-1.525111513,236.706,-0.8602920319,-0.432917821
3.346,0.45,0.9,1.39549518,-22.98,-1.30672242,239.185,-0.804553344,-0.6609724812
3.347,0.54,1.08,1.663155331,-19.54,-1.136876718,242.138,-0.7389061664,-0.8866459679
3.348,0.54,1.08,1.663155331,-19.54,-1.136876718,245.11,-0.6736400301,-0.9186080896
3.349,0.5,1,1.544666,-21.39,-1.22925968,247.434,-0.6231532014,-0.8338670149
3.35,0.5,1,1.544666,-21.1,-1.214939374,249.575,-0.5770597872,-0.8619791981
3.351,0.58,1.16,1.780891485,-18.06,-1.061192178,253.034,-0.5034202695,-1.138231699
3.352,0.67,1.34,2.043044025,-14.16,-0.8539756164,255.171,-0.458426547,-1.556721013
3.353,0.73,1.46,2.215694073,-11.01,-0.6781177632,247.953,-0.6119431736,-1.717511173
3.354,0.78,1.56,2.358274589,-8.92,-0.5571135791,247.814,-0.6149431717,-2.012082254
3.355,0.79,1.58,2.386649471,-8.15,-0.5116455393,248.379,-0.6027593992,-2.141635763
3.356,0.74,1.48,2.244304323,-10.47,-0.6471882068,249.419,-0.5804049177,-1.82821513
3.357,0.59,1.18,1.810207839,-17.8,-1.0477308,252.303,-0.5188984662,-1.155479397
3.358,0.43,0.86,1.335497337,-24.97,-1.401202959,262.593,-0.3050345765,-0.7827147797
3.359,0.48,0.96,1.485138893,-23.15,-1.314900134,263.608,-0.2843950994,-0.9286208459
3.36,0.77,1.54,2.329852633,-10.57,-0.6529333971,264.465,-0.2670302502,-2.532548585
3.361,1.12,2.24,3.296612301,3.76,0.2555451469,265.138,-0.2534330767,1560.844064
3.362,1.27,2.54,3.693285273,7.69,0.5364565434,265.42,-0.2477458562,12.79234001
3.363,1.2,2.4,3.50948928,5.78,0.39813838,265.695,-0.2422056244,22.50642763
3.364,1.11,2.22,3.269790847,3.43,0.2326062531,265.905,-0.2379787618,-608.6152678
3.365,1.13,2.26,3.323386681,3.85,0.2618184636,265.276,-0.2506492134,297.5478783
3.366,1.21,2.42,3.535887071,5.93,0.4088775387,264.535,-0.2656143711,24.68106165
3.367,1.27,2.54,3.693285273,7.54,0.5254697554,263.705,-0.2824268187,15.19601978
3.368,1.28,2.56,3.719353549,7.93,0.5540796799,262.536,-0.3061960054,15.00443124
3.369,1.28,2.56,3.719353549,7.71,0.5379230557,260.716,-0.3434134045,19.12169153
3.37,1.26,2.52,3.667169923,7.32,0.5093942366,258.61,-0.3868048841,29.9142613
3.371,1.24,2.48,3.614798003,6.76,0.4686804357,254.483,-0.472870865,-862.6319085
3.372,1.22,2.44,3.562237789,6.23,0.4304187526,241.968,-0.7426636081,-11.40847551
3.373,1.22,2.44,3.562237789,6.11,0.4217921938,237.818,-0.8352175956,-8.61639796
3.374,1.24,2.48,3.614798003,6.66,0.4614411161,234.667,-0.9065768977,-8.120663743
3.375,1.26,2.52,3.667169923,7.37,0.5130437536,232.839,-0.9484152906,-8.423081465
3.376,1.26,2.52,3.667169923,7.18,0.4991881248,231.352,-0.982692031,-7.584571449
3.377,1.21,2.42,3.535887071,5.96,0.4110278843,230.594,-1.00024951,-6.00094585
3.378,1.17,2.34,3.430013465,4.9,0.3355559612,229.943,-1.015374689,-5.045482454
3.379,1.19,2.38,3.483044415,5.23,0.3589403106,230.08,-1.012188109,-5.331888483
3.38,1.25,2.5,3.6410075,6.83,0.4737535413,231.036,-0.9900045057,-7.052785856
3.381,1.29,2.58,3.745374751,8.1,0.5665957586,232.756,-0.9503227424,-9.760519615
3.382,1.23,2.46,3.588541433,6.22,0.4296993593,234.393,-0.9128272715,-7.427725332
3.383,1.01,2.02,2.998987263,0.41,0.02725121946,236.513,-0.8646559736,-3.581287601
3.384,0.81,1.62,2.443258015,-10.19,-0.6310592496,238.736,-0.8146058451,-1.690058108
3.385,0.78,1.56,2.358274589,-11.76,-0.7206923701,241.135,-0.7611133152,-1.59148707
3.386,0.91,1.82,2.723476319,-4.98,-0.3193222882,243.456,-0.7098641382,-2.646241973
3.387,1.06,2.12,3.134977475,1.51,0.1011017552,245.74,-0.6599067028,-5.61014624
3.388,1.11,2.22,3.269790847,2.68,0.1808408527,248.341,-0.6035779691,-7.734808988
3.389,1.11,2.22,3.269790847,2.67,0.1801540931,251.15,-0.5434034777,-9.001504162
3.39,1.13,2.26,3.323386681,3.3,0.2235969714,255.228,-0.4572315995,-14.22471792
3.391,1.14,2.28,3.350113987,3.62,0.2458013611,266.261,-0.2308208439,223.631396
3.392,1.12,2.24,3.296612301,2.89,0.1952837167,268.243,-0.1911438776,796.3141044
3.393,1.11,2.22,3.269790847,2.72,0.1835887959,269.754,-0.161092144,145.3456654
3.394,1.22,2.44,3.562237789,5.46,0.3752980881,270.584,-0.1446561225,15.44488133
3.395,1.45,2.9,4.15531198,11.66,0.8350606483,270.715,-0.1420666109,5.996172775
3.396,1.71,3.42,4.795757791,17.52,1.30414874,270.546,-0.1454075131,4.138765136
3.397,1.87,3.74,5.174061561,20.71,1.574216016,269.838,-0.159426441,3.657124459
3.398,1.82,3.64,5.057136157,19.77,1.493533932,269.163,-0.1728262376,3.829110846
3.399,1.55,3.1,4.40540318,14.48,1.056503983,268.364,-0.1887311248,5.076677771
3.4,1.19,2.38,3.483044415,4.85,0.3320216532,267.441,-0.2071634085,27.89599056
3.401,0.91,1.82,2.723476319,-5.25,-0.336029081,266.746,-0.2210845713,-4.888547082
3.402,0.84,1.68,2.527817779,-9.29,-0.5787908691,266.246,-0.2311222484,-3.121097467
3.403,0.93,1.86,2.778955097,-4.26,-0.2744703274,265.921,-0.237656852,-5.426298796
3.404,1.06,2.12,3.134977475,1.23,0.08220110551,265.743,-0.2412391899,-19.71211793
3.405,1.13,2.26,3.323386681,2.99,0.2021753167,266.102,-0.2340165957,-104.3735295
3.406,1.15,2.3,3.37679422,3.62,0.2458013611,266.638,-0.2232511155,149.745341
3.407,1.17,2.34,3.430013465,4.15,0.2827830416,267.61,-0.2037837306,43.41827059
3.408,1.2,2.4,3.50948928,4.91,0.3362630996,268.54,-0.1852236075,23.23557389
3.409,1.24,2.48,3.614798003,6,0.4138963161,269.302,-0.1700641267,14.82494175
3.41,1.31,2.62,3.797275935,7.82,0.5459956392,270.162,-0.1530064402,9.662545295
3.411,1.37,2.74,3.951849721,9.24,0.6512378409,271.147,-0.1335360238,7.633447653
3.412,1.35,2.7,3.90051342,8.85,0.6221417664,272.283,-0.111168437,7.633497083
3.413,1.28,2.56,3.719353549,6.94,0.4817348592,273.546,-0.08640953976,9.408336289
3.414,1.21,2.42,3.535887071,4.97,0.340507869,274.347,-0.07076651073,13.10843504
3.415,1.17,2.34,3.430013465,3.92,0.2667028299,274.033,-0.0768932848,18.07081653
3.416,1.1,2.2,3.24292232,2.04,0.1370702779,273.265,-0.09190814945,71.80623307
3.417,0.99,1.98,2.944261663,-1.79,-0.1172440613,271.455,-0.1274623264,-12.03181368
3.418,0.94,1.88,2.806623875,-4.82,-0.3093930134,269.62,-0.1637504108,-5.931867023
3.419,0.95,1.9,2.83424558,-4.02,-0.259422151,267.554,-0.2049033873,-6.104005371
3.42,0.97,1.94,2.889347769,-3.26,-0.2114461169,265.183,-0.252525136,-6.227428425
3.421,0.91,1.82,2.723476319,-6.44,-0.4089354179,262.455,-0.3078468909,-3.79958641
3.422,0.81,1.62,2.443258015,-11.25,-0.6917899749,258.526,-0.3885429182,-2.261578844
3.423,0.78,1.56,2.358274589,-13.04,-0.7923332418,248.821,-0.5932473291,-1.702011877
3.424,0.81,1.62,2.443258015,-11.44,-0.702581509,247.636,-0.6187873539,-1.84903556
3.425,0.9,1.8,2.69566632,-7.11,-0.449465469,248.027,-0.6103467383,-2.543532053
3.426,0.98,1.96,2.916828253,-2.62,-0.170661878,249.255,-0.5839238501,-3.86546968
3.427,1.03,2.06,3.053524569,0.12,0.007960581053,252.003,-0.52526365,-5.902776829
3.428,1.08,2.16,3.189044045,1.24,0.08287492228,255.861,-0.443979302,-8.831363517
3.429,1.12,2.24,3.296612301,2.34,0.1575417291,263.847,-0.2795467234,-27.02030617
3.43,1.19,2.38,3.483044415,4.15,0.2827830416,272.151,-0.1137626909,20.60724877
3.431,1.36,2.72,3.926205107,8.46,0.5931909971,275.417,-0.04994118485,7.227255341
3.432,1.55,3.1,4.40540318,13.6,0.9865548682,278.485,0.009325500802,4.42362689
3.433,1.65,3.3,4.65078702,15.92,1.172641592,281.876,0.07407687164,3.730422829
3.434,1.66,3.32,4.675066499,15.99,1.178340525,284.88,0.1307910502,3.57112042
3.435,1.6,3.2,4.52868352,14.86,1.086948709,287.215,0.1744632353,3.590170159
3.436,1.6,3.2,4.52868352,14.95,1.094180532,289.013,0.2078504752,3.478168718
3.437,1.7,3.4,4.77171368,16.82,1.246293028,289.561,0.2179850505,3.258748287
3.438,1.79,3.58,4.986416031,18.51,1.38683254,289.71,0.2207373029,3.101834767
3.439,1.84,3.68,5.104047539,19.43,1.464578764,288.681,0.2017011982,3.063139241
3.44,1.87,3.74,5.174061561,19.97,1.510622784,287.5,0.179769344,3.06086468
3.441,1.88,3.76,5.197305421,20.33,1.541488248,285.402,0.1405851548,3.08982082
3.442,1.86,3.72,5.150770627,19.89,1.503782224,283.188,0.09892082777,3.213802221
3.443,1.72,3.44,4.819754829,17.14,1.272679128,280.598,0.04976530607,3.644580221
3.444,1.46,2.92,4.180532931,11.3,0.8073551473,278.118,0.0022703815,5.163538923
3.445,1.24,2.48,3.614798003,5.17,0.3546811216,275.887,-0.04081917373,11.51715915
3.446,1.17,2.34,3.430013465,3.26,0.220827979,273.826,-0.08093611353,24.51903443
3.447,1.27,2.54,3.693285273,5.77,0.3974231805,272.008,-0.1165745529,13.150448
3.448,1.42,2.84,4.079366685,9.65,0.6819832286,270.57,-0.1449329383,7.595874648
3.449,1.48,2.96,4.230833613,11.28,0.8058196629,270.013,-0.1559578912,6.510359276
3.45,1.46,2.92,4.180532931,10.85,0.7729009945,269.862,-0.1589506211,6.809235912
3.451,1.46,2.92,4.180532931,10.85,0.7729009945,270.547,-0.1453877383,6.662063135
3.452,1.53,3.06,4.355761529,12.8,0.9236330551,270.976,-0.1369110883,5.536595789
3.453,1.67,3.34,4.699298905,15.93,1.173455422,272.014,-0.116456543,4.44588826
3.454,1.81,3.62,5.033609855,18.61,1.395240688,272.983,-0.09743201456,3.878545397
3.455,1.88,3.76,5.197305421,20.01,1.514045576,273.132,-0.094512666,3.661278569
3.456,1.84,3.68,5.104047539,19.34,1.456934338,272.879,-0.09947062508,3.759988198
3.457,1.73,3.46,4.843704793,17.11,1.270200984,271.963,-0.1174597104,4.201901071
3.458,1.61,3.22,4.553198367,14.9,1.090161848,270.905,-0.1383130566,4.783531176
3.459,1.58,3.16,4.479512605,14.1,1.02620387,269.576,-0.1646235627,5.199181742
3.46,1.62,3.24,4.577666141,15,1.09820173,267.757,-0.2008457459,5.101282235
3.461,1.63,3.26,4.602086841,15.3,1.122381755,265.085,-0.2545026266,5.302681782
3.462,1.57,3.14,4.454856537,13.97,1.015871161,261.889,-0.3193969465,6.396297876
3.463,1.46,2.92,4.180532931,10.87,0.7744281063,255.159,-0.4586781489,13.24001107
3.464,1.35,2.7,3.90051342,7.79,0.5437928897,247.378,-0.6243641664,-48.4107188
3.465,1.29,2.58,3.745374751,6,0.4138963161,247.298,-0.626094592,-17.6503543
3.466,1.29,2.58,3.745374751,5.97,0.4117448525,248.456,-0.6011011022,-19.77951484
3.467,1.35,2.7,3.90051342,7.6,0.5298619186,252.184,-0.5214224163,462.1733916
3.468,1.46,2.92,4.180532931,10.63,0.7561284042,257.363,-0.4126646209,12.17168486
3.469,1.58,3.16,4.479512605,13.93,1.012695257,270.397,-0.1483547738,5.182578732
3.47,1.67,3.34,4.699298905,15.77,1.16044631,273.315,-0.09092933574,4.393851633
3.471,1.7,3.4,4.77171368,16.36,1.208546047,276.018,-0.03827942499,4.077458583
3.472,1.65,3.3,4.65078702,15.49,1.137742688,278.98,0.01882654821,4.021192053
3.473,1.61,3.22,4.553198367,14.67,1.071708241,282.108,0.07847841519,3.958660398
3.474,1.71,3.42,4.795757791,16.44,1.21509526,284.936,0.1318426178,3.560489218
3.475,1.91,3.82,5.266754559,20.39,1.546645704,287.004,0.17053146,3.067100279
3.476,2.07,4.14,5.629994777,23.67,1.834385889,288.79,0.2037208668,2.762365004
3.477,2.08,4.16,5.652297165,23.74,1.840651913,289.883,0.2239310959,2.737742751
3.478,1.93,3.86,5.312818617,21,1.599294702,290.562,0.2364478775,2.89409783
3.479,1.81,3.62,5.033609855,18.62,1.396082072,290.425,0.2339247573,3.088091268
3.48,1.79,3.58,4.986416031,18.3,1.369209095,289.928,0.2247615389,3.128298556
3.481,1.83,3.66,5.080615385,19.09,1.435744057,288.522,0.1987537083,3.10836484
3.482,1.88,3.76,5.197305421,20.04,1.516613769,287.024,0.1709042641,3.079851782
3.483,1.89,3.78,5.220502207,20.26,1.53547599,284.999,0.1330253842,3.128857002
3.484,1.84,3.68,5.104047539,19.28,1.45184274,283.053,0.0963697938,3.296735706
3.485,1.75,3.5,4.8914635,17.5,1.302488754,281.912,0.07476010718,3.551619202
3.486,1.64,3.28,4.626460467,15.42,1.132079159,281.138,0.06005127987,3.880834108
3.487,1.56,3.12,4.430153395,13.47,0.9762868841,281.287,0.06288596901,4.263153509
3.488,1.54,3.08,4.380605891,12.83,0.9259811889,281.49,0.06674557964,4.412700483
3.489,1.58,3.16,4.479512605,13.97,1.015871161,281.622,0.0692537841,4.128107668
3.49,1.66,3.32,4.675066499,15.71,1.155574575,281.361,0.06429324319,3.832436949
3.491,1.71,3.42,4.795757791,16.71,1.237246958,280.465,0.04722887072,3.733630235
3.492,1.73,3.46,4.843704793,16.99,1.260297613,279.505,0.0288850129,3.75719056
3.493,1.73,3.46,4.843704793,17.1,1.269375141,278.234,0.004501343226,3.802334727
3.494,1.74,3.48,4.867607683,17.18,1.275984753,277.251,-0.01443366128,3.858430876
3.495,1.74,3.48,4.867607683,17.17,1.275158193,277.239,-0.01466522542,3.861669845
3.496,1.74,3.48,4.867607683,17.21,1.278465046,277.685,-0.006065487391,3.825533929
3.497,1.8,3.6,5.01003648,18.46,1.382632347,279.449,0.02781301055,3.55209541
3.498,1.93,3.86,5.312818617,20.96,1.595830303,281.173,0.06071728143,3.2071633
3.499,2.02,4.04,5.517776733,22.66,1.744562006,282.948,0.09438481495,3.000509134
3.5,2,4,5.47256,22.25,1.708410371,284.367,0.1211483091,2.991191296
3.501,1.93,3.86,5.312818617,20.96,1.595830303,284.882,0.1308286098,3.076935797
3.502,1.92,3.84,5.289810125,20.83,1.584582656,285.081,0.1345644665,3.076996759
3.503,1.95,3.9,5.35869438,21.34,1.628810296,284.407,0.1219008048,3.060867312
3.504,1.92,3.84,5.289810125,20.75,1.577669878,283.828,0.1109980935,3.132534171
3.505,1.84,3.68,5.104047539,19.37,1.459481542,283.235,0.09980868014,3.273314657
3.506,1.81,3.62,5.033609855,18.76,1.407872324,282.646,0.08867152891,3.363489714
3.507,1.85,3.7,5.12743262,19.52,1.472231631,281.918,0.07487397129,3.314209846
3.508,1.9,3.8,5.24365192,20.53,1.558694471,281.211,0.06144027497,3.236552968
3.509,1.91,3.82,5.266754559,20.64,1.56817581,280.492,0.04774388346,3.259292266
3.51,1.88,3.76,5.197305421,20.16,1.526895965,279.807,0.03466246862,3.328281099
3.511,1.86,3.72,5.150770627,19.67,1.485005183,278.953,0.0183087441,3.426277463
3.512,1.83,3.66,5.080615385,19.1,1.436590421,277.989,-0.0002116948357,3.537100135
3.513,1.78,3.56,4.962748509,18.25,1.365019752,276.72,-0.02468997748,3.702632444
3.514,1.72,3.44,4.819754829,17.17,1.275158193,275.226,-0.05365266412,3.945749499
3.515,1.67,3.34,4.699298905,16.04,1.182414232,273.625,-0.08486468448,4.281628028
3.516,1.61,3.22,4.553198367,15.01,1.099006271,272.153,-0.1137233746,4.62120918
3.517,1.55,3.1,4.40540318,13.62,0.988136049,270.522,-0.14588213,5.230492943
3.518,1.46,2.92,4.180532931,11.02,0.7858938405,268.878,-0.1784940218,6.882670693
3.519,1.28,2.56,3.719353549,6.31,0.4361772617,267.456,-0.2068633507,16.21948504
3.52,1.07,2.14,3.162034297,0.35,0.0232539451,265.755,-0.2409976085,-14.52182005
3.521,0.91,1.82,2.723476319,-8,-0.5027319434,264.083,-0.2747635132,-3.502883903
3.522,0.89,1.78,2.667809247,-8.85,-0.5530000139,262.012,-0.3168848306,-3.066853347
3.523,1.01,2.02,2.998987263,-2.72,-0.177057616,259.125,-0.3761614047,-5.420976415
3.524,1.17,2.34,3.430013465,2.86,0.1932180047,249.807,-0.5720888428,-9.053252772
3.525,1.31,2.62,3.797275935,6.48,0.448433957,249.7,-0.5743809028,-30.14980563
3.526,1.42,2.84,4.079366685,9.28,0.6542302888,250.135,-0.5650688274,45.75257766
3.527,1.47,2.94,4.205706809,10.85,0.7729009945,251.389,-0.538314718,17.92818775
3.528,1.47,2.94,4.205706809,10.83,0.7713742715,253.068,-0.5027014421,15.6536365
3.529,1.44,2.88,4.130043955,9.77,0.6910124414,256.14,-0.4381486488,16.33307763
3.53,1.43,2.86,4.104728857,9.69,0.6849914265,263.328,-0.2900807999,10.39407041
3.531,1.52,3.04,4.330870093,11.98,0.859794194,270.781,-0.1407624461,6.023197314
3.532,1.69,3.38,4.747622495,16.11,1.188121682,272.811,-0.1008039829,4.366361826
3.533,1.88,3.76,5.197305421,19.85,1.500364454,274.762,-0.06267977231,3.615052373
3.534,2.01,4.02,5.495191903,22.22,1.705772166,276.773,-0.02366539361,3.266850828
3.535,2.02,4.04,5.517776733,22.52,1.732197378,278.854,0.01640970014,3.155526934
3.536,1.95,3.9,5.35869438,21.26,1.621854462,280.576,0.04934582833,3.206494405
3.537,1.86,3.72,5.150770627,19.53,1.473082471,282.273,0.08160662123,3.313055101
3.538,1.78,3.56,4.962748509,17.99,1.343276753,283.963,0.1135421635,3.406565122
3.539,1.7,3.4,4.77171368,16.5,1.220011443,284.994,0.1329315234,3.52691414
3.54,1.63,3.26,4.602086841,15.02,1.099810913,285.641,0.1450634518,3.696828347
3.541,1.56,3.12,4.430153395,13.17,0.9526555674,285.175,0.1363282357,4.068153615
3.542,1.49,2.98,4.255913343,11.23,0.8019826584,284.297,0.1198311868,4.616890238
3.543,1.42,2.84,4.079366685,9.48,0.6692155509,282.643,0.08861474379,5.38295541
3.544,1.38,2.76,3.977447261,8.31,0.5820946737,280.765,0.05294845147,6.263271112
3.545,1.38,2.76,3.977447261,8.1,0.5665957586,278.662,0.01272478333,6.865710729
3.546,1.4,2.8,4.02850112,8.81,0.6191657777,276.57,-0.02759080713,6.809789664
3.547,1.45,2.9,4.15531198,9.98,0.7068469357,274.524,-0.06731597305,6.497436751
3.548,1.49,2.98,4.255913343,11.08,0.7904862633,272.8,-0.1010197043,6.172762533
3.549,1.52,3.04,4.330870093,11.97,0.8590197516,271.646,-0.1236993061,5.889772438
3.55,1.55,3.1,4.40540318,12.74,0.9189394541,270.666,-0.1430350601,5.677765475
3.551,1.57,3.14,4.454856537,13.48,0.9770761329,270.19,-0.1524519868,5.402287282
3.552,1.6,3.2,4.52868352,14.16,1.030978503,269.71,-0.1619648621,5.211291639
3.553,1.61,3.22,4.553198367,14.61,1.066902987,269.581,-0.1645243337,5.045773577
