# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
3.194,1.38,2.76,3.977447261,12.54,0.9033197749,312.044,0.6180485305,2.614388144
3.195,1.27,2.54,3.693285273,9.63,0.6804797069,312.423,0.6245425494,2.830055392
3.196,1.19,2.38,3.483044415,7.3,0.5079350898,313.157,0.6370969847,3.041874977
3.197,1.16,2.32,3.403427379,6.55,0.4534886908,312.788,0.6307892412,3.138888359
3.198,1.19,2.38,3.483044415,7.32,0.5093942366,312,0.6172940965,3.091400091
3.199,1.26,2.52,3.667169923,9.14,0.6437634298,312.24,0.6214078991,2.898555981
3.2,1.32,2.64,3.823155917,10.82,0.7706110557,312.477,0.6254671774,2.738496902
3.201,1.33,2.66,3.848988825,11.21,0.800448539,312.869,0.6321745051,2.686672423
3.202,1.29,2.58,3.745374751,10.05,0.7121345496,312.868,0.6321574052,2.786131939
3.203,1.2,2.4,3.50948928,7.64,0.5327919175,312.25,0.6215792389,3.04017409
3.204,1.09,2.18,3.216006719,4.71,0.3221378573,311.939,0.6162480007,3.427168783
3.205,0.98,1.96,2.916828253,1.79,0.1200725855,311.271,0.6047789891,4.024035203
3.206,0.89,1.78,2.667809247,-0.92,-0.06060984386,311.136,0.6024581604,4.923535178
3.207,0.9,1.8,2.69566632,-0.38,-0.0251247098,311.297,0.6052258479,4.646890246
3.208,1.03,2.06,3.053524569,3,0.2028649755,311.349,0.6061194535,3.774515873
3.209,1.2,2.4,3.50948928,7.32,0.5093942366,311.621,0.6107912679,3.132953663
3.21,1.28,2.56,3.719353549,9.6,0.6782251455,311.517,0.6090054676,2.889422852
3.211,1.23,2.46,3.588541433,8.22,0.5754471511,311.044,0.6008759816,3.050642577
3.212,1.13,2.26,3.323386681,5.43,0.3731616845,310.637,0.593870941,3.436685168
3.213,1.1,2.2,3.24292232,4.74,0.3242542925,310.274,0.5876154544,3.556343799
3.214,1.18,2.36,3.456552477,6.75,0.4679560817,309.536,0.5748750925,3.314584913
3.215,1.29,2.58,3.745374751,9.63,0.6804797069,309.435,0.5731291302,2.987674178
3.216,1.35,2.7,3.90051342,11.32,0.8088910218,309.287,0.5705696608,2.827564039
3.217,1.35,2.7,3.90051342,11.25,0.8035171676,309.033,0.5661742019,2.847731618
3.218,1.32,2.64,3.823155917,10.49,0.7454793851,309.158,0.5683377727,2.909960411
3.219,1.27,2.54,3.693285273,9.28,0.6542302888,309.012,0.5658106361,3.027181464
3.22,1.19,2.38,3.483044415,7.08,0.4919093458,309.175,0.5686319508,3.28421385
3.221,1.06,2.12,3.134977475,3.46,0.2346875036,309.484,0.5739762524,3.876737955
3.222,0.99,1.98,2.944261663,1.57,0.105161019,309.117,0.5676282179,4.376202088
3.223,1.06,2.12,3.134977475,3.47,0.235381436,308.691,0.5602501964,3.940237351
3.224,1.22,2.44,3.562237789,7.5,0.5225435358,308.683,0.5601115446,3.290279474
3.225,1.36,2.72,3.926205107,11.47,0.8204225243,309.263,0.5701544963,2.823435918
3.226,1.42,2.84,4.079366685,12.94,0.9345986218,309.296,0.5707253392,2.709959312
3.227,1.37,2.74,3.951849721,11.75,0.8420068204,309.324,0.5712096429,2.796351319
3.228,1.3,2.6,3.77134888,9.64,0.6812314197,309.323,0.5711923471,3.011240269
3.229,1.22,2.44,3.562237789,7.41,0.515965065,309.242,0.5697912009,3.280881631
3.23,1.21,2.42,3.535887071,7.28,0.5064763201,309.1,0.5673339846,3.292841441
3.231,1.3,2.6,3.77134888,9.63,0.6804797069,308.796,0.5620696679,3.035170237
3.232,1.39,2.78,4.002997727,12.26,0.8815184399,308.473,0.5564706498,2.783746939
3.233,1.41,2.82,4.053957439,12.8,0.9236330551,308.361,0.5545278256,2.74256848
3.234,1.36,2.72,3.926205107,11.32,0.8088910218,307.91,0.5466973405,2.896310721
3.235,1.29,2.58,3.745374751,9.49,0.669965822,308.003,0.5483129908,3.074316578
3.236,1.26,2.52,3.667169923,8.47,0.5939315134,308.165,0.5511261847,3.202607108
3.237,1.24,2.48,3.614798003,8.1,0.5665957586,308.486,0.5566961105,3.218039855
3.238,1.24,2.48,3.614798003,8.13,0.5688073248,309.133,0.5679051285,3.180046099
3.239,1.25,2.5,3.6410075,8.2,0.5739709692,310.859,0.5976930092,3.107552649
3.24,1.24,2.48,3.614798003,8.07,0.5643850467,312.326,0.6228812422,3.044639637
3.241,1.23,2.46,3.588541433,7.72,0.5386564538,313.285,0.6392833004,3.046455831
3.242,1.21,2.42,3.535887071,7.1,0.4933643487,314.393,0.6581713486,3.070583986
3.243,1.18,2.36,3.456552477,6.43,0.4448262407,315.205,0.671971273,3.095057461
3.244,1.18,2.36,3.456552477,6.4,0.4426627336,316.268,0.6899833032,3.051749942
3.245,1.23,2.46,3.588541433,7.57,0.5276654118,317.239,0.7063836084,2.907940749
3.246,1.32,2.64,3.823155917,10.08,0.7144021175,317.811,0.7160212774,2.672744259
3.247,1.45,2.9,4.15531198,13.79,1.001592152,318.502,0.7276408779,2.402979764
3.248,1.57,3.14,4.454856537,16.32,1.205273881,318.788,0.7324427738,2.299023713
3.249,1.62,3.24,4.577666141,17.19,1.276811415,318.799,0.732627376,2.278081901
3.25,1.57,3.14,4.454856537,16.28,1.202003341,318.708,0.7311000203,2.304510263
3.251,1.46,2.92,4.180532931,13.95,1.014283009,318.619,0.7296058108,2.397247395
3.252,1.37,2.74,3.951849721,11.51,0.8235013023,318.705,0.7310496604,2.542116544
3.253,1.38,2.76,3.977447261,11.68,0.836603557,318.359,0.7252383128,2.5466389
3.254,1.47,2.94,4.205706809,14.22,1.035756731,318.551,0.7284638864,2.383889388
3.255,1.58,3.16,4.479512605,16.39,1.211001239,318.979,0.7356472357,2.301140994
3.256,1.63,3.26,4.602086841,17.33,1.288395436,319.232,0.7398889366,2.26895543
3.257,1.6,3.2,4.52868352,16.77,1.242179648,317.263,0.7067883353,2.323631563
3.258,1.52,3.04,4.330870093,15.39,1.129653446,316.395,0.6921312082,2.377267853
3.259,1.46,2.92,4.180532931,13.94,1.013489083,316.393,0.6920973896,2.451082368
3.26,1.42,2.84,4.079366685,12.94,0.9345986218,315.689,0.6801799436,2.526270024
3.261,1.4,2.8,4.02850112,12.38,0.8908524193,315.266,0.6730065308,2.576000297
3.262,1.39,2.78,4.002997727,12.05,0.8652180382,315.709,0.6805188741,2.589701841
3.263,1.39,2.78,4.002997727,12.12,0.8706466921,315.998,0.6854140236,2.572520267
3.264,1.42,2.84,4.079366685,12.79,0.9228505414,316.09,0.6869714017,2.534048379
3.265,1.46,2.92,4.180532931,13.99,1.017459711,316.727,0.6977421337,2.437341672
3.266,1.51,3.02,4.305931583,15.14,1.109474464,317.354,0.7083226465,2.368763576
3.267,1.55,3.1,4.40540318,15.95,1.175083384,317.589,0.7122828447,2.334153867
3.268,1.57,3.14,4.454856537,16.35,1.207727853,317.937,0.718141929,2.31316602
3.269,1.57,3.14,4.454856537,16.22,1.197100581,318.116,0.7211531561,2.322349985
3.27,1.54,3.08,4.380605891,15.67,1.152328775,318.138,0.7215231341,2.337754585
3.271,1.5,3,4.280946,14.98,1.096592949,317.823,0.7162232804,2.361489229
3.272,1.47,2.94,4.205706809,14.25,1.038147194,317.277,0.7070244118,2.409910174
3.273,1.43,2.86,4.104728857,13.38,0.9691881135,316.774,0.6985359761,2.461275748
3.274,1.4,2.8,4.02850112,12.5,0.9002005719,316.194,0.6887313703,2.535351586
3.275,1.36,2.72,3.926205107,11.6,0.8304342699,315.489,0.6767894578,2.604925225
3.276,1.33,2.66,3.848988825,10.68,0.7599362313,315.362,0.6746353833,2.683023131
3.277,1.3,2.6,3.77134888,9.87,0.6985473763,314.969,0.6679641256,2.759836909
3.278,1.27,2.54,3.693285273,9.35,0.6594707644,314.49,0.6598217351,2.799443849
3.279,1.27,2.54,3.693285273,9.15,0.6445104399,313.909,0.6499288139,2.853193197
3.28,1.27,2.54,3.693285273,9.24,0.6512378409,313.445,0.6420149393,2.855810812
3.281,1.27,2.54,3.693285273,9.22,0.6497421922,313.073,0.6356617292,2.873248799
3.282,1.25,2.5,3.6410075,8.71,0.6117324897,312.476,0.6254500561,2.942983242
3.283,1.21,2.42,3.535887071,7.75,0.5408572157,309.681,0.5773806762,3.162016863
3.284,1.18,2.36,3.456552477,6.92,0.4802828651,306.136,0.5157845867,3.470199202
3.285,1.11,2.22,3.269790847,5.17,0.3546811216,303.375,0.4673147444,3.977867752
3.286,0.91,1.82,2.723476319,-0.03,-0.001988158449,300.61,0.4183305698,6.541433793
3.287,0.56,1.12,1.722117555,-14.78,-0.8876847721,295.126,0.3198297951,-3.032671412
3.288,0.16,0.32,0.5070971392,-30.26,-1.639476122,281.127,0.05984194798,-0.3210218844
3.289,-0.1,-0.2,-0.32305528,-40.33,-2.044971729,276.902,-0.02117241483,0.1563566032
3.29,-0.18,-0.36,-0.5848888032,-43.03,-2.143827743,273.747,-0.08247983465,0.2627169799
3.291,-0.14,-0.28,-0.4535954528,-41.73,-2.096722707,272.616,-0.1046294262,0.2060531098
3.292,-0.07,-0.14,-0.2256444232,-39.58,-2.016804215,271.644,-0.1237386958,0.1054145759
3.293,0,0,0,-37.15,-1.92336646,271.318,-0.1301630872,-0
3.294,0.1,0.2,0.31834792,-33.67,-1.78357836,270.955,-0.1373257167,-0.1657281713
3.295,0.22,0.44,0.6941517088,-29.54,-1.608117039,271.015,-0.1361411493,-0.3979638527
3.296,0.3,0.6,0.94092168,-26.21,-1.458713183,271.371,-0.1291181056,-0.5925829064
3.297,0.34,0.68,1.063176899,-24.79,-1.392768409,272.883,-0.09939220262,-0.7125083524
3.298,0.33,0.66,1.032683705,-25.18,-1.411015502,274.659,-0.06468570221,-0.6997918696
3.299,0.29,0.58,0.9102401912,-27.05,-1.497087256,276.211,-0.03453985303,-0.5942962132
3.3,0.21,0.42,0.6630936312,-30.24,-1.638609494,279.893,0.03630656369,-0.4138378697
3.301,0.09,0.18,0.2867249592,-35.12,-1.842696617,282.868,0.09287195564,-0.1638592514
3.302,-0.05,-0.1,-0.16093922,-40.38,-2.046838481,291.638,0.256223235,0.08987928611
3.303,-0.12,-0.24,-0.3882312192,-43.19,-2.14956301,299.305,0.3950547357,0.2212763683
3.304,-0.09,-0.18,-0.2905379208,-42.32,-2.118213318,301.356,0.431590794,0.1722601925
3.305,0.02,0.04,0.0640461728,-38.81,-1.987558792,303.436,0.4683903676,-0.04215870457
3.306,0.15,0.3,0.47575662,-34.24,-1.806968749,304.275,0.4831626948,-0.359385439
3.307,0.27,0.54,0.8487359928,-29.76,-1.617734075,304.429,0.4858697577,-0.7498566565
3.308,0.39,0.78,1.214936767,-25.22,-1.412881174,304.339,0.4842878743,-1.308362625
3.309,0.5,1,1.544666,-20.95,-1.207508908,304.143,0.4808412644,-2.125684299
3.31,0.58,1.16,1.780891485,-17.59,-1.036821791,303.851,0.4757023975,-3.173819168
3.311,0.63,1.26,1.927002521,-15.41,-0.9216377426,303.457,0.4687606141,-4.25502283
3.312,0.66,1.32,2.014104259,-14.07,-0.8490579017,303.975,0.4778852591,-5.426327342
3.313,0.69,1.38,2.100782335,-12.82,-0.780110914,304.625,0.4893131307,-7.2242034
3.314,0.72,1.44,2.187036749,-11.27,-0.6929272689,305.514,0.5049035236,-11.63170506
3.315,0.75,1.5,2.2728675,-9.83,-0.6102299196,306.973,0.5303919495,-28.4685031
3.316,0.76,1.52,2.301383603,-9.13,-0.5694304816,308.275,0.5530355352,-140.3715232
3.317,0.76,1.52,2.301383603,-9.54,-0.5933751472,308.875,0.5634381958,-76.87434736
3.318,0.74,1.48,2.244304323,-10.57,-0.6529333971,309.611,0.5761712305,-29.23711541
3.319,0.73,1.46,2.215694073,-11.03,-0.6792588562,310.705,0.5950419547,-26.30937535
3.32,0.74,1.48,2.244304323,-10.49,-0.6483378822,311.537,0.609348937,-57.56258128
3.321,0.77,1.54,2.329852633,-9.01,-0.5623966193,311.976,0.6168825422,42.76063447
3.322,0.82,1.64,2.471491677,-6.35,-0.403462751,312.145,0.6197798972,11.42531566
3.323,0.91,1.82,2.723476319,-1.79,-0.1172440613,312.244,0.6214764357,5.401232562
3.324,1.01,2.02,2.998987263,1.89,0.1268649244,312.102,0.6190428492,4.020587222
3.325,1.08,2.16,3.189044045,3.55,0.2409361762,311.781,0.6135374895,3.732173586
3.326,1.03,2.06,3.053524569,2.34,0.1575417291,311.554,0.6096408687,3.980179657
3.327,0.88,1.76,2.639905101,-3.17,-0.2057320702,311.145,0.6026129136,6.651631452
3.328,0.74,1.48,2.244304323,-9.95,-0.6171845625,310.218,0.5866497691,-73.499902
3.329,0.78,1.56,2.358274589,-8.35,-0.5235017793,309.368,0.5719706032,48.65549445
3.33,0.88,1.76,2.639905101,-2.77,-0.1802522577,308.477,0.5565400233,7.015654884
3.331,0.78,1.56,2.358274589,-7.21,-0.4554829271,307.052,0.5317686035,30.91372719
3.332,0.43,0.86,1.335497337,-21.49,-1.234183912,306.166,0.5163088378,-1.860347832
3.333,0.09,0.18,0.2867249592,-35.13,-1.843099958,305.66,0.5074595878,-0.2146722768
3.334,-0.03,-0.06,-0.0964223112,-40.02,-2.033367014,305.048,0.4967369476,0.06274920251
3.335,-0.01,-0.02,-0.0320936968,-39.14,-2.00013332,304.416,0.4856412923,0.02119106354
3.336,-0.02,-0.04,-0.0642344672,-39.4,-2.009997408,303.656,0.4722678691,0.04177227891
3.337,-0.01,-0.02,-0.0320936968,-39.39,-2.009618721,303.386,0.4675087252,0.02081154839
3.338,0.1,0.2,0.31834792,-35.43,-1.855172554,303.445,0.4685490478,-0.2295849728
3.339,0.27,0.54,0.8487359928,-29.36,-1.600225496,303.935,0.4771812075,-0.7557457897
3.34,0.36,0.72,1.124022067,-26.23,-1.459632309,304.896,0.4940704732,-1.164111945
3.341,0.32,0.64,1.002143437,-27.65,-1.524211451,306.061,0.5144737342,-0.9924789581
3.342,0.27,0.54,0.8487359928,-29.78,-1.618606817,306.934,0.5297122048,-0.7794473253
3.343,0.25,0.5,0.7870435,-30.74,-1.660199183,307.675,0.5426126079,-0.7042349268
3.344,0.26,0.52,0.8179132832,-30.45,-1.647696437,308.294,0.5533652631,-0.7474092877
3.345,0.33,0.66,1.032683705,-27.67,-1.525111513,308.681,0.5600768811,-1.070100151
3.346,0.45,0.9,1.39549518,-22.98,-1.30672242,308.909,0.5640270748,-1.878960451
3.347,0.54,1.08,1.663155331,-19.54,-1.136876718,309.106,0.5674378335,-2.920691538
3.348,0.54,1.08,1.663155331,-19.54,-1.136876718,309.387,0.5722991662,-2.945840347
3.349,0.5,1,1.544666,-21.39,-1.22925968,309.258,0.5700679996,-2.343272898
3.35,0.5,1,1.544666,-21.1,-1.214939374,308.809,0.5622948928,-2.366780145
3.351,0.58,1.16,1.780891485,-18.06,-1.061192178,308.014,0.548504057,-3.473635165
3.352,0.67,1.34,2.043044025,-14.16,-0.8539756164,307.118,0.532918448,-6.363489827
3.353,0.73,1.46,2.215694073,-11.01,-0.6781177632,306.596,0.523817464,-14.35962265
3.354,0.78,1.56,2.358274589,-8.92,-0.5571135791,306.38,0.5200470062,-63.62267693
3.355,0.79,1.58,2.386649471,-8.15,-0.5116455393,306.269,0.5181083758,369.2882318
3.356,0.74,1.48,2.244304323,-10.47,-0.6471882068,306.253,0.5178288756,-17.349381
3.357,0.59,1.18,1.810207839,-17.8,-1.0477308,306.469,0.5216008964,-3.44061006
3.358,0.43,0.86,1.335497337,-24.97,-1.401202959,306.921,0.5294856041,-1.532030226
3.359,0.48,0.96,1.485138893,-23.15,-1.314900134,307.484,0.5392903773,-1.914801715
3.36,0.77,1.54,2.329852633,-10.57,-0.6529333971,308.205,0.5518205728,-23.04210815
3.361,1.12,2.24,3.296612301,3.76,0.2555451469,309.083,0.5670397352,4.007625684
3.362,1.27,2.54,3.693285273,7.69,0.5364565434,309.791,0.5792806814,3.310174825
3.363,1.2,2.4,3.50948928,5.78,0.39813838,310.148,0.5854424173,3.568074214
3.364,1.11,2.22,3.269790847,3.43,0.2326062531,310.145,0.5853906676,3.997314372
3.365,1.13,2.26,3.323386681,3.85,0.2618184636,309.792,0.579297951,3.951161365
3.366,1.21,2.42,3.535887071,5.93,0.4088775387,309.507,0.5743738349,3.596117093
3.367,1.27,2.54,3.693285273,7.54,0.5254697554,309.215,0.5693240706,3.373498448
3.368,1.28,2.56,3.719353549,7.93,0.5540796799,308.904,0.563940479,3.326732098
3.369,1.28,2.56,3.719353549,7.71,0.5379230557,308.577,0.5582740693,3.392960503
3.37,1.26,2.52,3.667169923,7.32,0.5093942366,308.042,0.5489903764,3.464874563
3.371,1.24,2.48,3.614798003,6.76,0.4686804357,307.218,0.5346601659,3.602762608
3.372,1.22,2.44,3.562237789,6.23,0.4304187526,306.263,0.5180035649,3.755961583
3.373,1.22,2.44,3.562237789,6.11,0.4217921938,305.425,0.5033447755,3.850497718
3.374,1.24,2.48,3.614798003,6.66,0.4614411161,305.041,0.4966141786,3.773057801
3.375,1.26,2.52,3.667169923,7.37,0.5130437536,304.938,0.4948073951,3.638602712
3.376,1.26,2.52,3.667169923,7.18,0.4991881248,304.962,0.4952284477,3.687760265
3.377,1.21,2.42,3.535887071,5.96,0.4110278843,304.644,0.4896468092,3.925820384
3.378,1.17,2.34,3.430013465,4.9,0.3355559612,304.322,0.4839890216,4.18526565
3.379,1.19,2.38,3.483044415,5.23,0.3589403106,304.191,0.4816855375,4.143394381
3.38,1.25,2.5,3.6410075,6.83,0.4737535413,304.553,0.4880484757,3.785610173
3.381,1.29,2.58,3.745374751,8.1,0.5665957586,305.091,0.497491038,3.519801921
3.382,1.23,2.46,3.588541433,6.22,0.4296993593,305.454,0.503852732,3.843964859
3.383,1.01,2.02,2.998987263,0.41,0.02725121946,305.842,0.5106442055,5.575409502
3.384,0.81,1.62,2.443258015,-10.19,-0.6310592496,306.255,0.5178638139,-21.58442167
3.385,0.78,1.56,2.358274589,-11.76,-0.7206923701,306.711,0.5258238001,-12.10187251
3.386,0.91,1.82,2.723476319,-4.98,-0.3193222882,307.086,0.5323609785,12.78395166
3.387,1.06,2.12,3.134977475,1.51,0.1011017552,307.322,0.5364709513,4.917050939
3.388,1.11,2.22,3.269790847,2.68,0.1808408527,307.563,0.5406647438,4.531899493
3.389,1.11,2.22,3.269790847,2.67,0.1801540931,307.809,0.5449421567,4.509457673
3.39,1.13,2.26,3.323386681,3.3,0.2235969714,308.226,0.5521850905,4.283917925
3.391,1.14,2.28,3.350113987,3.62,0.2458013611,309.301,0.5708118252,4.102449046
3.392,1.12,2.24,3.296612301,2.89,0.1952837167,310.433,0.5903563612,4.196084688
3.393,1.11,2.22,3.269790847,2.72,0.1835887959,311.315,0.6055351898,4.143570473
3.394,1.22,2.44,3.562237789,5.46,0.3752980881,311.823,0.6142581391,3.599833633
3.395,1.45,2.9,4.15531198,11.66,0.8350606483,311.994,0.6171912109,2.8612888
3.396,1.71,3.42,4.795757791,17.52,1.30414874,311.91,0.6157506047,2.497921469
3.397,1.87,3.74,5.174061561,20.71,1.574216016,311.886,0.6153389316,2.36306541
3.398,1.82,3.64,5.057136157,19.77,1.493533932,311.833,0.6144297081,2.399062327
3.399,1.55,3.1,4.40540318,14.48,1.056503983,311.675,0.6117182753,2.640777125
3.4,1.19,2.38,3.483044415,4.85,0.3320216532,311.431,0.6075282978,3.707141288
3.401,0.91,1.82,2.723476319,-5.25,-0.336029081,311.11,0.6020110703,10.23932608
3.402,0.84,1.68,2.527817779,-9.29,-0.5787908691,310.793,0.5965570038,142.2829339
3.403,0.93,1.86,2.778955097,-4.26,-0.2744703274,310.528,0.59199334,8.751980128
3.404,1.06,2.12,3.134977475,1.23,0.08220110551,310.121,0.5849766516,4.698863896
3.405,1.13,2.26,3.323386681,2.99,0.2021753167,309.917,0.5814562221,4.241006795
3.406,1.15,2.3,3.37679422,3.62,0.2458013611,309.8,0.5794361065,4.091906091
3.407,1.17,2.34,3.430013465,4.15,0.2827830416,309.787,0.5792116021,3.979158676
3.408,1.2,2.4,3.50948928,4.91,0.3362630996,309.973,0.5824228452,3.820118616
3.409,1.24,2.48,3.614798003,6,0.4138963161,310.3,0.588063749,3.607726624
3.41,1.31,2.62,3.797275935,7.82,0.5459956392,310.944,0.5991556911,3.315959939
3.411,1.37,2.74,3.951849721,9.24,0.6512378409,311.714,0.6123876808,3.127389921
3.412,1.35,2.7,3.90051342,8.85,0.6221417664,312.657,0.6285481169,3.11868951
3.413,1.28,2.56,3.719353549,6.94,0.4817348592,313.789,0.6478832442,3.292576082
3.414,1.21,2.42,3.535887071,4.97,0.340507869,314.633,0.662253851,3.526148836
3.415,1.17,2.34,3.430013465,3.92,0.2667028299,314.991,0.6683378001,3.668304194
3.416,1.1,2.2,3.24292232,2.04,0.1370702779,314.928,0.6672676626,4.031790814
3.417,0.99,1.98,2.944261663,-1.79,-0.1172440613,314.742,0.6641069592,5.383911899
3.418,0.94,1.88,2.806623875,-4.82,-0.3093930134,314.428,0.6587669076,8.033295909
3.419,0.95,1.9,2.83424558,-4.02,-0.259422151,314.107,0.653302295,7.195705656
3.42,0.97,1.94,2.889347769,-3.26,-0.2114461169,313.567,0.6440968772,6.678244983
3.421,0.91,1.82,2.723476319,-6.44,-0.4089354179,312.902,0.632738769,12.1690596
3.422,0.81,1.62,2.443258015,-11.25,-0.6917899749,312.28,0.6220932255,-35.05555186
3.423,0.78,1.56,2.358274589,-13.04,-0.7923332418,311.561,0.6097610713,-12.91694447
3.424,0.81,1.62,2.443258015,-11.44,-0.702581509,310.76,0.5959889107,-22.92146035
3.425,0.9,1.8,2.69566632,-7.11,-0.449465469,310.161,0.5856666604,19.79179692
3.426,0.98,1.96,2.916828253,-2.62,-0.170661878,309.958,0.5821639455,7.088246896
3.427,1.03,2.06,3.053524569,0.12,0.007960581053,309.915,0.5814216966,5.180889695
3.428,1.08,2.16,3.189044045,1.24,0.08287492228,310.119,0.5849421489,4.775325733
3.429,1.12,2.24,3.296612301,2.34,0.1575417291,310.654,0.5941637185,4.385510723
3.43,1.19,2.38,3.483044415,4.15,0.2827830416,311.661,0.6114779555,3.894885751
3.431,1.36,2.72,3.926205107,8.46,0.5931909971,312.703,0.6293351835,3.211550942
3.432,1.55,3.1,4.40540318,13.6,0.9865548682,313.921,0.6501333279,2.691656963
3.433,1.65,3.3,4.65078702,15.92,1.172641592,315.306,0.6736852796,2.518940221
3.434,1.66,3.32,4.675066499,15.99,1.178340525,316.767,0.6984177517,2.49103284
3.435,1.6,3.2,4.52868352,14.86,1.086948709,317.749,0.7149774735,2.513245861
3.436,1.6,3.2,4.52868352,14.95,1.094180532,318.138,0.7215231341,2.494175456
3.437,1.7,3.4,4.77171368,16.82,1.246293028,318.396,0.725860059,2.419545273
3.438,1.79,3.58,4.986416031,18.51,1.38683254,318.65,0.7301263132,2.355461951
3.439,1.84,3.68,5.104047539,19.43,1.464578764,318.421,0.7262801169,2.329701645
3.44,1.87,3.74,5.174061561,19.97,1.510622784,318.086,0.7206485994,2.318884918
3.441,1.88,3.76,5.197305421,20.33,1.541488248,317.618,0.7127713469,2.305548763
3.442,1.86,3.72,5.150770627,19.89,1.503782224,316.913,0.7008830339,2.336305073
3.443,1.72,3.44,4.819754829,17.14,1.272679128,316.083,0.6868529214,2.459645827
3.444,1.46,2.92,4.180532931,11.3,0.8073551473,315.21,0.6720561378,2.825808464
3.445,1.24,2.48,3.614798003,5.17,0.3546811216,314.153,0.6540857286,3.583383021
3.446,1.17,2.34,3.430013465,3.26,0.220827979,313.058,0.6354053931,4.005932935
3.447,1.27,2.54,3.693285273,5.77,0.3974231805,311.872,0.6150987744,3.647610064
3.448,1.42,2.84,4.079366685,9.65,0.6819832286,311.09,0.6016671294,3.177942233
3.449,1.48,2.96,4.230833613,11.28,0.8058196629,310.609,0.5933886844,3.023733829
3.45,1.46,2.92,4.180532931,10.85,0.7729009945,310.515,0.591769362,3.06340129
3.451,1.46,2.92,4.180532931,10.85,0.7729009945,310.668,0.5944048173,3.057496644
3.452,1.53,3.06,4.355761529,12.8,0.9236330551,310.765,0.5960749893,2.86618311
3.453,1.67,3.34,4.699298905,15.93,1.173455422,311.278,0.6048993009,2.64249806
3.454,1.81,3.62,5.033609855,18.61,1.395240688,311.868,0.6150301561,2.503946108
3.455,1.88,3.76,5.197305421,20.01,1.514045576,312.626,0.6280176371,2.426308145
3.456,1.84,3.68,5.104047539,19.34,1.456934338,313.24,0.6385147756,2.435777374
3.457,1.73,3.46,4.843704793,17.11,1.270200984,313.352,0.640427344,2.535137118
3.458,1.61,3.22,4.553198367,14.9,1.090161848,313.124,0.6365331802,2.636944158
3.459,1.58,3.16,4.479512605,14.1,1.02620387,312.804,0.631062902,2.702952041
3.46,1.62,3.24,4.577666141,15,1.09820173,312.364,0.6235321251,2.658753632
3.461,1.63,3.26,4.602086841,15.3,1.122381755,311.883,0.6152874703,2.648425129
3.462,1.57,3.14,4.454856537,13.97,1.015871161,311.145,0.6026129136,2.752487101
3.463,1.46,2.92,4.180532931,10.87,0.7744281063,310.51,0.5916832141,3.060170038
3.464,1.35,2.7,3.90051342,7.79,0.5437928897,309.991,0.5827335084,3.462425227
3.465,1.29,2.58,3.745374751,6,0.4138963161,309.778,0.5790561704,3.771957674
3.466,1.29,2.58,3.745374751,5.97,0.4117448525,309.574,0.5755318417,3.793642424
3.467,1.35,2.7,3.90051342,7.6,0.5298619186,309.588,0.5757737816,3.527846848
3.468,1.46,2.92,4.180532931,10.63,0.7561284042,309.845,0.5802131643,3.128341608
3.469,1.58,3.16,4.479512605,13.93,1.012695257,310.082,0.5843038074,2.804956311
3.47,1.67,3.34,4.699298905,15.77,1.16044631,310.428,0.5902701905,2.684214664
3.471,1.7,3.4,4.77171368,16.36,1.208546047,311.013,0.6003427507,2.637925387
3.472,1.65,3.3,4.65078702,15.49,1.137742688,311.744,0.612902551,2.656613069
3.473,1.61,3.22,4.553198367,14.67,1.071708241,312.573,0.6271105659,2.680214245
3.474,1.71,3.42,4.795757791,16.44,1.21509526,313.429,0.6417418382,2.582756342
3.475,1.91,3.82,5.266754559,20.39,1.546645704,314.397,0.6582394159,2.38867527
3.476,2.07,4.14,5.629994777,23.67,1.834385889,315.481,0.6766537936,2.242097095
3.477,2.08,4.16,5.652297165,23.74,1.840651913,316.418,0.6925201067,2.231312016
3.478,1.93,3.86,5.312818617,21,1.599294702,316.879,0.7003090286,2.310319185
3.479,1.81,3.62,5.033609855,18.62,1.396082072,316.977,0.7019633476,2.399190127
3.48,1.79,3.58,4.986416031,18.3,1.369209095,316.822,0.6993465873,2.410578586
3.481,1.83,3.66,5.080615385,19.09,1.435744057,316.638,0.6962385772,2.383047264
3.482,1.88,3.76,5.197305421,20.04,1.516613769,316.414,0.6924524742,2.352715967
3.483,1.89,3.78,5.220502207,20.26,1.53547599,316.108,0.6872760531,2.348666026
3.484,1.84,3.68,5.104047539,19.28,1.45184274,315.583,0.6783832537,2.396012233
3.485,1.75,3.5,4.8914635,17.5,1.302488754,315.217,0.6721749461,2.477112179
3.486,1.64,3.28,4.626460467,15.42,1.132079159,315.023,0.6688812801,2.568885117
3.487,1.56,3.12,4.430153395,13.47,0.9762868841,314.969,0.6679641256,2.694329132
3.488,1.54,3.08,4.380605891,12.83,0.9259811889,314.985,0.6682358915,2.74781016
3.489,1.58,3.16,4.479512605,13.97,1.015871161,314.916,0.6670638025,2.661726509
3.49,1.66,3.32,4.675066499,15.71,1.155574575,314.618,0.6619987858,2.572147348
3.491,1.71,3.42,4.795757791,16.71,1.237246958,314.32,0.6569289693,2.531843912
3.492,1.73,3.46,4.843704793,16.99,1.260297613,313.879,0.6494174948,2.536349413
