# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
1.207,-1.05,-1.410974244,-2.379653985,-50.82,-2.407956254,219.148,-1.2726249,0.6465430011
1.208,-1.03,-1.385650224,-2.334879422,-50.28,-2.390604118,219.393,-1.266647123,0.6384246714
1.209,-1.06,-1.427609428,-2.409107175,-51.23,-2.42104016,220.097,-1.249507241,0.6563345767
1.21,-1.11,-1.496629213,-2.531657054,-53.14,-2.480975612,219.97,-1.25259518,0.6780792959
1.211,-1.15,-1.552305962,-2.630923877,-54.55,-2.52417126,224.089,-1.153341333,0.7154085297
1.212,-1.14,-1.540540541,-2.609916749,-54.39,-2.519313618,225.024,-1.13106517,0.7149714867
1.213,-1.09,-1.474633596,-2.492541301,-52.83,-2.471360276,225.439,-1.121207532,0.6938049424
1.214,-1.01,-1.367945824,-2.303621682,-50.37,-2.393505636,229.044,-1.03633239,0.6716415363
1.215,-0.93,-1.261016949,-2.115619181,-47.57,-2.301423432,230.146,-1.010653646,0.638759042
1.216,-0.83,-1.126696833,-1.881364112,-44.43,-2.193554939,231.66,-0.9755742879,0.5936533277
1.217,-0.71,-0.9648924122,-1.601995626,-40.67,-2.057638472,234.325,-0.9143795909,0.5390262078
1.218,-0.58,-0.7891156463,-1.301994371,-36.15,-1.88392969,237.136,-0.8505820415,0.4761341325
1.219,-0.45,-0.6129398411,-1.004960599,-31.69,-1.700785973,238.832,-0.8124549472,0.3998663998
1.22,-0.36,-0.4909090909,-0.8013570902,-28.46,-1.560454755,240.929,-0.7656857374,0.3445007268
1.221,-0.32,-0.4368600683,-0.711738417,-26.97,-1.493452755,244.555,-0.6857677144,0.3266022997
1.222,-0.33,-0.4510250569,-0.7351921386,-27.05,-1.497087256,249.418,-0.5804263676,0.3538807785
1.223,-0.34,-0.4652223489,-0.7587230402,-27.49,-1.517001501,253.59,-0.4916774338,0.377722406
1.224,-0.32,-0.4383561644,-0.7142144673,-26.75,-1.483436028,257.051,-0.4191543362,0.3753905627
1.225,-0.25,-0.3428571429,-0.5566911086,-24.18,-1.36402063,270.272,-0.1508285609,0.3674894582
1.226,-0.13,-0.1784897025,-0.2880842881,-19.21,-1.120139165,272.982,-0.09745161289,0.2366018972
1.227,0,0,0,-13.44,-0.8144595062,274.93,-0.05940957726,-0
1.228,0.07,0.09633027523,0.1539203413,-10.57,-0.6529333971,274.906,-0.05987662562,-0.2159345919
1.229,0.02,0.02755453502,0.04413924141,-12.69,-0.7728709424,275.632,-0.04576641978,-0.0539179415
1.23,-0.1,-0.1379310345,-0.2222929845,-18.5,-1.083859896,275.915,-0.04027622535,0.1977456113
1.231,-0.21,-0.2899884925,-0.4699470871,-23.28,-1.321140165,277.735,-0.005102252359,0.3543447872
1.232,-0.21,-0.2903225806,-0.4704942081,-23.26,-1.320180922,279.967,0.03772084584,0.3668685029
1.233,-0.1,-0.1384083045,-0.2230660514,-18.77,-1.097699508,280.145,0.0411212373,0.21112118
1.234,0.07,0.09699769053,0.1549829547,-11.41,-0.7008794776,280.123,0.04070108123,-0.2347592039
1.235,0.2,0.2774566474,0.4403741677,-4.79,-0.307528872,279.837,0.03523604754,-1.617281573
1.236,0.27,0.375,0.5930408438,-1.09,-0.07172820793,280.002,0.03838963286,-17.78842804
1.237,0.27,0.3754345307,0.5937184296,-0.63,-0.04158482232,280.065,0.03959323886,-298.1137588
1.238,0.21,0.2923433875,0.4637460493,-2.86,-0.1859971949,280.707,0.05184314257,-3.456817303
1.239,0.07,0.09756097561,0.1558797383,-8.1,-0.5086763819,277.693,-0.005911358132,-0.3029215936
1.24,-0.15,-0.2093023256,-0.3381956723,-15.96,-0.9510336805,273.608,-0.08519708403,0.3263710013
1.241,-0.4,-0.5587892899,-0.9143962446,-24.58,-1.382900269,267.804,-0.1999067305,0.5777054591
1.242,-0.64,-0.8951048951,-1.482452822,-32.65,-1.741228833,260.775,-0.3422028371,0.7115437686
1.243,-0.89,-1.246207701,-2.089687624,-41.25,-2.079100039,253.6,-0.4914664675,0.8129288303
1.244,-1.17,-1.640186916,-2.788350361,-50.63,-2.401866441,237.587,-0.840416742,0.8599959363
1.245,-1.4,-1.964912281,-3.377934478,-58.28,-2.634325334,232.714,-0.9512882181,0.9420799061
1.246,-1.52,-2.135831382,-3.693246712,-62.42,-2.750006971,228.468,-1.04980352,0.9719555018
1.247,-1.61,-2.264947245,-3.933719665,-65.4,-2.8293046,226.175,-1.103769616,1.000164108
1.248,-1.73,-2.436619718,-4.25649097,-69.43,-2.931686059,223.435,-1.168978048,1.038000397
1.249,-1.81,-2.552291422,-4.47592777,-72.31,-3.001699638,224.144,-1.1520284,1.077568808
1.25,-1.76,-2.484705882,-4.347522341,-70.64,-2.961407104,224.918,-1.13358594,1.061667821
1.251,-1.57,-2.219081272,-3.848071509,-65.17,-2.82329673,226.25,-1.101995841,0.9803273106
1.252,-1.41,-1.995283019,-3.433711366,-60.33,-2.692438809,228.103,-1.058357503,0.9154619659
1.253,-1.37,-1.940968123,-3.334036748,-58.94,-2.653217442,229.443,-1.027020674,0.9059296283
1.254,-1.37,-1.943262411,-3.338240031,-58.99,-2.654641539,231.049,-0.9897034788,0.9160054866
1.255,-1.34,-1.90295858,-3.264490979,-58.16,-2.630871517,232.54,-0.9552899034,0.9103022971
1.256,-1.29,-1.834123223,-3.138976219,-56.45,-2.58101252,234.157,-0.9182166648,0.8970479078
1.257,-1.24,-1.765124555,-3.013723287,-54.88,-2.534154962,234.815,-0.9032038184,0.8767555208
1.258,-1.19,-1.695961995,-2.888735112,-53.56,-2.493934332,235.464,-0.8884374682,0.8540560537
1.259,-1.15,-1.640903686,-2.789638092,-52.13,-2.449488871,235.109,-0.8965095435,0.8337236742
1.26,-1.09,-1.557142857,-2.639564866,-50.43,-2.395437867,234.487,-0.9106821598,0.7983874888
1.261,-1.04,-1.487485101,-2.515388771,-48.61,-2.336066847,233.575,-0.9315307062,0.7697976052
1.262,-0.98,-1.403341289,-2.366150463,-46.73,-2.27305349,231.026,-0.9902360763,0.7250813681
1.263,-0.92,-1.318996416,-2.217391765,-44.77,-2.205477289,226.928,-1.08598755,0.6736793111
1.264,-0.86,-1.234449761,-2.069117403,-42.75,-2.133758352,225.495,-1.119878734,0.6359398259
1.265,-0.8,-1.149700599,-1.921332138,-40.78,-2.061722923,223.64,-1.164071712,0.5956151447
1.266,-0.74,-1.064748201,-1.774040771,-38.94,-1.992519718,219.477,-1.264599136,0.5446656542
1.267,-0.69,-0.993997599,-1.652020835,-37.2,-1.925323051,219.996,-1.251962859,0.5199471757
1.268,-0.64,-0.9230769231,-1.530298793,-35.54,-1.859585803,220.592,-1.237488557,0.4941110917
1.269,-0.6,-0.8664259928,-1.433493347,-34.05,-1.799193764,221.858,-1.206872132,0.4768669073
1.27,-0.56,-0.8096385542,-1.336833688,-32.85,-1.749582831,223.886,-1.158190042,0.4597448793
1.271,-0.54,-0.7816646562,-1.28935797,-31.96,-1.712218248,230.441,-1.003800434,0.4747235277
1.272,-0.52,-0.7536231884,-1.241860003,-31.17,-1.678640148,235.994,-0.87640882,0.4860415663
1.273,-0.49,-0.7110036276,-1.169846175,-30.19,-1.636441812,241.827,-0.7457820778,0.491073144
1.274,-0.46,-0.6682808717,-1.097872521,-28.92,-1.580847375,245.211,-0.6714359637,0.4874486714
1.275,-0.42,-0.6109090909,-1.001558033,-27.45,-1.515196385,248.234,-0.6058835624,0.4721924949
1.276,-0.37,-0.5388349515,-0.8811105243,-25.82,-1.440736739,251.968,-0.5260067483,0.4480048008
1.277,-0.32,-0.4665856622,-0.7609838737,-23.79,-1.345507527,253.487,-0.493850871,0.4137224559
1.278,-0.25,-0.3649635036,-0.5930595557,-20.99,-1.209491929,258.437,-0.390385023,0.3706907304
1.279,-0.19,-0.2777101096,-0.4498484484,-18.58,-1.087966071,261.981,-0.3175178543,0.3200665907
1.28,-0.2,-0.2926829268,-0.4743600143,-18.74,-1.096164401,258.147,-0.3963917912,0.3178171896
1.281,-0.27,-0.3956043956,-0.6435637532,-21.35,-1.227288007,253.511,-0.4933443602,0.3740274595
1.282,-0.37,-0.5427872861,-0.8876996701,-24.93,-1.399330515,243.154,-0.7165047753,0.4195504603
1.283,-0.47,-0.6903304774,-1.134991961,-28.24,-1.550653229,229.758,-1.019680749,0.4415737295
1.284,-0.56,-0.8235294118,-1.360442685,-31.56,-1.695265355,225.671,-1.115704661,0.4839762351
1.285,-0.71,-1.045398773,-1.740611281,-36.52,-1.898589211,220.856,-1.231089614,0.5561629095
1.286,-0.91,-1.341523342,-2.257040468,-43.68,-2.167043207,215.652,-1.358659872,0.6401674834
1.287,-1.14,-1.682656827,-2.864755038,-51.64,-2.434046262,213.215,-1.419462361,0.743414721
1.288,-1.34,-1.980295567,-3.406172836,-58.47,-2.639781953,211.729,-1.456879679,0.8314508599
1.289,-1.45,-2.145499383,-3.711185014,-62.4,-2.749463881,214.545,-1.386193598,0.8973627608
1.29,-1.47,-2.177777778,-3.771154987,-62.95,-2.764344966,216.107,-1.347383902,0.917170151
1.291,-1.43,-2.121137206,-3.666003762,-61.73,-2.731184136,218.012,-1.300429885,0.9093141713
1.292,-1.38,-2.04950495,-3.533561672,-60.12,-2.686561925,219.996,-1.251962859,0.8971789859
1.293,-1.33,-1.977695167,-3.401397453,-58.73,-2.647225312,221.056,-1.226247021,0.8781261773
1.294,-1.29,-1.920595533,-3.296740035,-57.38,-2.608278556,222.763,-1.185092879,0.8690791534
1.295,-1.25,-1.863354037,-3.192207723,-56.26,-2.57539756,224.636,-1.140297926,0.8591144606
1.296,-1.27,-1.895522388,-3.250904921,-56.84,-2.592490517,226.793,-1.089171225,0.882999349
1.297,-1.33,-1.9875467,-3.419493051,-59.07,-2.656918019,229.255,-1.03140613,0.9271129415
1.298,-1.34,-2.004987531,-3.451556915,-59.42,-2.666847679,229.231,-1.031966234,0.9331523554
1.299,-1.25,-1.872659176,-3.209174178,-56.69,-2.588083433,229.992,-1.014234746,0.8908636104
1.3,-1.12,-1.68,-2.859969101,-52.6,-2.464198403,232.431,-0.9577982319,0.8357603487
1.301,-1.04,-1.561952441,-2.648159792,-49.97,-2.380580783,234.195,-0.9173485144,0.8029765205
1.302,-1.03,-1.54887218,-2.624791186,-49.82,-2.375714473,234.158,-0.9181938169,0.7968622546
1.303,-1.03,-1.550815558,-2.628261865,-49.68,-2.371162954,233.681,-0.929103343,0.7963787247
1.304,-0.97,-1.462311558,-2.470653372,-47.8,-2.309130542,235.752,-0.8818977913,0.7742499012
1.305,-0.88,-1.328301887,-2.233762697,-45.02,-2.214205664,238.084,-0.8292369519,0.7339591966
1.306,-0.79,-1.19395466,-1.998396752,-41.9,-2.102934146,240.754,-0.769573149,0.6956977115
1.307,-0.68,-1.029003783,-1.712320578,-38.39,-1.971465875,243.281,-0.7137111851,0.6376937312
1.308,-0.56,-0.8484848485,-1.40291416,-34.35,-1.811460118,246.301,-0.6477071044,0.5704834332
1.309,-0.45,-0.6826801517,-1.122106528,-30.43,-1.646832218,247.801,-0.6152238331,0.4960560226
1.31,-0.38,-0.5772151899,-0.9451739978,-27.54,-1.519256417,249.237,-0.5843102153,0.4493197331
1.311,-0.32,-0.4866920152,-0.7943523925,-25.47,-1.424517135,250.244,-0.5627379942,0.3997234079
1.312,-0.27,-0.4111675127,-0.6692581493,-23.68,-1.34026699,252.475,-0.5152525068,0.3606850537
1.313,-0.26,-0.3964421855,-0.6449462017,-23.21,-1.317781603,251.872,-0.5280454908,0.3494077013
1.314,-0.26,-0.3969465649,-0.6457785248,-23.14,-1.314419647,252.147,-0.5222074166,0.3516111341
1.315,-0.24,-0.3668789809,-0.5962135251,-22.27,-1.272351038,250.992,-0.5467702545,0.3277480878
1.316,-0.22,-0.3367346939,-0.5466288848,-21.63,-1.241065966,248.774,-0.5942579904,0.2978378193
1.317,-0.26,-0.398467433,-0.6482884312,-23.16,-1.315380552,245.815,-0.6582741286,0.328471053
1.318,-0.43,-0.6598465473,-1.083688875,-29.35,-1.599786467,242.644,-0.7277378434,0.4655972314
1.319,-0.68,-1.044814341,-1.739602258,-39.03,-1.995948625,239.451,-0.7986068621,0.6224969468
1.32,-0.91,-1.4,-2.36024152,-47.52,-2.299744527,235.923,-0.878018637,0.7427367612
1.321,-1.05,-1.61745828,-2.747548042,-52.73,-2.468249347,233.8,-0.9263795959,0.8093809628
1.322,-1.11,-1.712082262,-2.917816785,-54.87,-2.533853119,231.745,-0.9736116418,0.8318876978
1.323,-1.11,-1.714285714,-2.921794286,-55,-2.537773694,230.268,-1.007818372,0.8240638606
1.324,-1.09,-1.68556701,-2.869998319,-54.25,-2.515054007,229.027,-1.03672949,0.8080442743
1.325,-1.06,-1.641290323,-2.790332738,-53.32,-2.486538973,229.038,-1.03647254,0.7920305477
1.326,-1.04,-1.612403101,-2.738481278,-52.73,-2.468249347,228.32,-1.053270336,0.7776419058
1.327,-1.05,-1.630012937,-2.770078575,-53.19,-2.482522441,227.277,-1.077765931,0.7780489348
1.328,-1.09,-1.694300518,-2.885739472,-54.55,-2.52417126,226.083,-1.10594625,0.7949438179
1.329,-1.12,-1.743190661,-2.974024162,-55.58,-2.555176805,225.113,-1.128949592,0.8072535633
1.33,-1.12,-1.745454545,-2.978119045,-55.67,-2.557864367,222.746,-1.185501176,0.7955725966
1.331,-1.1,-1.716514954,-2.925818918,-55.21,-2.544091518,220.296,-1.244672242,0.7722357752
1.332,-1.08,-1.6875,-2.873481539,-54.5,-2.522654446,218.539,-1.287512946,0.7541614957
1.333,-1.05,-1.642764016,-2.792980594,-53.67,-2.497315323,217.643,-1.309492792,0.7336804245
1.334,-1.02,-1.597911227,-2.712505909,-52.71,-2.467626621,214.349,-1.391083385,0.7029566628
1.335,-0.99,-1.552941176,-2.632058515,-51.74,-2.437206744,211.571,-1.460873537,0.6752191657
1.336,-0.96,-1.507853403,-2.551639454,-50.8,-2.407316014,210.155,-1.496800316,0.6535766964
1.337,-0.93,-1.462647444,-2.471249778,-49.89,-2.377986745,211.502,-1.462618626,0.6434531903
1.338,-0.9,-1.417322835,-2.39089055,-48.97,-2.34793628,211.03,-1.474571335,0.6254769881
1.339,-0.88,-1.387647832,-2.338408584,-48.05,-2.317478381,208.955,-1.527436748,0.6081821068
1.34,-0.85,-1.342105263,-2.258065475,-47.14,-2.286944474,211.156,-1.471377955,0.6008173906
1.341,-0.82,-1.296442688,-2.177755716,-46.28,-2.257710568,213.769,-1.405579397,0.5944808455
1.342,-0.79,-1.250659631,-2.097480409,-45.34,-2.225331147,217.331,-1.317167735,0.5920906338
1.343,-0.75,-1.188903567,-1.989589059,-44.12,-2.182632322,223.805,-1.160125975,0.5951938135
1.344,-0.7,-1.111111111,-1.85432,-42.47,-2.123647225,232.52,-0.9557500591,0.6021697849
1.345,-0.62,-0.9854304636,-1.637285521,-39.66,-2.019823652,237.477,-0.842894303,0.5719339266
1.346,-0.48,-0.7639257294,-1.259300181,-34.81,-1.830163511,243.929,-0.6994799418,0.4978172635
1.347,-0.28,-0.4462151394,-0.7272254558,-27.83,-1.532302568,247.942,-0.6121805223,0.3391145676
1.348,-0.08,-0.1276595745,-0.2056620951,-20.02,-1.161081853,252.555,-0.513557558,0.1228097784
1.349,0.06,0.09587217044,0.1531909476,-13.68,-0.8276758944,254.998,-0.4620549526,-0.118777455
1.35,0.14,0.224,0.3562333358,-9.81,-0.6090696898,256.003,-0.4410109353,-0.3392437945
1.351,0.2,0.3204272363,0.5077661161,-7.17,-0.4530769328,262.498,-0.3069704314,-0.6680716755
1.352,0.26,0.4171122995,0.6586054208,-4.05,-0.2613058477,270.901,-0.1383920517,-1.647758024
1.353,0.34,0.546184739,0.8582579842,0.27,0.0179292053,277.57,-0.008281586332,88.96060128
1.354,0.4,0.6434316354,1.007386936,1.8,0.1207514154,278.53,0.01018992995,7.693421299
1.355,0.37,0.5959731544,0.9347479838,1.05,0.07008766376,277.251,-0.01443366128,16.79570098
1.356,0.23,0.3709677419,0.5867520786,-3.99,-0.2575376895,276.302,-0.03277754154,-2.021086102
1.357,0.03,0.04845222073,0.07755538503,-11.63,-0.7133445598,273.128,-0.09459101697,-0.09599204103
1.358,-0.13,-0.2102425876,-0.339726602,-17.88,-1.051878061,269.244,-0.1712164888,0.2777598854
1.359,-0.24,-0.3886639676,-0.6321144351,-21.72,-1.24548284,265.186,-0.2524646121,0.4219870557
1.36,-0.32,-0.5189189189,-0.8479354259,-24.87,-1.396519814,259.673,-0.364859121,0.4814043186
1.361,-0.43,-0.698240866,-1.148322661,-28.68,-1.570224845,253.329,-0.4971865985,0.5554398303
1.362,-0.54,-0.8780487805,-1.453323641,-32.94,-1.75333412,242.314,-0.7350188874,0.5840504288
1.363,-0.65,-1.05834464,-1.762972632,-36.88,-1.912775862,233.831,-0.9256702759,0.6211048392
1.364,-0.75,-1.222826087,-2.04879807,-40.41,-2.04795787,229.914,-1.016049464,0.6686661767
1.365,-0.85,-1.387755102,-2.338598111,-44.15,-2.183691534,227.583,-1.070567671,0.7186268713
1.366,-0.98,-1.602179837,-2.720154436,-48.77,-2.341349877,225.213,-1.126573536,0.7843755794
1.367,-1.12,-1.833560709,-3.137952826,-53.56,-2.493934332,224.307,-1.148139235,0.8615841412
1.368,-1.21,-1.983606557,-3.412254305,-57.07,-2.599229838,222.342,-1.195213415,0.8992766731
1.369,-1.25,-2.051983584,-3.538134374,-58.51,-2.640928857,221.115,-1.224819293,0.9152521676
1.37,-1.24,-2.038356164,-3.513002798,-58.13,-2.63000715,219.881,-1.254760232,0.9043019705
1.371,-1.21,-1.991769547,-3.427253204,-57.05,-2.598644683,221.681,-1.211142106,0.8995918652
1.372,-1.17,-1.928571429,-3.311335929,-55.8,-2.561740305,225.166,-1.127690151,0.8975195408
1.373,-1.11,-1.83218707,-3.135453891,-54.22,-2.514140117,229.517,-1.025295469,0.8858626792
1.374,-1.07,-1.768595041,-3.020009862,-52.83,-2.471360276,230.569,-1.000829565,0.8697709513
1.375,-1.06,-1.754482759,-2.994455157,-52.46,-2.459827311,231.926,-0.9694347576,0.8732068584
1.376,-1.08,-1.790055249,-3.058915202,-53.39,-2.4886986,233.665,-0.9294696669,0.8948989528
1.377,-1.12,-1.858921162,-3.184128657,-54.54,-2.523867984,235.445,-0.8888691864,0.9330131498
1.378,-1.1,-1.828254848,-3.128301588,-54.2,-2.513530638,236.545,-0.8639321722,0.9262282856
1.379,-1.05,-1.747572816,-2.981951091,-52.55,-2.462638316,236.483,-0.8653346262,0.8960262425
1.38,-1.01,-1.683333333,-2.865973812,-51.18,-2.419448739,237.53,-0.8417004259,0.8788232818
1.381,-0.99,-1.652294854,-2.810111283,-50.58,-2.400261054,238.467,-0.8206374508,0.8724619168
1.382,-0.95,-1.587743733,-2.69429635,-49.31,-2.35908901,239.153,-0.8052691558,0.8514511342
1.383,-0.83,-1.389121339,-2.341012121,-45.59,-2.2339865,240.434,-0.7766888719,0.7775704227
1.384,-0.67,-1.122905028,-1.874781997,-40.15,-2.038239983,242.241,-0.7366308819,0.6756285565
1.385,-0.55,-0.9230769231,-1.530298793,-36.13,-1.883135,244.123,-0.6952267062,0.5935159481
1.386,-0.53,-0.8907563025,-1.475022853,-35.35,-1.851958417,245.93,-0.6557718154,0.5881904019
1.387,-0.56,-0.9424964937,-1.563569995,-36.55,-1.899774315,247.658,-0.6183120807,0.6209358019
1.388,-0.56,-0.9438202247,-1.565839535,-36.61,-1.902142947,249.287,-0.5832370473,0.6300201735
1.389,-0.49,-0.8270042194,-1.366352043,-34.41,-1.813906888,250.13,-0.5651757708,0.5743188609
1.39,-0.39,-0.6591549296,-1.082526182,-30.65,-1.656324707,250.974,-0.5471539459,0.4912805399
1.391,-0.27,-0.4569816643,-0.7450618613,-26.18,-1.457333993,252.647,-0.5116090304,0.3784070197
1.392,-0.14,-0.2372881356,-0.3838065613,-21.21,-1.220378231,254.687,-0.4685838879,0.2272440317
1.393,-0.01,-0.01697312588,-0.02723349476,-15.8,-0.9425056566,256.596,-0.428632638,0.01986196058
1.394,0.09,0.1529745042,0.243918868,-10.99,-0.6769763532,260.498,-0.3478887259,-0.2380009554
1.395,0.16,0.2723404255,0.4323357807,-7.66,-0.4824596762,271.744,-0.1217695687,-0.7155161461
1.396,0.18,0.3068181818,0.4864461764,-6.53,-0.4144013617,272.003,-0.1166728965,-0.9159663998
1.397,0.15,0.2560455192,0.4067133976,-7.6,-0.4788723866,271.379,-0.1289603903,-0.6691205428
1.398,0.09,0.1538461538,0.2453008284,-10.23,-0.6333672186,270.946,-0.1375034244,-0.3182126997
1.399,-0.02,-0.03423680456,-0.05496796218,-14.26,-0.8594324604,267.854,-0.1989079589,0.05193788424
1.4,-0.15,-0.2571428571,-0.4162214057,-19.25,-1.12217216,264.513,-0.2660593213,0.2998213275
1.401,-0.29,-0.4978540773,-0.8128974963,-24.6,-1.383841386,259.359,-0.3713323258,0.4631436142
1.402,-0.43,-0.7392550143,-1.217558363,-29.94,-1.625579557,250.684,-0.5533394355,0.5587901008
1.403,-0.56,-0.9641319943,-1.600689977,-34.79,-1.829352954,238.742,-0.8144713887,0.6054449044
1.404,-0.68,-1.172413793,-1.960856409,-39.04,-1.996329333,234.35,-0.9138088329,0.6738018256
1.405,-0.79,-1.364028777,-2.296710981,-43.13,-2.147413873,229.94,-1.01544449,0.7261504366
1.406,-0.91,-1.573487032,-2.668783682,-47.45,-2.297391987,225.484,-1.120139722,0.7809097058
1.407,-1.03,-1.783549784,-3.04711568,-51.83,-2.440047255,223.327,-1.17156466,0.8436996422
1.408,-1.13,-1.959537572,-3.368074949,-55.64,-2.556968897,220.888,-1.230314505,0.8893115703
1.409,-1.21,-2.10130246,-3.62927051,-58.47,-2.639781953,219.286,-1.269257004,0.9284303765
1.41,-1.27,-2.208695652,-3.828712223,-60.48,-2.696626096,217.352,-1.316650807,0.9540114764
1.411,-1.31,-2.281567489,-3.964816707,-61.94,-2.736931691,218.656,-1.284649464,0.9858850423
1.412,-1.33,-2.319767442,-4.036413341,-62.9,-2.762996745,220.419,-1.241685958,1.007923384
1.413,-1.34,-2.340611354,-4.075552663,-63.24,-2.772146596,221.995,-1.203569462,1.025111603
1.414,-1.34,-2.344023324,-4.081964304,-63.18,-2.770534986,223.732,-1.161871306,1.038032187
1.415,-1.32,-2.312408759,-4.022607903,-62.71,-2.757865126,225.69,-1.115254245,1.038596417
1.416,-1.28,-2.245614035,-3.897587472,-61.42,-2.72266926,227.745,-1.066760745,1.028541883
1.417,-1.2,-2.108345534,-3.642308735,-59.05,-2.656349138,228.745,-1.043320982,0.9844955405
1.418,-1.1,-1.935483871,-3.323991759,-55.75,-2.560250412,229.606,-1.023221297,0.9275897869
1.419,-0.98,-1.726872247,-2.94452547,-52.01,-2.445717156,231.038,-0.9899581928,0.8570441533
1.42,-0.85,-1.5,-2.5376565,-48.04,-2.317145055,232.344,-0.9598011366,0.7743967559
1.421,-0.72,-1.272459499,-2.135673198,-43.9,-2.17485042,234.577,-0.908629135,0.6926179208
1.422,-0.62,-1.097345133,-1.830457255,-40.36,-2.046091946,233.308,-0.9376497988,0.6134771075
1.423,-0.56,-0.9926144756,-1.649641304,-38.29,-1.96761948,237.043,-0.8526806161,0.5849169407
1.424,-0.53,-0.9408284024,-1.560710342,-37.43,-1.934304779,240.741,-0.7698620409,0.5771501708
1.425,-0.48,-0.8533333333,-1.411174263,-35.75,-1.867991233,244.544,-0.686008361,0.5525350384
1.426,-0.35,-0.6231454006,-1.022067583,-31,-1.671363433,250.109,-0.565624956,0.4568944515
1.427,-0.13,-0.2317979198,-0.3748514156,-22.68,-1.292242177,255.424,-0.4531246928,0.2147694116
1.428,0.1,0.1785714286,0.284464375,-13.08,-0.794551446,268.771,-0.1806234781,-0.2917059986
1.429,0.24,0.4292101341,0.6774019317,-6.21,-0.3949363368,271.119,-0.1340885202,-1.280472785
1.43,0.28,0.5014925373,0.7893488406,-4.14,-0.2669523509,273.765,-0.08212806154,-2.261223525
1.431,0.27,0.4843049327,0.7627853684,-4.86,-0.3118773546,275.731,-0.04384518094,-2.144326806
1.432,0.26,0.4670658683,0.7361074431,-5.24,-0.3354114036,277.167,-0.01605482078,-2.094390277
1.433,0.27,0.4857571214,0.7650310731,-4.61,-0.2963280737,277.82,-0.003465150709,-2.551862453
1.434,0.3,0.5405405405,0.8495683857,-2.82,-0.1834447491,278.704,0.01353107579,-5.000000112
1.435,0.38,0.6857142857,1.071880594,0.74,0.04929329924,278.993,0.01907584342,15.67784168
1.436,0.53,0.9578313253,1.481906138,4.4,0.300316544,280.567,0.04917421432,4.240186909
1.437,0.69,1.248868778,1.910796785,8.72,0.612475389,280.336,0.04476756979,2.907291374
1.438,0.78,1.413897281,2.149564234,11.04,0.7874242588,279.321,0.02536191256,2.644686032
