# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
3.312,0.66,1.32,2.014104259,-14.07,-0.8490579017,241.831,-0.7456935855,-1.262958069
3.313,0.69,1.38,2.100782335,-12.82,-0.780110914,244.553,-0.6858114675,-1.433078833
3.314,0.72,1.44,2.187036749,-11.27,-0.6929272689,247.645,-0.6185929188,-1.667558585
3.315,0.75,1.5,2.2728675,-9.83,-0.6102299196,251.536,-0.5351872138,-1.984314215
3.316,0.76,1.52,2.301383603,-9.13,-0.5694304816,256.398,-0.4327625111,-2.296347729
3.317,0.76,1.52,2.301383603,-9.54,-0.5933751472,266.334,-0.229354251,-2.797254611
3.318,0.74,1.48,2.244304323,-10.57,-0.6529333971,267.747,-0.2010455577,-2.628055774
3.319,0.73,1.46,2.215694073,-11.03,-0.6792588562,268.553,-0.1849646207,-2.563797596
3.32,0.74,1.48,2.244304323,-10.49,-0.6483378822,268.626,-0.183510543,-2.697972678
3.321,0.77,1.54,2.329852633,-9.01,-0.5623966193,267.56,-0.2047834129,-3.036904683
3.322,0.82,1.64,2.471491677,-6.35,-0.403462751,266.361,-0.2288119144,-3.908889304
3.323,0.91,1.82,2.723476319,-1.79,-0.1172440613,264.363,-0.2690940592,-7.049463086
3.324,1.01,2.02,2.998987263,1.89,0.1268649244,262.034,-0.3164356334,-15.81988736
3.325,1.08,2.16,3.189044045,3.55,0.2409361762,259.212,-0.3743654688,-23.90062918
3.326,1.03,2.06,3.053524569,2.34,0.1575417291,250.012,-0.5677002538,-7.444742422
3.327,0.88,1.76,2.639905101,-3.17,-0.2057320702,249.306,-0.5828292999,-3.347748445
3.328,0.74,1.48,2.244304323,-9.95,-0.6171845625,248.382,-0.6026947806,-1.83977566
3.329,0.78,1.56,2.358274589,-8.35,-0.5235017793,247.698,-0.6174480556,-2.06693977
3.33,0.88,1.76,2.639905101,-2.77,-0.1802522577,247.16,-0.6290808922,-3.26182747
3.331,0.78,1.56,2.358274589,-7.21,-0.4554829271,246.257,-0.6486629309,-2.135836105
3.332,0.43,0.86,1.335497337,-21.49,-1.234183912,245.898,-0.6564679937,-0.7063687044
3.333,0.09,0.18,0.2867249592,-35.13,-1.843099958,245.675,-0.6613220035,-0.11448748
3.334,-0.03,-0.06,-0.0964223112,-40.02,-2.033367014,245.012,-0.6757794974,0.03559139781
3.335,-0.01,-0.02,-0.0320936968,-39.14,-2.00013332,243.8,-0.702309997,0.01187580757
3.336,-0.02,-0.04,-0.0642344672,-39.4,-2.009997408,242.201,-0.7375143726,0.02337914168
3.337,-0.01,-0.02,-0.0320936968,-39.39,-2.009618721,240.338,-0.7788254357,0.01150953542
3.338,0.1,0.2,0.31834792,-35.43,-1.855172554,238.835,-0.8123877456,-0.1193404775
3.339,0.27,0.54,0.8487359928,-29.36,-1.600225496,238.039,-0.8302482453,-0.3492059916
3.34,0.36,0.72,1.124022067,-26.23,-1.459632309,237.702,-0.8378277909,-0.4892455225
3.341,0.32,0.64,1.002143437,-27.65,-1.524211451,238.199,-0.8266534039,-0.4262871321
3.342,0.27,0.54,0.8487359928,-29.78,-1.618606817,238.718,-0.8150092348,-0.3487550932
3.343,0.25,0.5,0.7870435,-30.74,-1.660199183,239.918,-0.7881829474,-0.321454519
3.344,0.26,0.52,0.8179132832,-30.45,-1.647696437,241.215,-0.7593386702,-0.3398011441
3.345,0.33,0.66,1.032683705,-27.67,-1.525111513,242.641,-0.7278039901,-0.4583765807
3.346,0.45,0.9,1.39549518,-22.98,-1.30672242,244.167,-0.6942625251,-0.6974041378
3.347,0.54,1.08,1.663155331,-19.54,-1.136876718,246.057,-0.6530097505,-0.9291959912
3.348,0.54,1.08,1.663155331,-19.54,-1.136876718,248.135,-0.6080176602,-0.9531553038
3.349,0.5,1,1.544666,-21.39,-1.22925968,249.837,-0.5714463853,-0.8578112939
3.35,0.5,1,1.544666,-21.1,-1.214939374,251.551,-0.5348681835,-0.8827633606
3.351,0.58,1.16,1.780891485,-18.06,-1.061192178,254.849,-0.4651819692,-1.166746363
3.352,0.67,1.34,2.043044025,-14.16,-0.8539756164,256.9,-0.4222980212,-1.600788393
3.353,0.73,1.46,2.215694073,-11.01,-0.6781177632,250.177,-0.5641705879,-1.7835586
3.354,0.78,1.56,2.358274589,-8.92,-0.5571135791,250.492,-0.5574385944,-2.115894298
3.355,0.79,1.58,2.386649471,-8.15,-0.5116455393,251.298,-0.5402517087,-2.268899815
3.356,0.74,1.48,2.244304323,-10.47,-0.6471882068,252.484,-0.5150617983,-1.930999624
3.357,0.59,1.18,1.810207839,-17.8,-1.0477308,255.172,-0.4584055807,-1.201888396
3.358,0.43,0.86,1.335497337,-24.97,-1.401202959,265.187,-0.2524444376,-0.8076070748
3.359,0.48,0.96,1.485138893,-23.15,-1.314900134,265.716,-0.2417827878,-0.954040718
3.36,0.77,1.54,2.329852633,-10.57,-0.6529333971,266.06,-0.2348610754,-2.624315317
3.361,1.12,2.24,3.296612301,3.76,0.2555451469,266.413,-0.2277675692,118.6788976
3.362,1.27,2.54,3.693285273,7.69,0.5364565434,266.858,-0.218838711,11.62807908
3.363,1.2,2.4,3.50948928,5.78,0.39813838,267.352,-0.2089440975,18.54965823
3.364,1.11,2.22,3.269790847,3.43,0.2326062531,267.467,-0.2066433191,125.9407293
3.365,1.13,2.26,3.323386681,3.85,0.2618184636,266.767,-0.2206634007,80.75280291
3.366,1.21,2.42,3.535887071,5.93,0.4088775387,266.175,-0.2325491267,20.05284929
3.367,1.27,2.54,3.693285273,7.54,0.5254697554,265.35,-0.2491570136,13.3663227
3.368,1.28,2.56,3.719353549,7.93,0.5540796799,264.135,-0.2737101602,13.26589835
3.369,1.28,2.56,3.719353549,7.71,0.5379230557,262.442,-0.3081118952,16.18439044
3.37,1.26,2.52,3.667169923,7.32,0.5093942366,260.381,-0.3502921632,23.04916488
3.371,1.24,2.48,3.614798003,6.76,0.4686804357,256.733,-0.4257769645,84.25420828
3.372,1.22,2.44,3.562237789,6.23,0.4304187526,245.55,-0.6640447884,-15.24760618
3.373,1.22,2.44,3.562237789,6.11,0.4217921938,243.123,-0.7171868968,-12.05924735
3.374,1.24,2.48,3.614798003,6.66,0.4614411161,241.337,-0.7566334694,-12.24556789
3.375,1.26,2.52,3.667169923,7.37,0.5130437536,240.476,-0.7757543935,-13.95896993
3.376,1.26,2.52,3.667169923,7.18,0.4991881248,239.784,-0.7911718864,-12.55949955
3.377,1.21,2.42,3.535887071,5.96,0.4110278843,239.34,-0.8010874852,-9.064991767
3.378,1.17,2.34,3.430013465,4.9,0.3355559612,238.888,-0.811200656,-7.211293434
3.379,1.19,2.38,3.483044415,5.23,0.3589403106,238.921,-0.8104616578,-7.714019364
3.38,1.25,2.5,3.6410075,6.83,0.4737535413,239.462,-0.7983610972,-11.21664432
3.381,1.29,2.58,3.745374751,8.1,0.5665957586,240.484,-0.7755764162,-17.92211201
3.382,1.23,2.46,3.588541433,6.22,0.4296993593,241.56,-0.7516922497,-11.14478468
3.383,1.01,2.02,2.998987263,0.41,0.02725121946,242.992,-0.720070371,-4.328672579
3.384,0.81,1.62,2.443258015,-10.19,-0.6310592496,244.613,-0.6844990296,-1.857202416
3.385,0.78,1.56,2.358274589,-11.76,-0.7206923701,246.457,-0.6443196402,-1.72765849
3.386,0.91,1.82,2.723476319,-4.98,-0.3193222882,248.313,-0.6041812059,-2.949069859
3.387,1.06,2.12,3.134977475,1.51,0.1011017552,250.129,-0.5651971597,-6.755028051
3.388,1.11,2.22,3.269790847,2.68,0.1808408527,252.094,-0.5233320772,-9.547079203
3.389,1.11,2.22,3.269790847,2.67,0.1801540931,254.392,-0.4747843015,-11.09794839
3.39,1.13,2.26,3.323386681,3.3,0.2235969714,258.172,-0.3958737006,-19.29097851
3.391,1.14,2.28,3.350113987,3.62,0.2458013611,268.644,-0.183152064,53.47408737
3.392,1.12,2.24,3.296612301,2.89,0.1952837167,269.975,-0.1567108709,85.46458611
3.393,1.11,2.22,3.269790847,2.72,0.1835887959,271.081,-0.134838428,67.07212652
3.394,1.22,2.44,3.562237789,5.46,0.3752980881,271.834,-0.1199979738,13.95313825
3.395,1.45,2.9,4.15531198,11.66,0.8350606483,271.967,-0.1173810238,5.789926087
3.396,1.71,3.42,4.795757791,17.52,1.30414874,271.797,-0.1207262252,4.052447652
3.397,1.87,3.74,5.174061561,20.71,1.574216016,271.112,-0.1342266532,3.593124847
3.398,1.82,3.64,5.057136157,19.77,1.493533932,270.469,-0.1469303914,3.755475167
3.399,1.55,3.1,4.40540318,14.48,1.056503983,269.748,-0.1612111426,4.92062818
3.4,1.19,2.38,3.483044415,4.85,0.3320216532,269.099,-0.1740984805,22.05530927
3.401,0.91,1.82,2.723476319,-5.25,-0.336029081,268.65,-0.1830325764,-5.246922558
3.402,0.84,1.68,2.527817779,-9.29,-0.5787908691,268.359,-0.1888308038,-3.293051602
3.403,0.93,1.86,2.778955097,-4.26,-0.2744703274,268.144,-0.1931187577,-5.943156472
3.404,1.06,2.12,3.134977475,1.23,0.08220110551,267.995,-0.1960924269,-27.52604358
3.405,1.13,2.26,3.323386681,2.99,0.2021753167,268.181,-0.1923805858,339.3035239
3.406,1.15,2.3,3.37679422,3.62,0.2458013611,268.449,-0.1870368663,57.46317104
3.407,1.17,2.34,3.430013465,4.15,0.2827830416,268.982,-0.1764250819,32.24971101
3.408,1.2,2.4,3.50948928,4.91,0.3362630996,269.575,-0.1646434087,20.44922271
3.409,1.24,2.48,3.614798003,6,0.4138963161,270.307,-0.1501357852,13.70484807
3.41,1.31,2.62,3.797275935,7.82,0.5459956392,271.396,-0.1286252606,9.098096392
3.411,1.37,2.74,3.951849721,9.24,0.6512378409,272.656,-0.1038444968,7.219396734
3.412,1.35,2.7,3.90051342,8.85,0.6221417664,273.775,-0.08193264203,7.220376783
3.413,1.28,2.56,3.719353549,6.94,0.4817348592,274.722,-0.06345868489,8.892099951
3.414,1.21,2.42,3.535887071,4.97,0.340507869,275.475,-0.04881464824,12.12193778
3.415,1.17,2.34,3.430013465,3.92,0.2667028299,275.42,-0.0498829099,15.81964178
3.416,1.1,2.2,3.24292232,2.04,0.1370702779,274.721,-0.06347815916,44.06616328
3.417,0.99,1.98,2.944261663,-1.79,-0.1172440613,272.76,-0.1018042193,-13.44115395
3.418,0.94,1.88,2.806623875,-4.82,-0.3093930134,270.703,-0.1423037659,-6.213513144
3.419,0.95,1.9,2.83424558,-4.02,-0.259422151,268.504,-0.1859408672,-6.363899705
3.42,0.97,1.94,2.889347769,-3.26,-0.2114461169,266.09,-0.234257862,-6.482660925
3.421,0.91,1.82,2.723476319,-6.44,-0.4089354179,263.59,-0.2847604271,-3.926038103
3.422,0.81,1.62,2.443258015,-11.25,-0.6917899749,260.326,-0.3514223573,-2.342052466
3.423,0.78,1.56,2.358274589,-13.04,-0.7923332418,251.604,-0.5337410955,-1.778387925
3.424,0.81,1.62,2.443258015,-11.44,-0.702581509,251.37,-0.5387190867,-1.968304876
3.425,0.9,1.8,2.69566632,-7.11,-0.449465469,252.129,-0.5225893503,-2.773162857
3.426,0.98,1.96,2.916828253,-2.62,-0.170661878,253.478,-0.494040825,-4.388169688
3.427,1.03,2.06,3.053524569,0.12,0.007960581053,256.092,-0.4391513194,-7.081609824
3.428,1.08,2.16,3.189044045,1.24,0.08287492228,259.569,-0.367002245,-11.22399639
3.429,1.12,2.24,3.296612301,2.34,0.1575417291,266.866,-0.2186783285,-53.92207502
3.43,1.19,2.38,3.483044415,4.15,0.2827830416,274.415,-0.06944061716,16.32607497
3.431,1.36,2.72,3.926205107,8.46,0.5931909971,277.147,-0.01644088355,6.807463085
3.432,1.55,3.1,4.40540318,13.6,0.9865548682,279.963,0.03764440771,4.301314484
3.433,1.65,3.3,4.65078702,15.92,1.172641592,283.417,0.1032453574,3.645140363
3.434,1.66,3.32,4.675066499,15.99,1.178340525,286.678,0.1644510873,3.4816024
3.435,1.6,3.2,4.52868352,14.86,1.086948709,289.017,0.2079245198,3.497395281
3.436,1.6,3.2,4.52868352,14.95,1.094180532,290.553,0.2362821616,3.40384104
3.437,1.7,3.4,4.77171368,16.82,1.246293028,290.905,0.2427596724,3.204529751
3.438,1.79,3.58,4.986416031,18.51,1.38683254,291.007,0.2446352137,3.056398766
3.439,1.84,3.68,5.104047539,19.43,1.464578764,289.96,0.2253519978,3.020270211
3.44,1.87,3.74,5.174061561,19.97,1.510622784,288.761,0.2031835982,3.019046733
3.441,1.88,3.76,5.197305421,20.33,1.541488248,286.651,0.1639471881,3.047494682
3.442,1.86,3.72,5.150770627,19.89,1.503782224,284.423,0.1222017734,3.167786789
3.443,1.72,3.44,4.819754829,17.14,1.272679128,281.835,0.07329863598,3.580857691
3.444,1.46,2.92,4.180532931,11.3,0.8073551473,279.355,0.026013095,5.016429376
3.445,1.24,2.48,3.614798003,5.17,0.3546811216,277.123,-0.01690419566,10.7017316
3.446,1.17,2.34,3.430013465,3.26,0.220827979,275.066,-0.05676373978,20.90652711
3.447,1.27,2.54,3.693285273,5.77,0.3974231805,273.255,-0.09210393369,12.09647053
3.448,1.42,2.84,4.079366685,9.65,0.6819832286,271.814,-0.1203916109,7.263937986
3.449,1.48,2.96,4.230833613,11.28,0.8058196629,271.191,-0.1326679305,6.285111379
3.45,1.46,2.92,4.180532931,10.85,0.7729009945,270.975,-0.1369308317,6.573473373
3.451,1.46,2.92,4.180532931,10.85,0.7729009945,271.86,-0.1194862889,6.397978031
3.452,1.53,3.06,4.355761529,12.8,0.9236330551,272.549,-0.1059444409,5.326919628
3.453,1.67,3.34,4.699298905,15.93,1.173455422,273.602,-0.08531440645,4.318648815
3.454,1.81,3.62,5.033609855,18.61,1.395240688,274.26,-0.07246335384,3.805334221
3.455,1.88,3.76,5.197305421,20.01,1.514045576,274.217,-0.0733022222,3.607377683
3.456,1.84,3.68,5.104047539,19.34,1.456934338,274.119,-0.07521455334,3.693981657
3.457,1.73,3.46,4.843704793,17.11,1.270200984,273.396,-0.08934403746,4.101855696
3.458,1.61,3.22,4.553198367,14.9,1.090161848,272.279,-0.1112470323,4.651271281
3.459,1.58,3.16,4.479512605,14.1,1.02620387,270.667,-0.1430152941,5.07197752
3.46,1.62,3.24,4.577666141,15,1.09820173,268.727,-0.1814993883,4.993623264
3.461,1.63,3.26,4.602086841,15.3,1.122381755,266.058,-0.2349012921,5.185564117
3.462,1.57,3.14,4.454856537,13.97,1.015871161,263.175,-0.293190184,6.164347314
3.463,1.46,2.92,4.180532931,10.87,0.7744281063,257.389,-0.4121241665,11.53874543
3.464,1.35,2.7,3.90051342,7.79,0.5437928897,251.003,-0.54653579,-1422.039782
3.465,1.29,2.58,3.745374751,6,0.4138963161,251.488,-0.5362082387,-30.62150174
3.466,1.29,2.58,3.745374751,5.97,0.4117448525,253.012,-0.5038854446,-40.64847711
3.467,1.35,2.7,3.90051342,7.6,0.5298619186,256.272,-0.435392273,41.28853657
3.468,1.46,2.92,4.180532931,10.63,0.7561284042,260.637,-0.3450347628,10.16929602
3.469,1.58,3.16,4.479512605,13.93,1.012695257,272.674,-0.1034913162,4.926851286
3.47,1.67,3.34,4.699298905,15.77,1.16044631,275.032,-0.05742507649,4.260388432
3.471,1.7,3.4,4.77171368,16.36,1.208546047,277.833,-0.003214814618,3.958840154
3.472,1.65,3.3,4.65078702,15.49,1.137742688,280.656,0.0508710443,3.912782509
3.473,1.61,3.22,4.553198367,14.67,1.071708241,283.475,0.1043400986,3.871608175
3.474,1.71,3.42,4.795757791,16.44,1.21509526,286.022,0.1521947523,3.507491277
3.475,1.91,3.82,5.266754559,20.39,1.546645704,288.175,0.1923154913,3.0286786
3.476,2.07,4.14,5.629994777,23.67,1.834385889,290.196,0.2297046204,2.727591039
3.477,2.08,4.16,5.652297165,23.74,1.840651913,291.484,0.2533974112,2.699218734
3.478,1.93,3.86,5.312818617,21,1.599294702,292.195,0.2664314654,2.847587556
3.479,1.81,3.62,5.033609855,18.62,1.396082072,292.003,0.2629148494,3.034128509
3.48,1.79,3.58,4.986416031,18.3,1.369209095,291.443,0.2526448298,3.074516118
3.481,1.83,3.66,5.080615385,19.09,1.435744057,289.986,0.2258316976,3.057709147
3.482,1.88,3.76,5.197305421,20.04,1.516613769,288.431,0.1970660491,3.032833419
3.483,1.89,3.78,5.220502207,20.26,1.53547599,286.361,0.1585319433,3.08174602
3.484,1.84,3.68,5.104047539,19.28,1.45184274,284.37,0.1212047499,3.244687508
3.485,1.75,3.5,4.8914635,17.5,1.302488754,283.176,0.09869411845,3.490952964
3.486,1.64,3.28,4.626460467,15.42,1.132079159,282.414,0.08427836687,3.803536683
3.487,1.56,3.12,4.430153395,13.47,0.9762868841,282.613,0.08804685951,4.162372397
3.488,1.54,3.08,4.380605891,12.83,0.9259811889,282.846,0.09245584432,4.301302632
3.489,1.58,3.16,4.479512605,13.97,1.015871161,282.945,0.09432809045,4.03487266
3.49,1.66,3.32,4.675066499,15.71,1.155574575,282.605,0.08789541352,3.759693875
3.491,1.71,3.42,4.795757791,16.71,1.237246958,281.64,0.06959572089,3.669728474
3.492,1.73,3.46,4.843704793,16.99,1.260297613,280.753,0.05271978561,3.688987516
3.493,1.73,3.46,4.843704793,17.1,1.269375141,279.508,0.02894243554,3.730755003
3.494,1.74,3.48,4.867607683,17.18,1.275984753,278.538,0.01034359162,3.784109792
3.495,1.74,3.48,4.867607683,17.17,1.275158193,278.524,0.0100746808,3.787335184
3.496,1.74,3.48,4.867607683,17.21,1.278465046,278.989,0.01899913844,3.751631638
3.497,1.8,3.6,5.01003648,18.46,1.382632347,280.982,0.05708180709,3.479882772
3.498,1.93,3.86,5.312818617,20.96,1.595830303,282.995,0.09527342034,3.141627887
3.499,2.02,4.04,5.517776733,22.66,1.744562006,284.852,0.130265189,2.9430855
3.5,2,4,5.47256,22.25,1.708410371,286.025,0.1522508665,2.941190954
3.501,1.93,3.86,5.312818617,20.96,1.595830303,286.311,0.1575977262,3.029961041
3.502,1.92,3.84,5.289810125,20.83,1.584582656,286.382,0.1589242659,3.034005806
3.503,1.95,3.9,5.35869438,21.34,1.628810296,285.687,0.1459249535,3.019433114
3.504,1.92,3.84,5.289810125,20.75,1.577669878,285.091,0.1347521291,3.089080905
3.505,1.84,3.68,5.104047539,19.37,1.459481542,284.48,0.1232738367,3.224786096
3.506,1.81,3.62,5.033609855,18.76,1.407872324,284.021,0.1146347999,3.306132219
3.507,1.85,3.7,5.12743262,19.52,1.472231631,283.515,0.105094962,3.250710818
3.508,1.9,3.8,5.24365192,20.53,1.558694471,283.008,0.09551917876,3.169875863
3.509,1.91,3.82,5.266754559,20.64,1.56817581,282.445,0.08486559307,3.186099604
3.51,1.88,3.76,5.197305421,20.16,1.526895965,281.733,0.07136204623,3.251856323
3.511,1.86,3.72,5.150770627,19.67,1.485005183,280.687,0.05146194861,3.352346772
3.512,1.83,3.66,5.080615385,19.1,1.436590421,279.557,0.02988025136,3.464518918
3.513,1.78,3.56,4.962748509,18.25,1.365019752,278.158,0.00303978374,3.627582264
3.514,1.72,3.44,4.819754829,17.17,1.275158193,276.573,-0.02753277512,3.863142542
3.515,1.67,3.34,4.699298905,16.04,1.182414232,274.947,-0.05907877601,4.183344236
3.516,1.61,3.22,4.553198367,15.01,1.099006271,273.458,-0.08813091658,4.504213448
3.517,1.55,3.1,4.40540318,13.62,0.988136049,271.806,-0.1205490738,5.077765464
3.518,1.46,2.92,4.180532931,11.02,0.7858938405,270.221,-0.1518381947,6.593321831
3.519,1.28,2.56,3.719353549,6.31,0.4361772617,268.97,-0.1766637649,14.33202356
3.52,1.07,2.14,3.162034297,0.35,0.0232539451,267.373,-0.2085238815,-17.0671743
3.521,0.91,1.82,2.723476319,-8,-0.5027319434,265.63,-0.243514616,-3.649566333
3.522,0.89,1.78,2.667809247,-8.85,-0.5530000139,263.723,-0.2820616504,-3.194745204
3.523,1.01,2.02,2.998987263,-2.72,-0.177057616,261.095,-0.3356418154,-5.84940626
3.524,1.17,2.34,3.430013465,2.86,0.1932180047,252.338,-0.5181563544,-10.55588996
3.525,1.31,2.62,3.797275935,6.48,0.448433957,252.79,-0.508581749,-63.13242442
3.526,1.42,2.84,4.079366685,9.28,0.6542302888,253.508,-0.4934076714,25.36562799
3.527,1.47,2.94,4.205706809,10.85,0.7729009945,254.812,-0.4659587601,13.70194889
3.528,1.47,2.94,4.205706809,10.83,0.7713742715,256.715,-0.4261520755,12.18260835
3.529,1.44,2.88,4.130043955,9.77,0.6910124414,259.62,-0.3659511827,12.70543273
3.53,1.43,2.86,4.104728857,9.69,0.6849914265,266.432,-0.2273860323,8.970018512
3.531,1.52,3.04,4.330870093,11.98,0.859794194,273.182,-0.0935333757,5.65195295
3.532,1.69,3.38,4.747622495,16.11,1.188121682,274.724,-0.06341973657,4.221227245
3.533,1.88,3.76,5.197305421,19.85,1.500364454,276.509,-0.02877092788,3.531753387
3.534,2.01,4.02,5.495191903,22.22,1.705772166,278.372,0.007154207245,3.208072447
3.535,2.02,4.04,5.517776733,22.52,1.732197378,280.368,0.04537823067,3.10410241
3.536,1.95,3.9,5.35869438,21.26,1.621854462,282.206,0.08033660055,3.148115683
3.537,1.86,3.72,5.150770627,19.53,1.473082471,284.186,0.1177419423,3.237799586
3.538,1.78,3.56,4.962748509,17.99,1.343276753,286.119,0.1540088156,3.31449699
3.539,1.7,3.4,4.77171368,16.5,1.220011443,287.032,0.1710533785,3.430259759
3.54,1.63,3.26,4.602086841,15.02,1.099810913,287.455,0.1789318872,3.598915153
3.541,1.56,3.12,4.430153395,13.17,0.9526555674,286.877,0.1681635475,3.952603356
3.542,1.49,2.98,4.255913343,11.23,0.8019826584,285.984,0.1514839206,4.463620894
3.543,1.42,2.84,4.079366685,9.48,0.6692155509,284.326,0.1203768911,5.166420634
3.544,1.38,2.76,3.977447261,8.31,0.5820946737,282.441,0.08478982557,5.964222089
3.545,1.38,2.76,3.977447261,8.1,0.5665957586,280.356,0.04514924101,6.501805921
3.546,1.4,2.8,4.02850112,8.81,0.6191657777,278.287,0.005520352394,6.448840347
3.547,1.45,2.9,4.15531198,9.98,0.7068469357,276.286,-0.03308735645,6.167351245
3.548,1.49,2.98,4.255913343,11.08,0.7904862633,274.615,-0.06554283363,5.870683379
3.549,1.52,3.04,4.330870093,11.97,0.8590197516,273.334,-0.09055743347,5.63576117
3.55,1.55,3.1,4.40540318,12.74,0.9189394541,272.29,-0.111030898,5.452848775
3.551,1.57,3.14,4.454856537,13.48,0.9770761329,271.793,-0.120804961,5.202623518
3.552,1.6,3.2,4.52868352,14.16,1.030978503,271.289,-0.130734956,5.030509284
3.553,1.61,3.22,4.553198367,14.61,1.066902987,271.13,-0.1338714612,4.880004844
3.554,1.62,3.24,4.577666141,14.69,1.073310795,271.023,-0.1359832268,4.883742137
3.555,1.61,3.22,4.553198367,14.5,1.058102728,270.954,-0.1373454617,4.945058307
3.556,1.59,3.18,4.504121599,13.86,1.007141264,270.861,-0.1391820665,5.189324123
3.557,1.55,3.1,4.40540318,12.77,0.9212858102,270.709,-0.1421851871,5.654472669
3.558,1.5,3,4.280946,11.42,0.8165762495,270.702,-0.1423235293,6.349171271
3.559,1.47,2.94,4.205706809,10.43,0.7409213337,271.125,-0.1339701233,6.929233746
3.56,1.46,2.92,4.180532931,10.37,0.7363667681,271.882,-0.119053363,6.772140208
3.561,1.49,2.98,4.255913343,11.18,0.7981480909,273.153,-0.09410134224,6.044930043
3.562,1.54,3.08,4.380605891,12.34,0.8877395187,274.522,-0.06735494975,5.33969806
3.563,1.57,3.14,4.454856537,13.27,0.9605227547,276.245,-0.03388133905,4.807530142
3.564,1.59,3.18,4.504121599,13.96,1.015077035,278.13,0.002501213791,4.426314737
3.565,1.62,3.24,4.577666141,14.79,1.081329584,280.19,0.04198054468,4.075157898
3.566,1.68,3.36,4.723484237,15.78,1.16125862,282.43,0.08458145941,3.791404943
3.567,1.75,3.5,4.8914635,17.15,1.273505381,285.349,0.1395915517,3.461520146
3.568,1.83,3.66,5.080615385,18.7,1.402816872,288.271,0.1940974448,3.181520342
3.569,1.91,3.82,5.266754559,20.32,1.540629039,290.392,0.2333168206,2.968948872
3.57,1.99,3.98,5.449881023,21.72,1.661943022,291.847,0.2600558958,2.835527624
3.571,2,4,5.47256,22.11,1.696106948,292.117,0.2650031189,2.790541996
3.572,1.94,3.88,5.335780035,20.87,1.588041573,292.376,0.2697444934,2.872117587
3.573,1.81,3.62,5.033609855,18.31,1.370047273,291.568,0.2549389546,3.097632318
3.574,1.68,3.36,4.723484237,15.82,1.164508873,290.113,0.2281742288,3.391643247
3.575,1.61,3.22,4.553198367,14.62,1.067703612,287.705,0.1835827672,3.638813977
3.576,1.61,3.22,4.553198367,14.64,1.069305163,284.9,0.1311666338,3.792840764
3.577,1.62,3.24,4.577666141,14.66,1.070907115,280.977,0.05698660441,4.058597067
3.578,1.56,3.12,4.430153395,13.18,0.9534418402,277.021,-0.01887371985,4.740321544
3.579,1.45,2.9,4.15531198,10.02,0.7098678504,273.958,-0.07835772492,6.579960973
3.58,1.32,2.64,3.823155917,6.7,0.4643357186,271.276,-0.1309913308,11.4690874
3.581,1.26,2.52,3.667169923,4.89,0.334848915,269.526,-0.1656159538,21.66935978
3.582,1.27,2.54,3.693285273,5.05,0.3461727334,262.343,-0.3101304362,102.4708621
3.583,1.3,2.6,3.77134888,5.99,0.4131790684,271.194,-0.1326087474,13.44172423
3.584,1.31,2.62,3.797275935,6.09,0.4203557404,271.468,-0.1272061207,12.95337152
3.585,1.25,2.5,3.6410075,4.45,0.3038301318,271.854,-0.1196043657,19.76383423
3.586,1.17,2.34,3.430013465,2.3,0.1548075169,272.209,-0.1126226365,81.30907175
3.587,1.15,2.3,3.37679422,1.82,0.1221093445,272.484,-0.1072205105,226.8004472
3.588,1.23,2.46,3.588541433,3.94,0.2680991864,272.891,-0.09923536114,21.25109642
3.589,1.39,2.78,4.002997727,7.94,0.5548151612,273.561,-0.0861161785,8.540658023
3.59,1.54,3.08,4.380605891,11.91,0.8543751566,274.531,-0.06717955684,5.564825175
3.591,1.63,3.26,4.602086841,14.49,1.057303305,276.251,-0.03376513911,4.496253284
3.592,1.67,3.34,4.699298905,15.4,1.130461916,278.111,0.002135724731,4.149133582
3.593,1.7,3.4,4.77171368,15.93,1.173455422,280.56,0.04904073296,3.903254552
3.594,1.73,3.46,4.843704793,16.48,1.218372308,282.815,0.0918694507,3.696802334
3.595,1.76,3.52,4.915272243,17.06,1.26607279,284.34,0.1206403146,3.54454878
3.596,1.78,3.56,4.962748509,17.42,1.295852912,285.353,0.139666547,3.457109883
3.597,1.78,3.56,4.962748509,17.35,1.290051935,285.403,0.1406039003,3.468862591
3.598,1.75,3.5,4.8914635,16.82,1.246293028,285.346,0.1395353045,3.529631618
3.599,1.7,3.4,4.77171368,15.9,1.171014238,284.913,0.131410749,3.663714784
3.6,1.64,3.28,4.626460467,14.68,1.072509468,284.13,0.1166875993,3.890406893
3.601,1.55,3.1,4.40540318,12.34,0.8877395187,282.858,0.09268281814,4.493372922
3.602,1.47,2.94,4.205706809,9.87,0.6985473763,281.651,0.0698046715,5.473671633
3.603,1.43,2.86,4.104728857,8.63,0.6057927298,280.071,0.03970785388,6.358985508
3.604,1.45,2.9,4.15531198,9.35,0.6594707644,279.066,0.02047551623,6.111235694
3.605,1.54,3.08,4.380605891,11.82,0.8474148814,279.292,0.02480642961,5.02235595
3.606,1.67,3.34,4.699298905,15.21,1.11511823,279.971,0.03779728287,4.076013249
3.607,1.83,3.66,5.080615385,18.2,1.36083299,282.107,0.07845945079,3.5299396
